1704123900.0,4-1,600
1704123900.0,4-2,220
1704123900.0,4-3,360
1704123900.0,4-4,220
1704123900.0,4-5,400
1704123900.0,4-6,400
1704123900.0,4-7,600
1704123900.0,4-8,380
1704123900.0,4-9,400
1704123900.0,4-10,3840
1704123900.0,4-11,220
1704123900.0,4-12,220
1704123900.0,14-0,560
1704123900.0,14-1,560
1704123900.0,14-2,240
1704123900.0,14-3,240
1704123900.0,14-4,380
1704123900.0,14-5,560
1704123900.0,14-6,240
1704123900.0,14-7,400
1704123900.0,14-8,380
1704123900.0,14-9,220
1704123900.0,10-0,400
1704123900.0,10-1,520
1704123900.0,10-2,560
1704123900.0,10-3,400
1704123900.0,10-4,240
1704123900.0,10-5,380
1704123900.0,10-6,240
1704123900.0,10-7,400
1704123900.0,10-8,240
1704123900.0,10-9,240
1704123900.0,0-0,560
1704123900.0,0-1,380
1704123900.0,0-2,380
1704123900.0,0-3,240
1704123900.0,0-4,220
1704123900.0,0-5,240
1704123900.0,0-6,240
1704124800.0,5-0,400
1704124800.0,5-1,600
1704124800.0,5-2,240
1704124800.0,5-3,400
1704124800.0,5-4,600
1704124800.0,5-5,400
1704124800.0,5-6,600
1704124800.0,5-7,400
1704124800.0,4-0,560
1704124800.0,4-1,560
1704124800.0,4-2,240
1704124800.0,4-3,400
1704124800.0,4-4,240
1704124800.0,4-5,380
1704124800.0,4-6,400
1704124800.0,4-7,560
1704124800.0,4-8,400
1704124800.0,4-9,400
1704124800.0,4-10,3840
1704124800.0,4-11,240
1704124800.0,4-12,260
1704124800.0,14-0,560
1704124800.0,14-1,600
1704124800.0,14-2,240
1704124800.0,14-3,240
1704124800.0,14-4,380
1704124800.0,14-5,560
1704124800.0,14-6,240
1704124800.0,14-7,400
1704124800.0,14-8,400
1704124800.0,14-9,260
1704124800.0,10-0,400
1704124800.0,10-1,560
1704124800.0,10-2,560
1704124800.0,10-3,400
1704124800.0,10-4,240
1704124800.0,10-5,400
1704124800.0,10-6,240
1704124800.0,10-7,400
1704124800.0,10-8,260
1704124800.0,10-9,240
1704124800.0,0-0,560
1704124800.0,0-1,380
1704124800.0,0-2,400
1704124800.0,0-3,260
1704124800.0,0-4,240
1704124800.0,0-5,240
1704124800.0,0-6,240
1704125700.0,5-0,440
1704125700.0,5-1,640
1704125700.0,5-2,260
1704125700.0,5-3,440
1704125700.0,5-4,640
1704125700.0,5-5,440
1704125700.0,5-6,600
1704125700.0,5-7,440
1704125700.0,4-0,640
1704125700.0,4-1,600
1704125700.0,4-2,240
1704125700.0,4-3,440
1704125700.0,4-4,260
1704125700.0,4-5,440
1704125700.0,4-6,440
1704125700.0,4-7,600
1704125700.0,4-8,400
1704125700.0,4-9,440
1704125700.0,4-10,3840
1704125700.0,4-11,260
1704125700.0,4-12,260
1704125700.0,14-0,600
1704125700.0,14-1,640
1704125700.0,14-2,260
1704125700.0,14-3,260
1704125700.0,14-4,440
1704125700.0,14-5,640
1704125700.0,14-6,260
1704125700.0,14-7,400
1704125700.0,14-8,440
1704125700.0,14-9,260
1704125700.0,10-0,400
1704125700.0,10-1,640
1704125700.0,10-2,600
1704125700.0,10-3,440
1704125700.0,10-4,240
1704125700.0,10-5,440
1704125700.0,10-6,260
1704125700.0,10-7,400
1704125700.0,10-8,260
1704125700.0,10-9,260
1704125700.0,0-0,640
1704125700.0,0-1,400
1704125700.0,0-2,400
1704125700.0,0-3,240
1704125700.0,0-4,260
1704125700.0,0-5,260
1704125700.0,0-6,260
1704126600.0,5-0,440
1704126600.0,5-1,640
1704126600.0,5-2,280
1704126600.0,5-3,440
1704126600.0,5-4,680
1704126600.0,5-5,440
1704126600.0,5-6,680
1704126600.0,5-7,480
1704126600.0,4-0,680
1704126600.0,4-1,680
1704126600.0,4-2,280
1704126600.0,4-3,440
1704126600.0,4-4,280
1704126600.0,4-5,440
1704126600.0,4-6,480
1704126600.0,4-7,640
1704126600.0,4-8,480
1704126600.0,4-9,440
1704126600.0,4-10,3840
1704126600.0,4-11,280
1704126600.0,4-12,280
1704126600.0,14-0,680
1704126600.0,14-1,680
1704126600.0,14-2,260
1704126600.0,14-3,280
1704126600.0,14-4,440
1704126600.0,14-5,680
1704126600.0,14-6,260
1704126600.0,14-7,440
1704126600.0,14-8,440
1704126600.0,14-9,280
1704126600.0,10-0,440
1704126600.0,10-1,640
1704126600.0,10-2,680
1704126600.0,10-3,480
1704126600.0,10-4,260
1704126600.0,10-5,440
1704126600.0,10-6,260
1704126600.0,10-7,440
1704126600.0,10-8,280
1704126600.0,10-9,260
1704126600.0,0-0,640
1704126600.0,0-1,440
1704126600.0,0-2,440
1704126600.0,0-3,260
1704126600.0,0-4,260
1704126600.0,0-5,280
1704126600.0,0-6,260
1704127500.0,5-0,480
1704127500.0,5-1,720
1704127500.0,5-2,300
1704127500.0,5-3,480
1704127500.0,5-4,720
1704127500.0,5-5,480
1704127500.0,5-6,680
1704127500.0,5-7,480
1704127500.0,4-0,720
1704127500.0,4-1,720
1704127500.0,4-2,300
1704127500.0,4-3,480
1704127500.0,4-4,300
1704127500.0,4-5,520
1704127500.0,4-6,480
1704127500.0,4-7,680
1704127500.0,4-8,480
1704127500.0,4-9,480
1704127500.0,4-10,4160
1704127500.0,4-11,280
1704127500.0,4-12,280
1704127500.0,14-0,720
1704127500.0,14-1,720
1704127500.0,14-2,300
1704127500.0,14-3,280
1704127500.0,14-4,520
1704127500.0,14-5,680
1704127500.0,14-6,300
1704127500.0,14-7,480
1704127500.0,14-8,480
1704127500.0,14-9,280
1704127500.0,10-0,520
1704127500.0,10-1,680
1704127500.0,10-2,680
1704127500.0,10-3,520
1704127500.0,10-4,280
1704127500.0,10-5,480
1704127500.0,10-6,300
1704127500.0,10-7,480
1704127500.0,10-8,280
1704127500.0,10-9,300
1704127500.0,0-0,680
1704127500.0,0-1,520
1704127500.0,0-2,480
1704127500.0,0-3,300
1704127500.0,0-4,300
1704127500.0,0-5,300
1704127500.0,0-6,300
1704128400.0,5-0,520
1704128400.0,5-1,720
1704128400.0,5-2,320
1704128400.0,5-3,480
1704128400.0,5-4,760
1704128400.0,5-5,520
1704128400.0,5-6,720
1704128400.0,5-7,520
1704128400.0,4-0,760
1704128400.0,4-1,800
1704128400.0,4-2,320
1704128400.0,4-3,480
1704128400.0,4-4,320
1704128400.0,4-5,520
1704128400.0,4-6,520
1704128400.0,4-7,720
1704128400.0,4-8,480
1704128400.0,4-9,480
1704128400.0,4-10,4160
1704128400.0,4-11,320
1704128400.0,4-12,320
1704128400.0,14-0,720
1704128400.0,14-1,800
1704128400.0,14-2,320
1704128400.0,14-3,300
1704128400.0,14-4,520
1704128400.0,14-5,720
1704128400.0,14-6,320
1704128400.0,14-7,520
1704128400.0,14-8,520
1704128400.0,14-9,300
1704128400.0,10-0,520
1704128400.0,10-1,760
1704128400.0,10-2,720
1704128400.0,10-3,560
1704128400.0,10-4,320
1704128400.0,10-5,560
1704128400.0,10-6,320
1704128400.0,10-7,520
1704128400.0,10-8,300
1704128400.0,10-9,320
1704128400.0,0-0,800
1704128400.0,0-1,520
1704128400.0,0-2,480
1704128400.0,0-3,320
1704128400.0,0-4,320
1704128400.0,0-5,300
1704128400.0,0-6,320
1704129300.0,5-0,520
1704129300.0,5-1,800
1704129300.0,5-2,340
1704129300.0,5-3,560
1704129300.0,5-4,800
1704129300.0,5-5,560
1704129300.0,5-6,800
1704129300.0,5-7,520
1704129300.0,4-0,800
1704129300.0,4-1,760
1704129300.0,4-2,340
1704129300.0,4-3,560
1704129300.0,4-4,340
1704129300.0,4-5,560
1704129300.0,4-6,560
1704129300.0,4-7,800
1704129300.0,4-8,560
1704129300.0,4-9,560
1704129300.0,4-10,3840
1704129300.0,4-11,340
1704129300.0,4-12,320
1704129300.0,14-0,800
1704129300.0,14-1,800
1704129300.0,14-2,340
1704129300.0,14-3,320
1704129300.0,14-4,600
1704129300.0,14-5,800
1704129300.0,14-6,360
1704129300.0,14-7,560
1704129300.0,14-8,560
1704129300.0,14-9,340
1704129300.0,10-0,560
1704129300.0,10-1,880
1704129300.0,10-2,800
1704129300.0,10-3,520
1704129300.0,10-4,340
1704129300.0,10-5,560
1704129300.0,10-6,340
1704129300.0,10-7,560
1704129300.0,10-8,340
1704129300.0,10-9,340
1704129300.0,0-0,760
1704129300.0,0-1,520
1704129300.0,0-2,560
1704129300.0,0-3,340
1704129300.0,0-4,340
1704129300.0,0-5,340
1704129300.0,0-6,320
1704130200.0,5-0,600
1704130200.0,5-1,880
1704130200.0,5-2,360
1704130200.0,5-3,600
1704130200.0,5-4,880
1704130200.0,5-5,560
1704130200.0,5-6,800
1704130200.0,5-7,600
1704130200.0,4-0,880
1704130200.0,4-1,880
1704130200.0,4-2,360
1704130200.0,4-3,600
1704130200.0,4-4,380
1704130200.0,4-5,600
1704130200.0,4-6,600
1704130200.0,4-7,880
1704130200.0,4-8,560
1704130200.0,4-9,600
1704130200.0,4-10,3840
1704130200.0,4-11,340
1704130200.0,4-12,360
1704130200.0,14-0,880
1704130200.0,14-1,880
1704130200.0,14-2,340
1704130200.0,14-3,340
1704130200.0,14-4,600
1704130200.0,14-5,800
1704130200.0,14-6,340
1704130200.0,14-7,600
1704130200.0,14-8,560
1704130200.0,14-9,360
1704130200.0,10-0,600
1704130200.0,10-1,800
1704130200.0,10-2,880
1704130200.0,10-3,560
1704130200.0,10-4,360
1704130200.0,10-5,600
1704130200.0,10-6,360
1704130200.0,10-7,600
1704130200.0,10-8,360
1704130200.0,10-9,340
1704130200.0,0-0,880
1704130200.0,0-1,600
1704130200.0,0-2,560
1704130200.0,0-3,360
1704130200.0,0-4,380
1704130200.0,0-5,360
1704130200.0,0-6,360
1704131100.0,5-0,640
1704131100.0,5-1,880
1704131100.0,5-2,360
1704131100.0,5-3,600
1704131100.0,5-4,880
1704131100.0,5-5,640
1704131100.0,5-6,960
1704131100.0,5-7,640
1704131100.0,4-0,880
1704131100.0,4-1,960
1704131100.0,4-2,400
1704131100.0,4-3,600
1704131100.0,4-4,400
1704131100.0,4-5,640
1704131100.0,4-6,640
1704131100.0,4-7,880
1704131100.0,4-8,640
1704131100.0,4-9,640
1704131100.0,4-10,3520
1704131100.0,4-11,380
1704131100.0,4-12,380
1704131100.0,14-0,880
1704131100.0,14-1,960
1704131100.0,14-2,360
1704131100.0,14-3,380
1704131100.0,14-4,640
1704131100.0,14-5,960
1704131100.0,14-6,380
1704131100.0,14-7,600
1704131100.0,14-8,640
1704131100.0,14-9,400
1704131100.0,10-0,600
1704131100.0,10-1,960
1704131100.0,10-2,880
1704131100.0,10-3,600
1704131100.0,10-4,360
1704131100.0,10-5,600
1704131100.0,10-6,380
1704131100.0,10-7,600
1704131100.0,10-8,360
1704131100.0,10-9,380
1704131100.0,0-0,880
1704131100.0,0-1,600
1704131100.0,0-2,600
1704131100.0,0-3,380
1704131100.0,0-4,380
1704131100.0,0-5,380
1704131100.0,0-6,380
1704132000.0,5-0,640
1704132000.0,5-1,960
1704132000.0,5-2,380
1704132000.0,5-3,680
1704132000.0,5-4,880
1704132000.0,5-5,680
1704132000.0,5-6,960
1704132000.0,5-7,640
1704132000.0,4-0,880
1704132000.0,4-1,960
1704132000.0,4-2,380
1704132000.0,4-3,680
1704132000.0,4-4,400
1704132000.0,4-5,640
1704132000.0,4-6,640
1704132000.0,4-7,880
1704132000.0,4-8,640
1704132000.0,4-9,640
1704132000.0,4-10,3200
1704132000.0,4-11,400
1704132000.0,4-12,380
1704132000.0,14-0,960
1704132000.0,14-1,960
1704132000.0,14-2,380
1704132000.0,14-3,380
1704132000.0,14-4,680
1704132000.0,14-5,960
1704132000.0,14-6,400
1704132000.0,14-7,640
1704132000.0,14-8,640
1704132000.0,14-9,400
1704132000.0,10-0,680
1704132000.0,10-1,880
1704132000.0,10-2,960
1704132000.0,10-3,640
1704132000.0,10-4,380
1704132000.0,10-5,640
1704132000.0,10-6,400
1704132000.0,10-7,640
1704132000.0,10-8,400
1704132000.0,10-9,400
1704132000.0,0-0,960
1704132000.0,0-1,680
1704132000.0,0-2,640
1704132000.0,0-3,380
1704132000.0,0-4,400
1704132000.0,0-5,400
1704132000.0,0-6,400
1704132900.0,5-0,640
1704132900.0,5-1,960
1704132900.0,5-2,400
1704132900.0,5-3,680
1704132900.0,5-4,960
1704132900.0,5-5,680
1704132900.0,5-6,1040
1704132900.0,5-7,680
1704132900.0,4-0,960
1704132900.0,4-1,1040
1704132900.0,4-2,400
1704132900.0,4-3,680
1704132900.0,4-4,400
1704132900.0,4-5,640
1704132900.0,4-6,720
1704132900.0,4-7,1040
1704132900.0,4-8,680
1704132900.0,4-9,640
1704132900.0,4-10,2880
1704132900.0,4-11,400
1704132900.0,4-12,400
1704132900.0,14-0,960
1704132900.0,14-1,1040
1704132900.0,14-2,400
1704132900.0,14-3,380
1704132900.0,14-4,680
1704132900.0,14-5,960
1704132900.0,14-6,400
1704132900.0,14-7,640
1704132900.0,14-8,680
1704132900.0,14-9,400
1704132900.0,10-0,680
1704132900.0,10-1,960
1704132900.0,10-2,960
1704132900.0,10-3,680
1704132900.0,10-4,400
1704132900.0,10-5,640
1704132900.0,10-6,440
1704132900.0,10-7,680
1704132900.0,10-8,400
1704132900.0,10-9,400
1704132900.0,0-0,960
1704132900.0,0-1,640
1704132900.0,0-2,680
1704132900.0,0-3,400
1704132900.0,0-4,400
1704132900.0,0-5,380
1704132900.0,0-6,400
1704133800.0,5-0,680
1704133800.0,5-1,1040
1704133800.0,5-2,400
1704133800.0,5-3,680
1704133800.0,5-4,960
1704133800.0,5-5,680
1704133800.0,5-6,960
1704133800.0,5-7,680
1704133800.0,4-0,960
1704133800.0,4-1,1040
1704133800.0,4-2,400
1704133800.0,4-3,680
1704133800.0,4-4,440
1704133800.0,4-5,680
1704133800.0,4-6,680
1704133800.0,4-7,960
1704133800.0,4-8,720
1704133800.0,4-9,640
1704133800.0,4-10,2720
1704133800.0,4-11,400
1704133800.0,4-12,440
1704133800.0,14-0,1040
1704133800.0,14-1,960
1704133800.0,14-2,440
1704133800.0,14-3,400
1704133800.0,14-4,720
1704133800.0,14-5,960
1704133800.0,14-6,400
1704133800.0,14-7,720
1704133800.0,14-8,640
1704133800.0,14-9,440
1704133800.0,10-0,680
1704133800.0,10-1,960
1704133800.0,10-2,1040
1704133800.0,10-3,680
1704133800.0,10-4,400
1704133800.0,10-5,720
1704133800.0,10-6,400
1704133800.0,10-7,680
1704133800.0,10-8,440
1704133800.0,10-9,440
1704133800.0,0-0,960
1704133800.0,0-1,680
1704133800.0,0-2,720
1704133800.0,0-3,440
1704133800.0,0-4,440
1704133800.0,0-5,400
1704133800.0,0-6,440
1704134700.0,5-0,720
1704134700.0,5-1,960
1704134700.0,5-2,400
1704134700.0,5-3,680
1704134700.0,5-4,960
1704134700.0,5-5,680
1704134700.0,5-6,960
1704134700.0,5-7,680
1704134700.0,4-0,960
1704134700.0,4-1,1040
1704134700.0,4-2,440
1704134700.0,4-3,720
1704134700.0,4-4,400
1704134700.0,4-5,680
1704134700.0,4-6,680
1704134700.0,4-7,960
1704134700.0,4-8,720
1704134700.0,4-9,720
1704134700.0,4-10,2240
1704134700.0,4-11,440
1704134700.0,4-12,440
1704134700.0,14-0,1040
1704134700.0,14-1,960
1704134700.0,14-2,400
1704134700.0,14-3,400
1704134700.0,14-4,640
1704134700.0,14-5,960
1704134700.0,14-6,440
1704134700.0,14-7,680
1704134700.0,14-8,680
1704134700.0,14-9,440
1704134700.0,10-0,640
1704134700.0,10-1,1040
1704134700.0,10-2,1040
1704134700.0,10-3,640
1704134700.0,10-4,400
1704134700.0,10-5,640
1704134700.0,10-6,400
1704134700.0,10-7,720
1704134700.0,10-8,400
1704134700.0,10-9,440
1704134700.0,0-0,1040
1704134700.0,0-1,720
1704134700.0,0-2,680
1704134700.0,0-3,400
1704134700.0,0-4,440
1704134700.0,0-5,400
1704134700.0,0-6,400
1704135600.0,5-0,680
1704135600.0,5-1,960
1704135600.0,5-2,440
1704135600.0,5-3,720
1704135600.0,5-4,960
1704135600.0,5-5,640
1704135600.0,5-6,1040
1704135600.0,5-7,680
1704135600.0,4-0,1040
1704135600.0,4-1,960
1704135600.0,4-2,400
1704135600.0,4-3,680
1704135600.0,4-4,440
1704135600.0,4-5,720
1704135600.0,4-6,720
1704135600.0,4-7,960
1704135600.0,4-8,640
1704135600.0,4-9,680
1704135600.0,4-10,2240
1704135600.0,4-11,400
1704135600.0,4-12,440
1704135600.0,14-0,960
1704135600.0,14-1,960
1704135600.0,14-2,400
1704135600.0,14-3,400
1704135600.0,14-4,720
1704135600.0,14-5,960
1704135600.0,14-6,400
1704135600.0,14-7,680
1704135600.0,14-8,640
1704135600.0,14-9,400
1704135600.0,10-0,680
1704135600.0,10-1,960
1704135600.0,10-2,1040
1704135600.0,10-3,680
1704135600.0,10-4,400
1704135600.0,10-5,720
1704135600.0,10-6,440
1704135600.0,10-7,680
1704135600.0,10-8,400
1704135600.0,10-9,400
1704135600.0,0-0,960
1704135600.0,0-1,680
1704135600.0,0-2,640
1704135600.0,0-3,400
1704135600.0,0-4,400
1704135600.0,0-5,400
1704135600.0,0-6,400
1704136500.0,5-0,680
1704136500.0,5-1,960
1704136500.0,5-2,380
1704136500.0,5-3,680
1704136500.0,5-4,960
1704136500.0,5-5,640
1704136500.0,5-6,960
1704136500.0,5-7,680
1704136500.0,4-0,960
1704136500.0,4-1,960
1704136500.0,4-2,400
1704136500.0,4-3,680
1704136500.0,4-4,380
1704136500.0,4-5,640
1704136500.0,4-6,680
1704136500.0,4-7,960
1704136500.0,4-8,640
1704136500.0,4-9,680
1704136500.0,4-10,2080
1704136500.0,4-11,400
1704136500.0,4-12,400
1704136500.0,14-0,960
1704136500.0,14-1,960
1704136500.0,14-2,400
1704136500.0,14-3,400
1704136500.0,14-4,640
1704136500.0,14-5,960
1704136500.0,14-6,380
1704136500.0,14-7,680
1704136500.0,14-8,640
1704136500.0,14-9,380
1704136500.0,10-0,680
1704136500.0,10-1,960
1704136500.0,10-2,960
1704136500.0,10-3,640
1704136500.0,10-4,400
1704136500.0,10-5,640
1704136500.0,10-6,400
1704136500.0,10-7,640
1704136500.0,10-8,380
1704136500.0,10-9,400
1704136500.0,0-0,960
1704136500.0,0-1,680
1704136500.0,0-2,640
1704136500.0,0-3,400
1704136500.0,0-4,400
1704136500.0,0-5,400
1704136500.0,0-6,400
1704137400.0,5-0,640
1704137400.0,5-1,960
1704137400.0,5-2,360
1704137400.0,5-3,640
1704137400.0,5-4,960
1704137400.0,5-5,640
1704137400.0,5-6,880
1704137400.0,5-7,600
1704137400.0,4-0,960
1704137400.0,4-1,880
1704137400.0,4-2,380
1704137400.0,4-3,600
1704137400.0,4-4,380
1704137400.0,4-5,640
1704137400.0,4-6,640
1704137400.0,4-7,960
1704137400.0,4-8,640
1704137400.0,4-9,640
1704137400.0,4-10,1920
1704137400.0,4-11,380
1704137400.0,4-12,380
1704137400.0,14-0,960
1704137400.0,14-1,960
1704137400.0,14-2,380
1704137400.0,14-3,380
1704137400.0,14-4,640
1704137400.0,14-5,880
1704137400.0,14-6,400
1704137400.0,14-7,640
1704137400.0,14-8,600
1704137400.0,14-9,360
1704137400.0,10-0,640
1704137400.0,10-1,960
1704137400.0,10-2,960
1704137400.0,10-3,640
1704137400.0,10-4,380
1704137400.0,10-5,640
1704137400.0,10-6,380
1704137400.0,10-7,640
1704137400.0,10-8,380
1704137400.0,10-9,360
1704137400.0,0-0,960
1704137400.0,0-1,600
1704137400.0,0-2,600
1704137400.0,0-3,380
1704137400.0,0-4,400
1704137400.0,0-5,360
1704137400.0,0-6,360
1704138300.0,5-0,560
1704138300.0,5-1,800
1704138300.0,5-2,380
1704138300.0,5-3,600
1704138300.0,5-4,880
1704138300.0,5-5,600
1704138300.0,5-6,880
1704138300.0,5-7,600
1704138300.0,4-0,880
1704138300.0,4-1,880
1704138300.0,4-2,380
1704138300.0,4-3,600
1704138300.0,4-4,360
1704138300.0,4-5,560
1704138300.0,4-6,600
1704138300.0,4-7,880
1704138300.0,4-8,600
1704138300.0,4-9,600
1704138300.0,4-10,1760
1704138300.0,4-11,360
1704138300.0,4-12,360
1704138300.0,14-0,880
1704138300.0,14-1,880
1704138300.0,14-2,360
1704138300.0,14-3,380
1704138300.0,14-4,600
1704138300.0,14-5,880
1704138300.0,14-6,360
1704138300.0,14-7,600
1704138300.0,14-8,600
1704138300.0,14-9,360
1704138300.0,10-0,600
1704138300.0,10-1,880
1704138300.0,10-2,880
1704138300.0,10-3,560
1704138300.0,10-4,380
1704138300.0,10-5,560
1704138300.0,10-6,340
1704138300.0,10-7,560
1704138300.0,10-8,380
1704138300.0,10-9,380
1704138300.0,0-0,880
1704138300.0,0-1,600
1704138300.0,0-2,600
1704138300.0,0-3,360
1704138300.0,0-4,380
1704138300.0,0-5,340
1704138300.0,0-6,360
1704139200.0,5-0,600
1704139200.0,5-1,800
1704139200.0,5-2,320
1704139200.0,5-3,560
1704139200.0,5-4,800
1704139200.0,5-5,600
1704139200.0,5-6,800
1704139200.0,5-7,560
1704139200.0,4-0,800
1704139200.0,4-1,800
1704139200.0,4-2,340
1704139200.0,4-3,600
1704139200.0,4-4,360
1704139200.0,4-5,560
1704139200.0,4-6,560
1704139200.0,4-7,800
1704139200.0,4-8,560
1704139200.0,4-9,560
1704139200.0,4-10,1600
1704139200.0,4-11,340
1704139200.0,4-12,340
1704139200.0,14-0,800
1704139200.0,14-1,800
1704139200.0,14-2,320
1704139200.0,14-3,340
1704139200.0,14-4,560
1704139200.0,14-5,800
1704139200.0,14-6,360
1704139200.0,14-7,560
1704139200.0,14-8,560
1704139200.0,14-9,340
1704139200.0,10-0,560
1704139200.0,10-1,800
1704139200.0,10-2,800
1704139200.0,10-3,560
1704139200.0,10-4,340
1704139200.0,10-5,560
1704139200.0,10-6,340
1704139200.0,10-7,560
1704139200.0,10-8,360
1704139200.0,10-9,340
1704139200.0,0-0,880
1704139200.0,0-1,560
1704139200.0,0-2,600
1704139200.0,0-3,340
1704139200.0,0-4,360
1704139200.0,0-5,340
1704139200.0,0-6,360
1704140100.0,5-0,520
1704140100.0,5-1,800
1704140100.0,5-2,320
1704140100.0,5-3,560
1704140100.0,5-4,800
1704140100.0,5-5,560
1704140100.0,5-6,800
1704140100.0,5-7,520
1704140100.0,4-0,760
1704140100.0,4-1,800
1704140100.0,4-2,320
1704140100.0,4-3,560
1704140100.0,4-4,320
1704140100.0,4-5,520
1704140100.0,4-6,560
1704140100.0,4-7,760
1704140100.0,4-8,560
1704140100.0,4-9,520
1704140100.0,4-10,1600
1704140100.0,4-11,340
1704140100.0,4-12,320
1704140100.0,14-0,800
1704140100.0,14-1,800
1704140100.0,14-2,340
1704140100.0,14-3,320
1704140100.0,14-4,560
1704140100.0,14-5,800
1704140100.0,14-6,340
1704140100.0,14-7,520
1704140100.0,14-8,560
1704140100.0,14-9,340
1704140100.0,10-0,560
1704140100.0,10-1,760
1704140100.0,10-2,760
1704140100.0,10-3,560
1704140100.0,10-4,340
1704140100.0,10-5,520
1704140100.0,10-6,320
1704140100.0,10-7,520
1704140100.0,10-8,340
1704140100.0,10-9,340
1704140100.0,0-0,760
1704140100.0,0-1,520
1704140100.0,0-2,560
1704140100.0,0-3,340
1704140100.0,0-4,320
1704140100.0,0-5,340
1704140100.0,0-6,320
1704141000.0,5-0,520
1704141000.0,5-1,760
1704141000.0,5-2,300
1704141000.0,5-3,520
1704141000.0,5-4,760
1704141000.0,5-5,520
1704141000.0,5-6,760
1704141000.0,5-7,520
1704141000.0,4-0,760
1704141000.0,4-1,800
1704141000.0,4-2,300
1704141000.0,4-3,520
1704141000.0,4-4,320
1704141000.0,4-5,520
1704141000.0,4-6,520
1704141000.0,4-7,760
1704141000.0,4-8,520
1704141000.0,4-9,520
1704141000.0,4-10,1600
1704141000.0,4-11,320
1704141000.0,4-12,340
1704141000.0,14-0,800
1704141000.0,14-1,760
1704141000.0,14-2,300
1704141000.0,14-3,320
1704141000.0,14-4,520
1704141000.0,14-5,760
1704141000.0,14-6,320
1704141000.0,14-7,520
1704141000.0,14-8,520
1704141000.0,14-9,300
1704141000.0,10-0,560
1704141000.0,10-1,720
1704141000.0,10-2,720
1704141000.0,10-3,520
1704141000.0,10-4,320
1704141000.0,10-5,520
1704141000.0,10-6,320
1704141000.0,10-7,520
1704141000.0,10-8,320
1704141000.0,10-9,320
1704141000.0,0-0,800
1704141000.0,0-1,520
1704141000.0,0-2,560
1704141000.0,0-3,340
1704141000.0,0-4,320
1704141000.0,0-5,320
1704141000.0,0-6,300
1704141900.0,5-0,520
1704141900.0,5-1,760
1704141900.0,5-2,320
1704141900.0,5-3,520
1704141900.0,5-4,720
1704141900.0,5-5,480
1704141900.0,5-6,760
1704141900.0,5-7,520
1704141900.0,4-0,760
1704141900.0,4-1,760
1704141900.0,4-2,300
1704141900.0,4-3,520
1704141900.0,4-4,300
1704141900.0,4-5,520
1704141900.0,4-6,520
1704141900.0,4-7,760
1704141900.0,4-8,520
1704141900.0,4-9,520
1704141900.0,4-10,1520
1704141900.0,4-11,300
1704141900.0,4-12,300
1704141900.0,14-0,720
1704141900.0,14-1,720
1704141900.0,14-2,300
1704141900.0,14-3,320
1704141900.0,14-4,520
1704141900.0,14-5,720
1704141900.0,14-6,300
1704141900.0,14-7,520
1704141900.0,14-8,520
1704141900.0,14-9,300
1704141900.0,10-0,520
1704141900.0,10-1,720
1704141900.0,10-2,720
1704141900.0,10-3,520
1704141900.0,10-4,320
1704141900.0,10-5,480
1704141900.0,10-6,320
1704141900.0,10-7,480
1704141900.0,10-8,300
1704141900.0,10-9,320
1704141900.0,0-0,720
1704141900.0,0-1,520
1704141900.0,0-2,480
1704141900.0,0-3,320
1704141900.0,0-4,300
1704141900.0,0-5,300
1704141900.0,0-6,300
1704142800.0,5-0,480
1704142800.0,5-1,720
1704142800.0,5-2,300
1704142800.0,5-3,520
1704142800.0,5-4,720
1704142800.0,5-5,480
1704142800.0,5-6,680
1704142800.0,5-7,480
1704142800.0,4-0,720
1704142800.0,4-1,680
1704142800.0,4-2,300
1704142800.0,4-3,480
1704142800.0,4-4,300
1704142800.0,4-5,480
1704142800.0,4-6,480
1704142800.0,4-7,680
1704142800.0,4-8,480
1704142800.0,4-9,480
1704142800.0,4-10,1360
1704142800.0,4-11,280
1704142800.0,4-12,300
1704142800.0,14-0,720
1704142800.0,14-1,680
1704142800.0,14-2,300
1704142800.0,14-3,300
1704142800.0,14-4,480
1704142800.0,14-5,680
1704142800.0,14-6,300
1704142800.0,14-7,480
1704142800.0,14-8,480
1704142800.0,14-9,300
1704142800.0,10-0,480
1704142800.0,10-1,680
1704142800.0,10-2,680
1704142800.0,10-3,480
1704142800.0,10-4,300
1704142800.0,10-5,480
1704142800.0,10-6,280
1704142800.0,10-7,520
1704142800.0,10-8,280
1704142800.0,10-9,300
1704142800.0,0-0,720
1704142800.0,0-1,480
1704142800.0,0-2,480
1704142800.0,0-3,280
1704142800.0,0-4,300
1704142800.0,0-5,280
1704142800.0,0-6,280
1704143700.0,5-0,440
1704143700.0,5-1,680
1704143700.0,5-2,280
1704143700.0,5-3,440
1704143700.0,5-4,640
1704143700.0,5-5,480
1704143700.0,5-6,640
1704143700.0,5-7,440
1704143700.0,4-0,680
1704143700.0,4-1,680
1704143700.0,4-2,280
1704143700.0,4-3,480
1704143700.0,4-4,280
1704143700.0,4-5,480
1704143700.0,4-6,480
1704143700.0,4-7,680
1704143700.0,4-8,440
1704143700.0,4-9,480
1704143700.0,4-10,1360
1704143700.0,4-11,280
1704143700.0,4-12,280
1704143700.0,14-0,640
1704143700.0,14-1,640
1704143700.0,14-2,300
1704143700.0,14-3,260
1704143700.0,14-4,480
