1704111300.0,4-4,300
1704111300.0,4-5,680
1704111300.0,3-0,300
1704111300.0,3-1,520
1704111300.0,3-2,720
1704111300.0,3-3,480
1704111300.0,3-4,280
1704111300.0,3-5,480
1704111300.0,3-6,280
1704111300.0,3-7,300
1704111300.0,3-8,520
1704112200.0,13-0,280
1704112200.0,13-1,300
1704112200.0,13-2,280
1704112200.0,13-3,480
1704112200.0,13-4,480
1704112200.0,13-5,720
1704112200.0,7-0,300
1704112200.0,7-1,480
1704112200.0,7-2,300
1704112200.0,7-3,300
1704112200.0,7-4,280
1704112200.0,7-5,300
1704112200.0,7-6,480
1704112200.0,7-7,680
1704112200.0,7-8,280
1704112200.0,10-0,440
1704112200.0,10-1,300
1704112200.0,10-2,720
1704112200.0,10-3,480
1704112200.0,10-4,480
1704112200.0,10-5,440
1704112200.0,10-6,280
1704112200.0,10-7,3040
1704112200.0,10-8,480
1704112200.0,10-9,300
1704112200.0,4-0,440
1704112200.0,4-1,680
1704112200.0,4-2,680
1704112200.0,4-3,480
1704112200.0,4-4,280
1704112200.0,4-5,680
1704112200.0,3-0,280
1704112200.0,3-1,480
1704112200.0,3-2,680
1704112200.0,3-3,480
1704112200.0,3-4,300
1704112200.0,3-5,480
1704112200.0,3-6,280
1704112200.0,3-7,300
1704112200.0,3-8,480
1704113100.0,13-0,280
1704113100.0,13-1,280
1704113100.0,13-2,280
1704113100.0,13-3,480
1704113100.0,13-4,480
1704113100.0,13-5,680
1704113100.0,7-0,300
1704113100.0,7-1,480
1704113100.0,7-2,280
1704113100.0,7-3,280
1704113100.0,7-4,260
1704113100.0,7-5,260
1704113100.0,7-6,480
1704113100.0,7-7,680
1704113100.0,7-8,280
1704113100.0,10-0,440
1704113100.0,10-1,300
1704113100.0,10-2,680
1704113100.0,10-3,480
1704113100.0,10-4,440
1704113100.0,10-5,480
1704113100.0,10-6,280
1704113100.0,10-7,2880
1704113100.0,10-8,480
1704113100.0,10-9,280
1704113100.0,4-0,440
1704113100.0,4-1,680
1704113100.0,4-2,720
1704113100.0,4-3,480
1704113100.0,4-4,280
1704113100.0,4-5,680
1704113100.0,3-0,280
1704113100.0,3-1,480
1704113100.0,3-2,680
1704113100.0,3-3,440
1704113100.0,3-4,280
1704113100.0,3-5,440
1704113100.0,3-6,280
1704113100.0,3-7,280
1704113100.0,3-8,480
1704114000.0,13-0,260
1704114000.0,13-1,280
1704114000.0,13-2,280
1704114000.0,13-3,440
1704114000.0,13-4,440
1704114000.0,13-5,680
1704114000.0,7-0,260
1704114000.0,7-1,480
1704114000.0,7-2,280
1704114000.0,7-3,280
1704114000.0,7-4,280
1704114000.0,7-5,280
1704114000.0,7-6,440
1704114000.0,7-7,640
1704114000.0,7-8,280
1704114000.0,10-0,440
1704114000.0,10-1,280
1704114000.0,10-2,640
1704114000.0,10-3,440
1704114000.0,10-4,480
1704114000.0,10-5,440
1704114000.0,10-6,260
1704114000.0,10-7,2880
1704114000.0,10-8,440
1704114000.0,10-9,280
1704114000.0,4-0,440
1704114000.0,4-1,680
1704114000.0,4-2,640
1704114000.0,4-3,440
1704114000.0,4-4,260
1704114000.0,4-5,680
1704114000.0,3-0,280
1704114000.0,3-1,480
1704114000.0,3-2,640
1704114000.0,3-3,440
1704114000.0,3-4,260
1704114000.0,3-5,440
1704114000.0,3-6,280
1704114000.0,3-7,260
1704114000.0,3-8,440
1704114900.0,13-0,280
1704114900.0,13-1,260
1704114900.0,13-2,260
1704114900.0,13-3,440
1704114900.0,13-4,440
1704114900.0,13-5,600
1704114900.0,7-0,260
1704114900.0,7-1,440
1704114900.0,7-2,260
1704114900.0,7-3,260
1704114900.0,7-4,260
1704114900.0,7-5,280
1704114900.0,7-6,440
1704114900.0,7-7,640
1704114900.0,7-8,260
1704114900.0,10-0,440
1704114900.0,10-1,260
1704114900.0,10-2,640
1704114900.0,10-3,440
1704114900.0,10-4,400
1704114900.0,10-5,440
1704114900.0,10-6,280
1704114900.0,10-7,2720
1704114900.0,10-8,440
1704114900.0,10-9,260
1704114900.0,4-0,440
1704114900.0,4-1,640
1704114900.0,4-2,640
1704114900.0,4-3,440
1704114900.0,4-4,280
1704114900.0,4-5,640
1704114900.0,3-0,260
1704114900.0,3-1,440
1704114900.0,3-2,640
1704114900.0,3-3,440
1704114900.0,3-4,260
1704114900.0,3-5,440
1704114900.0,3-6,260
1704114900.0,3-7,280
1704114900.0,3-8,440
1704115800.0,13-0,260
1704115800.0,13-1,260
1704115800.0,13-2,260
1704115800.0,13-3,400
1704115800.0,13-4,440
1704115800.0,13-5,640
1704115800.0,7-0,260
1704115800.0,7-1,440
1704115800.0,7-2,260
1704115800.0,7-3,260
1704115800.0,7-4,260
1704115800.0,7-5,260
1704115800.0,7-6,400
1704115800.0,7-7,640
1704115800.0,7-8,260
1704115800.0,10-0,440
1704115800.0,10-1,260
1704115800.0,10-2,600
1704115800.0,10-3,440
1704115800.0,10-4,440
1704115800.0,10-5,440
1704115800.0,10-6,260
1704115800.0,10-7,2560
1704115800.0,10-8,440
1704115800.0,10-9,260
1704115800.0,4-0,400
1704115800.0,4-1,600
1704115800.0,4-2,600
1704115800.0,4-3,400
1704115800.0,4-4,260
1704115800.0,4-5,600
1704115800.0,3-0,260
1704115800.0,3-1,440
1704115800.0,3-2,640
1704115800.0,3-3,440
1704115800.0,3-4,260
1704115800.0,3-5,440
1704115800.0,3-6,260
1704115800.0,3-7,240
1704115800.0,3-8,400
1704116700.0,13-0,240
1704116700.0,13-1,260
1704116700.0,13-2,240
1704116700.0,13-3,400
1704116700.0,13-4,400
1704116700.0,13-5,600
1704116700.0,7-0,260
1704116700.0,7-1,400
1704116700.0,7-2,240
1704116700.0,7-3,240
1704116700.0,7-4,260
1704116700.0,7-5,260
1704116700.0,7-6,400
1704116700.0,7-7,640
1704116700.0,7-8,260
1704116700.0,10-0,440
1704116700.0,10-1,260
1704116700.0,10-2,640
1704116700.0,10-3,400
1704116700.0,10-4,440
1704116700.0,10-5,400
1704116700.0,10-6,260
1704116700.0,10-7,2720
1704116700.0,10-8,400
1704116700.0,10-9,260
1704116700.0,4-0,400
1704116700.0,4-1,600
1704116700.0,4-2,600
1704116700.0,4-3,400
1704116700.0,4-4,240
1704116700.0,4-5,640
1704116700.0,3-0,240
1704116700.0,3-1,400
1704116700.0,3-2,600
1704116700.0,3-3,440
1704116700.0,3-4,240
1704116700.0,3-5,440
1704116700.0,3-6,260
1704116700.0,3-7,260
1704116700.0,3-8,400
1704117600.0,13-0,240
1704117600.0,13-1,240
1704117600.0,13-2,240
1704117600.0,13-3,400
1704117600.0,13-4,440
1704117600.0,13-5,560
1704117600.0,7-0,260
1704117600.0,7-1,400
1704117600.0,7-2,240
1704117600.0,7-3,240
1704117600.0,7-4,240
1704117600.0,7-5,260
1704117600.0,7-6,400
1704117600.0,7-7,600
1704117600.0,7-8,260
1704117600.0,10-0,400
1704117600.0,10-1,240
1704117600.0,10-2,600
1704117600.0,10-3,400
1704117600.0,10-4,440
1704117600.0,10-5,400
1704117600.0,10-6,240
1704117600.0,10-7,3040
1704117600.0,10-8,440
1704117600.0,10-9,240
1704117600.0,4-0,380
1704117600.0,4-1,600
1704117600.0,4-2,600
1704117600.0,4-3,400
1704117600.0,4-4,240
1704117600.0,4-5,600
1704117600.0,3-0,240
1704117600.0,3-1,380
1704117600.0,3-2,600
1704117600.0,3-3,400
1704117600.0,3-4,240
1704117600.0,3-5,400
1704117600.0,3-6,260
1704117600.0,3-7,240
1704117600.0,3-8,400
1704118500.0,13-0,240
1704118500.0,13-1,240
1704118500.0,13-2,240
1704118500.0,13-3,380
1704118500.0,13-4,380
1704118500.0,13-5,560
1704118500.0,7-0,240
1704118500.0,7-1,400
1704118500.0,7-2,240
1704118500.0,7-3,240
1704118500.0,7-4,240
1704118500.0,7-5,220
1704118500.0,7-6,380
1704118500.0,7-7,600
1704118500.0,7-8,240
1704118500.0,10-0,380
1704118500.0,10-1,240
1704118500.0,10-2,600
1704118500.0,10-3,380
1704118500.0,10-4,380
1704118500.0,10-5,380
1704118500.0,10-6,240
1704118500.0,10-7,3200
1704118500.0,10-8,400
1704118500.0,10-9,240
1704118500.0,4-0,400
1704118500.0,4-1,560
1704118500.0,4-2,560
1704118500.0,4-3,400
1704118500.0,4-4,220
1704118500.0,4-5,560
1704118500.0,3-0,240
1704118500.0,3-1,400
1704118500.0,3-2,560
1704118500.0,3-3,400
1704118500.0,3-4,240
1704118500.0,3-5,380
1704118500.0,3-6,240
1704118500.0,3-7,240
1704118500.0,3-8,400
1704119400.0,13-0,240
1704119400.0,13-1,240
1704119400.0,13-2,240
1704119400.0,13-3,360
1704119400.0,13-4,400
1704119400.0,13-5,560
1704119400.0,7-0,220
1704119400.0,7-1,360
1704119400.0,7-2,240
1704119400.0,7-3,240
1704119400.0,7-4,240
1704119400.0,7-5,240
1704119400.0,7-6,360
1704119400.0,7-7,560
1704119400.0,7-8,220
1704119400.0,10-0,380
1704119400.0,10-1,240
1704119400.0,10-2,560
1704119400.0,10-3,380
1704119400.0,10-4,380
1704119400.0,10-5,380
1704119400.0,10-6,220
1704119400.0,10-7,3520
1704119400.0,10-8,400
1704119400.0,10-9,240
1704119400.0,4-0,380
1704119400.0,4-1,560
1704119400.0,4-2,600
1704119400.0,4-3,400
1704119400.0,4-4,220
1704119400.0,4-5,560
1704119400.0,3-0,240
1704119400.0,3-1,400
1704119400.0,3-2,560
1704119400.0,3-3,400
1704119400.0,3-4,240
1704119400.0,3-5,400
1704119400.0,3-6,240
1704119400.0,3-7,220
1704119400.0,3-8,380
1704120300.0,13-0,240
1704120300.0,13-1,220
1704120300.0,13-2,220
1704120300.0,13-3,380
1704120300.0,13-4,380
1704120300.0,13-5,520
1704120300.0,7-0,220
1704120300.0,7-1,380
1704120300.0,7-2,240
1704120300.0,7-3,220
1704120300.0,7-4,220
1704120300.0,7-5,240
1704120300.0,7-6,380
1704120300.0,7-7,560
1704120300.0,7-8,220
1704120300.0,10-0,380
1704120300.0,10-1,220
1704120300.0,10-2,560
1704120300.0,10-3,360
1704120300.0,10-4,380
1704120300.0,10-5,380
1704120300.0,10-6,240
1704120300.0,10-7,3520
1704120300.0,10-8,400
1704120300.0,10-9,240
1704120300.0,4-0,380
1704120300.0,4-1,560
1704120300.0,4-2,560
1704120300.0,4-3,360
1704120300.0,4-4,240
1704120300.0,4-5,560
1704120300.0,3-0,220
1704120300.0,3-1,380
1704120300.0,3-2,560
1704120300.0,3-3,380
1704120300.0,3-4,240
1704120300.0,3-5,360
1704120300.0,3-6,220
1704120300.0,3-7,240
1704120300.0,3-8,380
1704121200.0,13-0,220
1704121200.0,13-1,220
1704121200.0,13-2,220
1704121200.0,13-3,380
1704121200.0,13-4,380
1704121200.0,13-5,560
1704121200.0,7-0,220
1704121200.0,7-1,380
1704121200.0,7-2,240
1704121200.0,7-3,220
1704121200.0,7-4,220
1704121200.0,7-5,220
1704121200.0,7-6,360
1704121200.0,7-7,520
1704121200.0,7-8,220
1704121200.0,10-0,360
1704121200.0,10-1,240
1704121200.0,10-2,560
1704121200.0,10-3,360
1704121200.0,10-4,360
1704121200.0,10-5,360
1704121200.0,10-6,220
1704121200.0,10-7,3840
1704121200.0,10-8,400
1704121200.0,10-9,240
1704121200.0,4-0,360
1704121200.0,4-1,560
1704121200.0,4-2,560
1704121200.0,4-3,360
1704121200.0,4-4,240
1704121200.0,4-5,520
1704121200.0,3-0,220
1704121200.0,3-1,360
1704121200.0,3-2,520
1704121200.0,3-3,380
1704121200.0,3-4,220
1704121200.0,3-5,380
1704121200.0,3-6,220
1704121200.0,3-7,240
1704121200.0,3-8,380
1704122100.0,13-0,240
1704122100.0,13-1,220
1704122100.0,13-2,220
1704122100.0,13-3,380
1704122100.0,13-4,360
1704122100.0,13-5,560
1704122100.0,7-0,240
1704122100.0,7-1,380
1704122100.0,7-2,220
1704122100.0,7-3,240
1704122100.0,7-4,240
1704122100.0,7-5,220
1704122100.0,7-6,360
1704122100.0,7-7,520
1704122100.0,7-8,220
1704122100.0,10-0,360
1704122100.0,10-1,220
1704122100.0,10-2,560
1704122100.0,10-3,360
1704122100.0,10-4,380
1704122100.0,10-5,360
1704122100.0,10-6,240
1704122100.0,10-7,3840
1704122100.0,10-8,360
1704122100.0,10-9,220
1704122100.0,4-0,360
1704122100.0,4-1,560
1704122100.0,4-2,520
1704122100.0,4-3,360
1704122100.0,4-4,220
1704122100.0,4-5,560
1704122100.0,3-0,240
1704122100.0,3-1,360
1704122100.0,3-2,520
1704122100.0,3-3,360
1704122100.0,3-4,220
1704122100.0,3-5,380
1704122100.0,3-6,220
1704122100.0,3-7,240
1704122100.0,3-8,380
1704123000.0,13-0,220
1704123000.0,13-1,220
1704123000.0,13-2,220
1704123000.0,13-3,380
1704123000.0,13-4,360
1704123000.0,13-5,520
1704123000.0,7-0,240
1704123000.0,7-1,360
1704123000.0,7-2,220
1704123000.0,7-3,240
1704123000.0,7-4,240
1704123000.0,7-5,240
1704123000.0,7-6,380
1704123000.0,7-7,520
1704123000.0,7-8,240
1704123000.0,10-0,360
1704123000.0,10-1,220
1704123000.0,10-2,560
1704123000.0,10-3,380
1704123000.0,10-4,400
1704123000.0,10-5,360
1704123000.0,10-6,240
1704123000.0,10-7,3840
1704123000.0,10-8,380
1704123000.0,10-9,240
1704123000.0,4-0,360
1704123000.0,4-1,520
1704123000.0,4-2,560
1704123000.0,4-3,360
1704123000.0,4-4,220
1704123000.0,4-5,560
1704123000.0,3-0,240
1704123000.0,3-1,400
1704123000.0,3-2,560
1704123000.0,3-3,380
1704123000.0,3-4,220
1704123000.0,3-5,380
1704123000.0,3-6,220
1704123000.0,3-7,220
1704123000.0,3-8,400
1704123900.0,13-0,220
1704123900.0,13-1,240
1704123900.0,13-2,240
1704123900.0,13-3,380
1704123900.0,13-4,380
1704123900.0,13-5,600
1704123900.0,7-0,240
1704123900.0,7-1,380
1704123900.0,7-2,240
1704123900.0,7-3,240
1704123900.0,7-4,220
1704123900.0,7-5,240
1704123900.0,7-6,360
1704123900.0,7-7,560
1704123900.0,7-8,220
1704123900.0,10-0,360
1704123900.0,10-1,240
1704123900.0,10-2,520
1704123900.0,10-3,380
1704123900.0,10-4,360
1704123900.0,10-5,380
1704123900.0,10-6,240
1704123900.0,10-7,4160
1704123900.0,10-8,380
1704123900.0,10-9,240
1704123900.0,4-0,380
1704123900.0,4-1,560
1704123900.0,4-2,600
1704123900.0,4-3,400
1704123900.0,4-4,240
1704123900.0,4-5,520
1704123900.0,3-0,240
1704123900.0,3-1,400
1704123900.0,3-2,560
1704123900.0,3-3,400
1704123900.0,3-4,220
1704123900.0,3-5,380
1704123900.0,3-6,240
1704123900.0,3-7,240
1704123900.0,3-8,380
1704124800.0,13-0,260
1704124800.0,13-1,240
1704124800.0,13-2,240
1704124800.0,13-3,400
1704124800.0,13-4,400
1704124800.0,13-5,600
1704124800.0,7-0,240
1704124800.0,7-1,400
1704124800.0,7-2,260
1704124800.0,7-3,240
1704124800.0,7-4,240
1704124800.0,7-5,240
1704124800.0,7-6,380
1704124800.0,7-7,600
1704124800.0,7-8,240
1704124800.0,10-0,400
1704124800.0,10-1,260
1704124800.0,10-2,600
1704124800.0,10-3,400
1704124800.0,10-4,400
1704124800.0,10-5,380
1704124800.0,10-6,240
1704124800.0,10-7,4160
1704124800.0,10-8,400
1704124800.0,10-9,240
1704124800.0,4-0,400
1704124800.0,4-1,600
1704124800.0,4-2,560
1704124800.0,4-3,400
1704124800.0,4-4,260
1704124800.0,4-5,600
1704124800.0,3-0,260
1704124800.0,3-1,380
1704124800.0,3-2,560
1704124800.0,3-3,380
1704124800.0,3-4,240
1704124800.0,3-5,400
1704124800.0,3-6,240
1704124800.0,3-7,240
1704124800.0,3-8,400
1704125700.0,13-0,260
1704125700.0,13-1,260
1704125700.0,13-2,260
1704125700.0,13-3,400
1704125700.0,13-4,440
1704125700.0,13-5,600
1704125700.0,7-0,260
1704125700.0,7-1,440
1704125700.0,7-2,260
1704125700.0,7-3,260
1704125700.0,7-4,260
1704125700.0,7-5,260
1704125700.0,7-6,400
1704125700.0,7-7,640
1704125700.0,7-8,260
1704125700.0,10-0,400
1704125700.0,10-1,260
1704125700.0,10-2,640
1704125700.0,10-3,440
1704125700.0,10-4,440
1704125700.0,10-5,400
1704125700.0,10-6,260
1704125700.0,10-7,4160
1704125700.0,10-8,440
1704125700.0,10-9,260
1704125700.0,4-0,440
1704125700.0,4-1,640
1704125700.0,4-2,600
1704125700.0,4-3,440
1704125700.0,4-4,260
1704125700.0,4-5,600
1704125700.0,3-0,260
1704125700.0,3-1,400
1704125700.0,3-2,600
1704125700.0,3-3,400
1704125700.0,3-4,240
1704125700.0,3-5,440
1704125700.0,3-6,260
1704125700.0,3-7,260
1704125700.0,3-8,400
1704126600.0,13-0,280
1704126600.0,13-1,280
1704126600.0,13-2,280
1704126600.0,13-3,480
1704126600.0,13-4,480
1704126600.0,13-5,640
1704126600.0,7-0,260
1704126600.0,7-1,440
1704126600.0,7-2,260
1704126600.0,7-3,260
1704126600.0,7-4,280
1704126600.0,7-5,280
1704126600.0,7-6,440
1704126600.0,7-7,680
1704126600.0,7-8,260
1704126600.0,10-0,440
1704126600.0,10-1,280
1704126600.0,10-2,640
1704126600.0,10-3,440
1704126600.0,10-4,480
1704126600.0,10-5,480
1704126600.0,10-6,280
1704126600.0,10-7,4160
1704126600.0,10-8,440
1704126600.0,10-9,280
1704126600.0,4-0,440
1704126600.0,4-1,640
1704126600.0,4-2,680
1704126600.0,4-3,480
1704126600.0,4-4,260
1704126600.0,4-5,640
1704126600.0,3-0,260
1704126600.0,3-1,480
1704126600.0,3-2,640
1704126600.0,3-3,480
1704126600.0,3-4,280
1704126600.0,3-5,440
1704126600.0,3-6,280
1704126600.0,3-7,260
1704126600.0,3-8,440
1704127500.0,13-0,300
1704127500.0,13-1,300
1704127500.0,13-2,300
1704127500.0,13-3,480
1704127500.0,13-4,480
1704127500.0,13-5,720
1704127500.0,7-0,280
1704127500.0,7-1,480
1704127500.0,7-2,280
1704127500.0,7-3,300
1704127500.0,7-4,280
1704127500.0,7-5,300
1704127500.0,7-6,480
1704127500.0,7-7,720
1704127500.0,7-8,300
1704127500.0,10-0,520
1704127500.0,10-1,280
1704127500.0,10-2,680
1704127500.0,10-3,480
1704127500.0,10-4,480
1704127500.0,10-5,480
1704127500.0,10-6,280
1704127500.0,10-7,3840
1704127500.0,10-8,480
1704127500.0,10-9,280
1704127500.0,4-0,480
1704127500.0,4-1,720
1704127500.0,4-2,680
1704127500.0,4-3,480
1704127500.0,4-4,300
1704127500.0,4-5,680
1704127500.0,3-0,300
1704127500.0,3-1,520
1704127500.0,3-2,680
1704127500.0,3-3,480
1704127500.0,3-4,280
1704127500.0,3-5,480
1704127500.0,3-6,280
1704127500.0,3-7,280
1704127500.0,3-8,480
1704128400.0,13-0,320
1704128400.0,13-1,320
1704128400.0,13-2,320
1704128400.0,13-3,520
1704128400.0,13-4,520
1704128400.0,13-5,760
1704128400.0,7-0,320
1704128400.0,7-1,520
1704128400.0,7-2,320
1704128400.0,7-3,320
1704128400.0,7-4,320
1704128400.0,7-5,320
1704128400.0,7-6,520
1704128400.0,7-7,760
1704128400.0,7-8,320
1704128400.0,10-0,520
1704128400.0,10-1,320
1704128400.0,10-2,720
1704128400.0,10-3,520
1704128400.0,10-4,520
1704128400.0,10-5,560
1704128400.0,10-6,320
1704128400.0,10-7,4160
1704128400.0,10-8,520
1704128400.0,10-9,320
1704128400.0,4-0,520
1704128400.0,4-1,760
1704128400.0,4-2,800
1704128400.0,4-3,520
1704128400.0,4-4,320
1704128400.0,4-5,760
1704128400.0,3-0,320
1704128400.0,3-1,520
1704128400.0,3-2,760
1704128400.0,3-3,520
1704128400.0,3-4,300
1704128400.0,3-5,520
1704128400.0,3-6,320
1704128400.0,3-7,300
1704128400.0,3-8,520
1704129300.0,13-0,320
1704129300.0,13-1,360
1704129300.0,13-2,340
1704129300.0,13-3,560
1704129300.0,13-4,560
1704129300.0,13-5,760
1704129300.0,7-0,320
1704129300.0,7-1,560
1704129300.0,7-2,320
1704129300.0,7-3,320
1704129300.0,7-4,340
1704129300.0,7-5,360
1704129300.0,7-6,560
1704129300.0,7-7,800
1704129300.0,7-8,320
1704129300.0,10-0,560
1704129300.0,10-1,320
1704129300.0,10-2,760
1704129300.0,10-3,560
1704129300.0,10-4,560
1704129300.0,10-5,560
1704129300.0,10-6,340
1704129300.0,10-7,4160
1704129300.0,10-8,560
1704129300.0,10-9,320
1704129300.0,4-0,520
1704129300.0,4-1,800
1704129300.0,4-2,800
1704129300.0,4-3,520
1704129300.0,4-4,360
1704129300.0,4-5,800
1704129300.0,3-0,340
1704129300.0,3-1,560
1704129300.0,3-2,800
1704129300.0,3-3,560
1704129300.0,3-4,320
1704129300.0,3-5,560
1704129300.0,3-6,320
1704129300.0,3-7,320
1704129300.0,3-8,560
1704130200.0,13-0,360
1704130200.0,13-1,360
1704130200.0,13-2,380
1704130200.0,13-3,600
1704130200.0,13-4,600
1704130200.0,13-5,800
1704130200.0,7-0,380
1704130200.0,7-1,600
1704130200.0,7-2,360
1704130200.0,7-3,360
1704130200.0,7-4,340
1704130200.0,7-5,360
1704130200.0,7-6,560
1704130200.0,7-7,880
1704130200.0,7-8,380
1704130200.0,10-0,600
1704130200.0,10-1,360
1704130200.0,10-2,880
1704130200.0,10-3,560
1704130200.0,10-4,600
1704130200.0,10-5,600
1704130200.0,10-6,340
1704130200.0,10-7,3840
1704130200.0,10-8,560
1704130200.0,10-9,360
1704130200.0,4-0,600
1704130200.0,4-1,880
1704130200.0,4-2,880
1704130200.0,4-3,600
1704130200.0,4-4,360
1704130200.0,4-5,880
1704130200.0,3-0,360
1704130200.0,3-1,600
1704130200.0,3-2,880
1704130200.0,3-3,560
1704130200.0,3-4,340
1704130200.0,3-5,600
1704130200.0,3-6,360
1704130200.0,3-7,360
1704130200.0,3-8,600
1704131100.0,13-0,400
1704131100.0,13-1,380
1704131100.0,13-2,380
1704131100.0,13-3,600
1704131100.0,13-4,640
1704131100.0,13-5,960
1704131100.0,7-0,400
1704131100.0,7-1,640
1704131100.0,7-2,400
1704131100.0,7-3,380
1704131100.0,7-4,380
1704131100.0,7-5,380
1704131100.0,7-6,600
1704131100.0,7-7,880
1704131100.0,7-8,400
1704131100.0,10-0,640
1704131100.0,10-1,380
1704131100.0,10-2,880
1704131100.0,10-3,640
1704131100.0,10-4,640
1704131100.0,10-5,640
1704131100.0,10-6,380
1704131100.0,10-7,3520
1704131100.0,10-8,640
1704131100.0,10-9,400
1704131100.0,4-0,600
1704131100.0,4-1,960
1704131100.0,4-2,880
1704131100.0,4-3,600
1704131100.0,4-4,360
1704131100.0,4-5,880
1704131100.0,3-0,380
1704131100.0,3-1,600
1704131100.0,3-2,880
1704131100.0,3-3,640
1704131100.0,3-4,400
1704131100.0,3-5,640
1704131100.0,3-6,380
1704131100.0,3-7,380
1704131100.0,3-8,640
1704132000.0,13-0,380
1704132000.0,13-1,380
1704132000.0,13-2,400
1704132000.0,13-3,680
1704132000.0,13-4,680
1704132000.0,13-5,960
1704132000.0,7-0,380
1704132000.0,7-1,640
1704132000.0,7-2,380
1704132000.0,7-3,400
1704132000.0,7-4,400
1704132000.0,7-5,400
1704132000.0,7-6,680
1704132000.0,7-7,960
1704132000.0,7-8,400
1704132000.0,10-0,640
1704132000.0,10-1,400
1704132000.0,10-2,960
1704132000.0,10-3,640
1704132000.0,10-4,680
1704132000.0,10-5,640
1704132000.0,10-6,400
1704132000.0,10-7,3200
1704132000.0,10-8,680
1704132000.0,10-9,380
1704132000.0,4-0,680
1704132000.0,4-1,960
1704132000.0,4-2,960
1704132000.0,4-3,640
1704132000.0,4-4,400
1704132000.0,4-5,960
1704132000.0,3-0,400
1704132000.0,3-1,640
1704132000.0,3-2,960
1704132000.0,3-3,640
1704132000.0,3-4,380
1704132000.0,3-5,640
1704132000.0,3-6,380
1704132000.0,3-7,400
1704132000.0,3-8,640
1704132900.0,13-0,400
1704132900.0,13-1,400
1704132900.0,13-2,440
1704132900.0,13-3,640
1704132900.0,13-4,680
1704132900.0,13-5,960
1704132900.0,7-0,400
1704132900.0,7-1,680
1704132900.0,7-2,440
1704132900.0,7-3,400
1704132900.0,7-4,380
1704132900.0,7-5,400
1704132900.0,7-6,640
1704132900.0,7-7,1040
1704132900.0,7-8,400
1704132900.0,10-0,720
1704132900.0,10-1,400
1704132900.0,10-2,960
1704132900.0,10-3,680
1704132900.0,10-4,680
1704132900.0,10-5,680
1704132900.0,10-6,440
1704132900.0,10-7,2880
1704132900.0,10-8,640
1704132900.0,10-9,440
1704132900.0,4-0,680
1704132900.0,4-1,960
1704132900.0,4-2,960
1704132900.0,4-3,680
1704132900.0,4-4,400
1704132900.0,4-5,960
1704132900.0,3-0,440
1704132900.0,3-1,640
1704132900.0,3-2,960
1704132900.0,3-3,640
1704132900.0,3-4,400
1704132900.0,3-5,680
1704132900.0,3-6,400
1704132900.0,3-7,400
1704132900.0,3-8,640
1704133800.0,13-0,400
1704133800.0,13-1,440
1704133800.0,13-2,440
1704133800.0,13-3,680
1704133800.0,13-4,680
1704133800.0,13-5,960
1704133800.0,7-0,400
1704133800.0,7-1,680
1704133800.0,7-2,440
1704133800.0,7-3,400
1704133800.0,7-4,440
1704133800.0,7-5,400
1704133800.0,7-6,680
1704133800.0,7-7,960
1704133800.0,7-8,400
1704133800.0,10-0,680
1704133800.0,10-1,400
1704133800.0,10-2,960
1704133800.0,10-3,680
1704133800.0,10-4,640
1704133800.0,10-5,680
1704133800.0,10-6,400
1704133800.0,10-7,2560
1704133800.0,10-8,680
1704133800.0,10-9,400
1704133800.0,4-0,640
1704133800.0,4-1,1040
1704133800.0,4-2,960
1704133800.0,4-3,720
1704133800.0,4-4,400
1704133800.0,4-5,960
1704133800.0,3-0,400
1704133800.0,3-1,680
1704133800.0,3-2,1040
1704133800.0,3-3,680
1704133800.0,3-4,400
1704133800.0,3-5,680
1704133800.0,3-6,440
1704133800.0,3-7,440
1704133800.0,3-8,680
1704134700.0,13-0,400
1704134700.0,13-1,400
1704134700.0,13-2,400
1704134700.0,13-3,640
1704134700.0,13-4,680
1704134700.0,13-5,960
1704134700.0,7-0,400
1704134700.0,7-1,680
1704134700.0,7-2,440
1704134700.0,7-3,400
1704134700.0,7-4,440
1704134700.0,7-5,400
1704134700.0,7-6,720
1704134700.0,7-7,1040
1704134700.0,7-8,440
1704134700.0,10-0,680
1704134700.0,10-1,400
1704134700.0,10-2,960
1704134700.0,10-3,680
1704134700.0,10-4,720
1704134700.0,10-5,680
1704134700.0,10-6,400
1704134700.0,10-7,2400
1704134700.0,10-8,680
1704134700.0,10-9,400
1704134700.0,4-0,640
1704134700.0,4-1,960
1704134700.0,4-2,960
1704134700.0,4-3,680
1704134700.0,4-4,400
1704134700.0,4-5,1040
1704134700.0,3-0,400
1704134700.0,3-1,720
1704134700.0,3-2,960
1704134700.0,3-3,680
1704134700.0,3-4,440
1704134700.0,3-5,680
1704134700.0,3-6,400
1704134700.0,3-7,440
1704134700.0,3-8,680
1704135600.0,13-0,400
1704135600.0,13-1,400
1704135600.0,13-2,440
1704135600.0,13-3,720
1704135600.0,13-4,680
1704135600.0,13-5,1040
1704135600.0,7-0,400
1704135600.0,7-1,720
1704135600.0,7-2,400
1704135600.0,7-3,400
1704135600.0,7-4,440
1704135600.0,7-5,400
1704135600.0,7-6,680
1704135600.0,7-7,1040
1704135600.0,7-8,400
1704135600.0,10-0,640
1704135600.0,10-1,400
1704135600.0,10-2,960
1704135600.0,10-3,680
1704135600.0,10-4,680
1704135600.0,10-5,680
1704135600.0,10-6,400
1704135600.0,10-7,2240
