1704109500.0	8-3	280
1704109500.0	8-4	300
1704109500.0	8-5	720
1704109500.0	8-6	720
1704109500.0	8-7	720
1704109500.0	8-8	720
1704109500.0	8-9	280
1704109500.0	8-10	480
1704109500.0	0-0	300
1704109500.0	0-1	680
1704109500.0	0-2	680
1704109500.0	0-3	720
1704109500.0	0-4	680
1704109500.0	0-5	300
1704109500.0	0-6	300
1704109500.0	13-0	680
1704109500.0	13-1	300
1704109500.0	13-2	720
1704109500.0	13-3	480
1704109500.0	13-4	300
1704109500.0	13-5	480
1704109500.0	13-6	720
1704109500.0	13-7	680
1704109500.0	13-8	480
1704109500.0	2-0	680
1704109500.0	2-1	720
1704109500.0	2-2	280
1704109500.0	2-3	680
1704109500.0	2-4	280
1704109500.0	2-5	280
1704109500.0	2-6	280
1704109500.0	2-7	680
1704110400.0	7-0	300
1704110400.0	7-1	280
1704110400.0	7-2	720
1704110400.0	7-3	300
1704110400.0	7-4	480
1704110400.0	7-5	720
1704110400.0	7-6	480
1704110400.0	8-0	300
1704110400.0	8-1	480
1704110400.0	8-2	300
1704110400.0	8-3	300
1704110400.0	8-4	280
1704110400.0	8-5	680
1704110400.0	8-6	720
1704110400.0	8-7	720
1704110400.0	8-8	720
1704110400.0	8-9	300
1704110400.0	8-10	520
1704110400.0	0-0	300
1704110400.0	0-1	720
1704110400.0	0-2	680
1704110400.0	0-3	720
1704110400.0	0-4	720
1704110400.0	0-5	280
1704110400.0	0-6	320
1704110400.0	13-0	720
1704110400.0	13-1	280
1704110400.0	13-2	680
1704110400.0	13-3	480
1704110400.0	13-4	280
1704110400.0	13-5	480
1704110400.0	13-6	680
1704110400.0	13-7	720
1704110400.0	13-8	480
1704110400.0	2-0	720
1704110400.0	2-1	760
1704110400.0	2-2	300
1704110400.0	2-3	720
1704110400.0	2-4	300
1704110400.0	2-5	300
1704110400.0	2-6	300
1704110400.0	2-7	680
1704111300.0	7-0	300
1704111300.0	7-1	300
1704111300.0	7-2	720
1704111300.0	7-3	300
1704111300.0	7-4	480
1704111300.0	7-5	680
1704111300.0	7-6	520
1704111300.0	8-0	300
1704111300.0	8-1	520
1704111300.0	8-2	280
1704111300.0	8-3	300
1704111300.0	8-4	300
1704111300.0	8-5	720
1704111300.0	8-6	680
1704111300.0	8-7	680
1704111300.0	8-8	680
1704111300.0	8-9	300
1704111300.0	8-10	480
1704111300.0	0-0	280
1704111300.0	0-1	720
1704111300.0	0-2	720
1704111300.0	0-3	720
1704111300.0	0-4	680
1704111300.0	0-5	280
1704111300.0	0-6	300
1704111300.0	13-0	720
1704111300.0	13-1	300
1704111300.0	13-2	720
1704111300.0	13-3	520
1704111300.0	13-4	280
1704111300.0	13-5	480
1704111300.0	13-6	720
1704111300.0	13-7	760
1704111300.0	13-8	480
1704111300.0	2-0	720
1704111300.0	2-1	680
1704111300.0	2-2	300
1704111300.0	2-3	680
1704111300.0	2-4	300
1704111300.0	2-5	280
1704111300.0	2-6	280
1704111300.0	2-7	680
1704112200.0	7-0	280
1704112200.0	7-1	300
1704112200.0	7-2	680
1704112200.0	7-3	300
1704112200.0	7-4	480
1704112200.0	7-5	680
1704112200.0	7-6	440
1704112200.0	8-0	300
1704112200.0	8-1	480
1704112200.0	8-2	280
1704112200.0	8-3	280
1704112200.0	8-4	280
1704112200.0	8-5	720
1704112200.0	8-6	680
1704112200.0	8-7	680
1704112200.0	8-8	720
1704112200.0	8-9	300
1704112200.0	8-10	480
1704112200.0	0-0	280
1704112200.0	0-1	680
1704112200.0	0-2	680
1704112200.0	0-3	680
1704112200.0	0-4	680
1704112200.0	0-5	300
1704112200.0	0-6	280
1704112200.0	13-0	720
1704112200.0	13-1	300
1704112200.0	13-2	720
1704112200.0	13-3	480
1704112200.0	13-4	280
1704112200.0	13-5	480
1704112200.0	13-6	720
1704112200.0	13-7	720
1704112200.0	13-8	480
1704112200.0	2-0	680
1704112200.0	2-1	720
1704112200.0	2-2	300
1704112200.0	2-3	680
1704112200.0	2-4	280
1704112200.0	2-5	300
1704112200.0	2-6	300
1704112200.0	2-7	680
1704113100.0	7-0	280
1704113100.0	7-1	300
1704113100.0	7-2	680
1704113100.0	7-3	300
1704113100.0	7-4	440
1704113100.0	7-5	720
1704113100.0	7-6	440
1704113100.0	8-0	280
1704113100.0	8-1	440
1704113100.0	8-2	300
1704113100.0	8-3	280
1704113100.0	8-4	280
1704113100.0	8-5	680
1704113100.0	8-6	640
1704113100.0	8-7	720
1704113100.0	8-8	640
1704113100.0	8-9	280
1704113100.0	8-10	440
1704113100.0	0-0	280
1704113100.0	0-1	680
1704113100.0	0-2	680
1704113100.0	0-3	640
1704113100.0	0-4	680
1704113100.0	0-5	280
1704113100.0	0-6	280
1704113100.0	13-0	680
1704113100.0	13-1	300
1704113100.0	13-2	720
1704113100.0	13-3	480
1704113100.0	13-4	280
1704113100.0	13-5	480
1704113100.0	13-6	720
1704113100.0	13-7	720
1704113100.0	13-8	480
1704113100.0	2-0	720
1704113100.0	2-1	680
1704113100.0	2-2	280
1704113100.0	2-3	680
1704113100.0	2-4	280
1704113100.0	2-5	280
1704113100.0	2-6	280
1704113100.0	2-7	640
1704114000.0	7-0	280
1704114000.0	7-1	280
1704114000.0	7-2	640
1704114000.0	7-3	260
1704114000.0	7-4	480
1704114000.0	7-5	640
1704114000.0	7-6	440
1704114000.0	8-0	280
1704114000.0	8-1	440
1704114000.0	8-2	280
1704114000.0	8-3	260
1704114000.0	8-4	280
1704114000.0	8-5	680
1704114000.0	8-6	640
1704114000.0	8-7	680
1704114000.0	8-8	640
1704114000.0	8-9	280
1704114000.0	8-10	440
1704114000.0	0-0	280
1704114000.0	0-1	640
1704114000.0	0-2	640
1704114000.0	0-3	680
1704114000.0	0-4	640
1704114000.0	0-5	280
1704114000.0	0-6	260
1704114000.0	13-0	680
1704114000.0	13-1	280
1704114000.0	13-2	640
1704114000.0	13-3	480
1704114000.0	13-4	280
1704114000.0	13-5	440
1704114000.0	13-6	640
1704114000.0	13-7	680
1704114000.0	13-8	440
1704114000.0	2-0	680
1704114000.0	2-1	680
1704114000.0	2-2	260
1704114000.0	2-3	640
1704114000.0	2-4	260
1704114000.0	2-5	260
1704114000.0	2-6	280
1704114000.0	2-7	640
1704114900.0	7-0	260
1704114900.0	7-1	260
1704114900.0	7-2	640
1704114900.0	7-3	260
1704114900.0	7-4	440
1704114900.0	7-5	640
1704114900.0	7-6	400
1704114900.0	8-0	260
1704114900.0	8-1	440
1704114900.0	8-2	260
1704114900.0	8-3	260
1704114900.0	8-4	280
1704114900.0	8-5	640
1704114900.0	8-6	600
1704114900.0	8-7	680
1704114900.0	8-8	640
1704114900.0	8-9	260
1704114900.0	8-10	440
1704114900.0	0-0	280
1704114900.0	0-1	640
1704114900.0	0-2	680
1704114900.0	0-3	640
1704114900.0	0-4	600
1704114900.0	0-5	280
1704114900.0	0-6	260
1704114900.0	13-0	680
1704114900.0	13-1	260
1704114900.0	13-2	640
1704114900.0	13-3	400
1704114900.0	13-4	260
1704114900.0	13-5	440
1704114900.0	13-6	640
1704114900.0	13-7	640
1704114900.0	13-8	440
1704114900.0	2-0	680
1704114900.0	2-1	600
1704114900.0	2-2	260
1704114900.0	2-3	640
1704114900.0	2-4	280
1704114900.0	2-5	260
1704114900.0	2-6	280
1704114900.0	2-7	640
1704115800.0	7-0	260
1704115800.0	7-1	260
1704115800.0	7-2	600
1704115800.0	7-3	240
1704115800.0	7-4	440
1704115800.0	7-5	600
1704115800.0	7-6	440
1704115800.0	8-0	240
1704115800.0	8-1	440
1704115800.0	8-2	260
1704115800.0	8-3	260
1704115800.0	8-4	260
1704115800.0	8-5	640
1704115800.0	8-6	640
1704115800.0	8-7	640
1704115800.0	8-8	600
1704115800.0	8-9	260
1704115800.0	8-10	400
1704115800.0	0-0	260
1704115800.0	0-1	640
1704115800.0	0-2	600
1704115800.0	0-3	640
1704115800.0	0-4	600
1704115800.0	0-5	260
1704115800.0	0-6	240
1704115800.0	13-0	600
1704115800.0	13-1	260
1704115800.0	13-2	640
1704115800.0	13-3	440
1704115800.0	13-4	260
1704115800.0	13-5	440
1704115800.0	13-6	600
1704115800.0	13-7	600
1704115800.0	13-8	400
1704115800.0	2-0	600
1704115800.0	2-1	640
1704115800.0	2-2	240
1704115800.0	2-3	640
1704115800.0	2-4	260
1704115800.0	2-5	260
1704115800.0	2-6	260
1704115800.0	2-7	600
1704116700.0	7-0	260
1704116700.0	7-1	240
1704116700.0	7-2	600
1704116700.0	7-3	240
1704116700.0	7-4	400
1704116700.0	7-5	600
1704116700.0	7-6	400
1704116700.0	8-0	240
1704116700.0	8-1	400
1704116700.0	8-2	260
1704116700.0	8-3	260
1704116700.0	8-4	260
1704116700.0	8-5	600
1704116700.0	8-6	600
1704116700.0	8-7	600
1704116700.0	8-8	600
1704116700.0	8-9	260
1704116700.0	8-10	400
1704116700.0	0-0	260
1704116700.0	0-1	600
1704116700.0	0-2	640
1704116700.0	0-3	560
1704116700.0	0-4	600
1704116700.0	0-5	260
1704116700.0	0-6	240
1704116700.0	13-0	600
1704116700.0	13-1	240
1704116700.0	13-2	640
1704116700.0	13-3	400
1704116700.0	13-4	260
1704116700.0	13-5	440
1704116700.0	13-6	600
1704116700.0	13-7	560
1704116700.0	13-8	440
1704116700.0	2-0	640
1704116700.0	2-1	600
1704116700.0	2-2	260
1704116700.0	2-3	600
1704116700.0	2-4	240
1704116700.0	2-5	240
1704116700.0	2-6	240
1704116700.0	2-7	560
1704117600.0	7-0	240
1704117600.0	7-1	240
1704117600.0	7-2	600
1704117600.0	7-3	240
1704117600.0	7-4	400
1704117600.0	7-5	600
1704117600.0	7-6	400
1704117600.0	8-0	240
1704117600.0	8-1	380
1704117600.0	8-2	240
1704117600.0	8-3	240
1704117600.0	8-4	240
1704117600.0	8-5	560
1704117600.0	8-6	600
1704117600.0	8-7	560
1704117600.0	8-8	600
1704117600.0	8-9	240
1704117600.0	8-10	400
1704117600.0	0-0	240
1704117600.0	0-1	600
1704117600.0	0-2	600
1704117600.0	0-3	560
1704117600.0	0-4	600
1704117600.0	0-5	240
1704117600.0	0-6	240
1704117600.0	13-0	560
1704117600.0	13-1	240
1704117600.0	13-2	600
1704117600.0	13-3	400
1704117600.0	13-4	260
1704117600.0	13-5	400
1704117600.0	13-6	560
1704117600.0	13-7	560
1704117600.0	13-8	380
1704117600.0	2-0	600
1704117600.0	2-1	560
1704117600.0	2-2	240
1704117600.0	2-3	560
1704117600.0	2-4	240
1704117600.0	2-5	240
1704117600.0	2-6	260
1704117600.0	2-7	600
1704118500.0	7-0	240
1704118500.0	7-1	220
1704118500.0	7-2	600
1704118500.0	7-3	240
1704118500.0	7-4	400
1704118500.0	7-5	560
1704118500.0	7-6	400
1704118500.0	8-0	240
1704118500.0	8-1	380
1704118500.0	8-2	240
1704118500.0	8-3	240
1704118500.0	8-4	240
1704118500.0	8-5	560
1704118500.0	8-6	560
1704118500.0	8-7	560
1704118500.0	8-8	600
1704118500.0	8-9	240
1704118500.0	8-10	400
1704118500.0	0-0	240
1704118500.0	0-1	600
1704118500.0	0-2	560
1704118500.0	0-3	560
1704118500.0	0-4	560
1704118500.0	0-5	240
1704118500.0	0-6	240
1704118500.0	13-0	560
1704118500.0	13-1	240
1704118500.0	13-2	560
1704118500.0	13-3	380
1704118500.0	13-4	240
1704118500.0	13-5	400
1704118500.0	13-6	560
1704118500.0	13-7	560
1704118500.0	13-8	400
1704118500.0	2-0	600
1704118500.0	2-1	560
1704118500.0	2-2	240
1704118500.0	2-3	560
1704118500.0	2-4	240
1704118500.0	2-5	240
1704118500.0	2-6	240
1704118500.0	2-7	600
1704119400.0	7-0	240
1704119400.0	7-1	240
1704119400.0	7-2	560
1704119400.0	7-3	240
1704119400.0	7-4	380
1704119400.0	7-5	560
1704119400.0	7-6	400
1704119400.0	8-0	240
1704119400.0	8-1	400
1704119400.0	8-2	220
1704119400.0	8-3	240
1704119400.0	8-4	240
1704119400.0	8-5	560
1704119400.0	8-6	560
1704119400.0	8-7	560
1704119400.0	8-8	560
1704119400.0	8-9	240
1704119400.0	8-10	400
1704119400.0	0-0	220
1704119400.0	0-1	560
1704119400.0	0-2	520
1704119400.0	0-3	560
1704119400.0	0-4	560
1704119400.0	0-5	240
1704119400.0	0-6	240
1704119400.0	13-0	560
1704119400.0	13-1	240
1704119400.0	13-2	560
1704119400.0	13-3	400
1704119400.0	13-4	240
1704119400.0	13-5	400
1704119400.0	13-6	560
1704119400.0	13-7	560
1704119400.0	13-8	380
1704119400.0	2-0	560
1704119400.0	2-1	560
1704119400.0	2-2	240
1704119400.0	2-3	560
1704119400.0	2-4	220
1704119400.0	2-5	240
1704119400.0	2-6	240
1704119400.0	2-7	560
1704120300.0	7-0	220
1704120300.0	7-1	220
1704120300.0	7-2	560
1704120300.0	7-3	220
1704120300.0	7-4	380
1704120300.0	7-5	560
1704120300.0	7-6	360
1704120300.0	8-0	240
1704120300.0	8-1	380
1704120300.0	8-2	220
1704120300.0	8-3	240
1704120300.0	8-4	240
1704120300.0	8-5	520
1704120300.0	8-6	560
1704120300.0	8-7	560
1704120300.0	8-8	520
1704120300.0	8-9	240
1704120300.0	8-10	380
1704120300.0	0-0	240
1704120300.0	0-1	520
1704120300.0	0-2	520
1704120300.0	0-3	520
1704120300.0	0-4	560
1704120300.0	0-5	220
1704120300.0	0-6	220
1704120300.0	13-0	560
1704120300.0	13-1	240
1704120300.0	13-2	560
1704120300.0	13-3	360
1704120300.0	13-4	220
1704120300.0	13-5	360
1704120300.0	13-6	520
1704120300.0	13-7	560
1704120300.0	13-8	380
1704120300.0	2-0	520
1704120300.0	2-1	520
1704120300.0	2-2	220
1704120300.0	2-3	560
1704120300.0	2-4	220
1704120300.0	2-5	220
1704120300.0	2-6	220
1704120300.0	2-7	560
1704121200.0	7-0	240
1704121200.0	7-1	220
1704121200.0	7-2	520
1704121200.0	7-3	220
1704121200.0	7-4	380
1704121200.0	7-5	560
1704121200.0	7-6	360
1704121200.0	8-0	220
1704121200.0	8-1	360
1704121200.0	8-2	220
1704121200.0	8-3	220
1704121200.0	8-4	240
1704121200.0	8-5	560
1704121200.0	8-6	520
1704121200.0	8-7	560
1704121200.0	8-8	560
1704121200.0	8-9	220
1704121200.0	8-10	380
1704121200.0	0-0	240
1704121200.0	0-1	520
1704121200.0	0-2	520
1704121200.0	0-3	560
1704121200.0	0-4	560
1704121200.0	0-5	220
1704121200.0	0-6	220
1704121200.0	13-0	520
1704121200.0	13-1	240
1704121200.0	13-2	560
1704121200.0	13-3	360
1704121200.0	13-4	220
1704121200.0	13-5	360
1704121200.0	13-6	560
1704121200.0	13-7	520
1704121200.0	13-8	380
1704121200.0	2-0	560
1704121200.0	2-1	560
1704121200.0	2-2	220
1704121200.0	2-3	560
1704121200.0	2-4	220
1704121200.0	2-5	220
1704121200.0	2-6	220
1704121200.0	2-7	520
1704122100.0	7-0	220
1704122100.0	7-1	220
1704122100.0	7-2	520
1704122100.0	7-3	220
1704122100.0	7-4	360
1704122100.0	7-5	560
1704122100.0	7-6	380
1704122100.0	8-0	220
1704122100.0	8-1	380
1704122100.0	8-2	220
1704122100.0	8-3	220
1704122100.0	8-4	240
1704122100.0	8-5	520
1704122100.0	8-6	520
1704122100.0	8-7	560
1704122100.0	8-8	520
1704122100.0	8-9	220
1704122100.0	8-10	380
1704122100.0	0-0	240
1704122100.0	0-1	520
1704122100.0	0-2	520
1704122100.0	0-3	560
1704122100.0	0-4	560
1704122100.0	0-5	220
1704122100.0	0-6	240
1704122100.0	13-0	560
1704122100.0	13-1	240
1704122100.0	13-2	560
1704122100.0	13-3	380
1704122100.0	13-4	240
1704122100.0	13-5	360
1704122100.0	13-6	520
1704122100.0	13-7	560
1704122100.0	13-8	360
1704122100.0	2-0	560
1704122100.0	2-1	560
1704122100.0	2-2	220
1704122100.0	2-3	560
1704122100.0	2-4	240
1704122100.0	2-5	220
1704122100.0	2-6	220
1704122100.0	2-7	520
1704123000.0	7-0	220
1704123000.0	7-1	220
1704123000.0	7-2	560
1704123000.0	7-3	220
1704123000.0	7-4	400
1704123000.0	7-5	520
1704123000.0	7-6	360
1704123000.0	8-0	220
1704123000.0	8-1	380
1704123000.0	8-2	220
1704123000.0	8-3	220
1704123000.0	8-4	220
1704123000.0	8-5	560
1704123000.0	8-6	560
1704123000.0	8-7	560
1704123000.0	8-8	560
1704123000.0	8-9	220
1704123000.0	8-10	360
1704123000.0	0-0	220
1704123000.0	0-1	560
1704123000.0	0-2	560
1704123000.0	0-3	520
1704123000.0	0-4	560
1704123000.0	0-5	220
1704123000.0	0-6	240
1704123000.0	13-0	520
1704123000.0	13-1	240
1704123000.0	13-2	560
1704123000.0	13-3	400
1704123000.0	13-4	220
1704123000.0	13-5	400
1704123000.0	13-6	520
1704123000.0	13-7	560
1704123000.0	13-8	360
1704123000.0	2-0	520
1704123000.0	2-1	560
1704123000.0	2-2	240
1704123000.0	2-3	520
1704123000.0	2-4	220
1704123000.0	2-5	240
1704123000.0	2-6	240
1704123000.0	2-7	560
1704123900.0	7-0	240
1704123900.0	7-1	240
1704123900.0	7-2	600
1704123900.0	7-3	240
1704123900.0	7-4	360
1704123900.0	7-5	560
1704123900.0	7-6	380
1704123900.0	8-0	240
1704123900.0	8-1	400
1704123900.0	8-2	220
1704123900.0	8-3	240
1704123900.0	8-4	240
1704123900.0	8-5	600
1704123900.0	8-6	560
1704123900.0	8-7	520
1704123900.0	8-8	600
1704123900.0	8-9	240
1704123900.0	8-10	380
1704123900.0	0-0	220
1704123900.0	0-1	560
1704123900.0	0-2	560
1704123900.0	0-3	560
1704123900.0	0-4	560
1704123900.0	0-5	220
1704123900.0	0-6	240
1704123900.0	13-0	520
1704123900.0	13-1	220
1704123900.0	13-2	560
1704123900.0	13-3	400
1704123900.0	13-4	240
1704123900.0	13-5	380
1704123900.0	13-6	560
1704123900.0	13-7	560
1704123900.0	13-8	380
1704123900.0	2-0	600
1704123900.0	2-1	560
1704123900.0	2-2	240
1704123900.0	2-3	600
1704123900.0	2-4	240
1704123900.0	2-5	240
1704123900.0	2-6	220
1704123900.0	2-7	600
1704124800.0	7-0	240
1704124800.0	7-1	240
1704124800.0	7-2	560
1704124800.0	7-3	240
1704124800.0	7-4	400
1704124800.0	7-5	560
1704124800.0	7-6	400
1704124800.0	8-0	260
1704124800.0	8-1	400
1704124800.0	8-2	260
1704124800.0	8-3	240
1704124800.0	8-4	240
1704124800.0	8-5	600
1704124800.0	8-6	600
1704124800.0	8-7	560
1704124800.0	8-8	600
1704124800.0	8-9	260
1704124800.0	8-10	400
1704124800.0	0-0	240
1704124800.0	0-1	560
1704124800.0	0-2	600
1704124800.0	0-3	600
1704124800.0	0-4	560
1704124800.0	0-5	240
1704124800.0	0-6	240
1704124800.0	13-0	600
1704124800.0	13-1	240
1704124800.0	13-2	600
1704124800.0	13-3	400
1704124800.0	13-4	240
1704124800.0	13-5	400
1704124800.0	13-6	560
1704124800.0	13-7	560
1704124800.0	13-8	400
1704124800.0	2-0	600
1704124800.0	2-1	560
1704124800.0	2-2	240
1704124800.0	2-3	600
1704124800.0	2-4	240
1704124800.0	2-5	240
1704124800.0	2-6	240
1704124800.0	2-7	560
1704125700.0	7-0	240
1704125700.0	7-1	260
1704125700.0	7-2	600
1704125700.0	7-3	260
1704125700.0	7-4	400
1704125700.0	7-5	600
1704125700.0	7-6	400
1704125700.0	8-0	260
1704125700.0	8-1	400
1704125700.0	8-2	260
1704125700.0	8-3	260
1704125700.0	8-4	260
1704125700.0	8-5	600
1704125700.0	8-6	640
1704125700.0	8-7	600
1704125700.0	8-8	640
1704125700.0	8-9	260
1704125700.0	8-10	400
1704125700.0	0-0	240
1704125700.0	0-1	640
1704125700.0	0-2	640
1704125700.0	0-3	600
1704125700.0	0-4	600
1704125700.0	0-5	260
1704125700.0	0-6	240
1704125700.0	13-0	600
1704125700.0	13-1	260
1704125700.0	13-2	600
1704125700.0	13-3	400
1704125700.0	13-4	260
1704125700.0	13-5	400
1704125700.0	13-6	600
1704125700.0	13-7	640
1704125700.0	13-8	440
1704125700.0	2-0	640
1704125700.0	2-1	600
1704125700.0	2-2	260
1704125700.0	2-3	600
1704125700.0	2-4	260
1704125700.0	2-5	240
1704125700.0	2-6	260
1704125700.0	2-7	640
1704126600.0	7-0	260
1704126600.0	7-1	260
1704126600.0	7-2	640
1704126600.0	7-3	280
1704126600.0	7-4	440
1704126600.0	7-5	680
1704126600.0	7-6	480
1704126600.0	8-0	280
1704126600.0	8-1	440
1704126600.0	8-2	280
1704126600.0	8-3	280
1704126600.0	8-4	260
1704126600.0	8-5	680
1704126600.0	8-6	640
1704126600.0	8-7	680
1704126600.0	8-8	680
1704126600.0	8-9	280
1704126600.0	8-10	480
1704126600.0	0-0	260
1704126600.0	0-1	640
1704126600.0	0-2	640
1704126600.0	0-3	640
1704126600.0	0-4	680
1704126600.0	0-5	280
1704126600.0	0-6	280
1704126600.0	13-0	640
1704126600.0	13-1	280
1704126600.0	13-2	640
1704126600.0	13-3	440
1704126600.0	13-4	280
1704126600.0	13-5	440
1704126600.0	13-6	640
1704126600.0	13-7	640
1704126600.0	13-8	480
1704126600.0	2-0	640
1704126600.0	2-1	640
1704126600.0	2-2	280
1704126600.0	2-3	640
1704126600.0	2-4	280
1704126600.0	2-5	280
1704126600.0	2-6	280
1704126600.0	2-7	640
1704127500.0	7-0	280
1704127500.0	7-1	300
1704127500.0	7-2	720
1704127500.0	7-3	280
1704127500.0	7-4	480
1704127500.0	7-5	720
1704127500.0	7-6	520
1704127500.0	8-0	280
1704127500.0	8-1	480
1704127500.0	8-2	300
1704127500.0	8-3	300
1704127500.0	8-4	280
1704127500.0	8-5	680
1704127500.0	8-6	680
1704127500.0	8-7	720
1704127500.0	8-8	720
1704127500.0	8-9	300
1704127500.0	8-10	520
1704127500.0	0-0	300
1704127500.0	0-1	680
1704127500.0	0-2	720
1704127500.0	0-3	720
1704127500.0	0-4	720
1704127500.0	0-5	300
1704127500.0	0-6	300
1704127500.0	13-0	720
1704127500.0	13-1	300
1704127500.0	13-2	680
1704127500.0	13-3	480
1704127500.0	13-4	300
1704127500.0	13-5	480
1704127500.0	13-6	720
1704127500.0	13-7	680
1704127500.0	13-8	480
1704127500.0	2-0	720
1704127500.0	2-1	720
1704127500.0	2-2	280
1704127500.0	2-3	720
1704127500.0	2-4	300
1704127500.0	2-5	280
1704127500.0	2-6	280
1704127500.0	2-7	720
1704128400.0	7-0	300
1704128400.0	7-1	300
1704128400.0	7-2	720
1704128400.0	7-3	300
1704128400.0	7-4	520
1704128400.0	7-5	720
1704128400.0	7-6	520
1704128400.0	8-0	300
1704128400.0	8-1	560
1704128400.0	8-2	320
1704128400.0	8-3	300
1704128400.0	8-4	320
1704128400.0	8-5	760
1704128400.0	8-6	760
1704128400.0	8-7	760
1704128400.0	8-8	760
1704128400.0	8-9	320
1704128400.0	8-10	560
1704128400.0	0-0	320
1704128400.0	0-1	760
1704128400.0	0-2	800
1704128400.0	0-3	720
1704128400.0	0-4	760
1704128400.0	0-5	320
1704128400.0	0-6	320
1704128400.0	13-0	760
1704128400.0	13-1	300
1704128400.0	13-2	760
1704128400.0	13-3	520
1704128400.0	13-4	300
1704128400.0	13-5	520
1704128400.0	13-6	800
1704128400.0	13-7	760
1704128400.0	13-8	520
1704128400.0	2-0	800
1704128400.0	2-1	760
1704128400.0	2-2	320
1704128400.0	2-3	760
1704128400.0	2-4	300
1704128400.0	2-5	300
1704128400.0	2-6	320
1704128400.0	2-7	720
1704129300.0	7-0	320
1704129300.0	7-1	340
1704129300.0	7-2	800
1704129300.0	7-3	320
1704129300.0	7-4	520
1704129300.0	7-5	760
1704129300.0	7-6	560
1704129300.0	8-0	340
1704129300.0	8-1	520
1704129300.0	8-2	320
1704129300.0	8-3	340
1704129300.0	8-4	340
1704129300.0	8-5	800
1704129300.0	8-6	760
1704129300.0	8-7	800
1704129300.0	8-8	800
1704129300.0	8-9	340
1704129300.0	8-10	560
1704129300.0	0-0	320
1704129300.0	0-1	800
1704129300.0	0-2	800
1704129300.0	0-3	760
1704129300.0	0-4	760
1704129300.0	0-5	320
1704129300.0	0-6	340
1704129300.0	13-0	760
1704129300.0	13-1	340
1704129300.0	13-2	800
1704129300.0	13-3	560
1704129300.0	13-4	360
1704129300.0	13-5	560
1704129300.0	13-6	800
1704129300.0	13-7	880
1704129300.0	13-8	520
1704129300.0	2-0	760
1704129300.0	2-1	800
1704129300.0	2-2	340
1704129300.0	2-3	800
1704129300.0	2-4	320
1704129300.0	2-5	340
1704129300.0	2-6	340
1704129300.0	2-7	800
1704130200.0	7-0	360
1704130200.0	7-1	360
1704130200.0	7-2	880
1704130200.0	7-3	360
1704130200.0	7-4	560
1704130200.0	7-5	880
1704130200.0	7-6	600
1704130200.0	8-0	360
1704130200.0	8-1	600
1704130200.0	8-2	340
1704130200.0	8-3	360
1704130200.0	8-4	340
1704130200.0	8-5	880
1704130200.0	8-6	880
1704130200.0	8-7	800
1704130200.0	8-8	880
1704130200.0	8-9	360
1704130200.0	8-10	600
1704130200.0	0-0	360
1704130200.0	0-1	880
1704130200.0	0-2	880
1704130200.0	0-3	880
1704130200.0	0-4	880
1704130200.0	0-5	380
1704130200.0	0-6	360
1704130200.0	13-0	880
1704130200.0	13-1	360
1704130200.0	13-2	880
1704130200.0	13-3	600
1704130200.0	13-4	360
1704130200.0	13-5	600
1704130200.0	13-6	800
1704130200.0	13-7	880
1704130200.0	13-8	600
1704130200.0	2-0	880
1704130200.0	2-1	880
1704130200.0	2-2	380
1704130200.0	2-3	880
1704130200.0	2-4	360
1704130200.0	2-5	360
1704130200.0	2-6	360
1704130200.0	2-7	880
1704131100.0	7-0	360
1704131100.0	7-1	380
1704131100.0	7-2	960
1704131100.0	7-3	360
1704131100.0	7-4	640
1704131100.0	7-5	960
1704131100.0	7-6	640
1704131100.0	8-0	380
1704131100.0	8-1	600
1704131100.0	8-2	360
1704131100.0	8-3	380
1704131100.0	8-4	380
1704131100.0	8-5	960
1704131100.0	8-6	960
1704131100.0	8-7	880
1704131100.0	8-8	960
1704131100.0	8-9	380
1704131100.0	8-10	640
1704131100.0	0-0	380
1704131100.0	0-1	880
1704131100.0	0-2	880
1704131100.0	0-3	880
1704131100.0	0-4	880
1704131100.0	0-5	360
1704131100.0	0-6	380
1704131100.0	13-0	960
1704131100.0	13-1	400
1704131100.0	13-2	880
1704131100.0	13-3	600
1704131100.0	13-4	380
1704131100.0	13-5	640
1704131100.0	13-6	960
1704131100.0	13-7	880
1704131100.0	13-8	600
1704131100.0	2-0	880
1704131100.0	2-1	960
1704131100.0	2-2	360
1704131100.0	2-3	880
1704131100.0	2-4	380
1704131100.0	2-5	400
1704131100.0	2-6	380
1704131100.0	2-7	960
1704132000.0	7-0	400
1704132000.0	7-1	400
1704132000.0	7-2	960
1704132000.0	7-3	380
1704132000.0	7-4	640
1704132000.0	7-5	960
1704132000.0	7-6	680
1704132000.0	8-0	400
1704132000.0	8-1	680
1704132000.0	8-2	380
1704132000.0	8-3	400
1704132000.0	8-4	400
1704132000.0	8-5	960
1704132000.0	8-6	960
1704132000.0	8-7	960
1704132000.0	8-8	960
1704132000.0	8-9	400
1704132000.0	8-10	680
1704132000.0	0-0	400
1704132000.0	0-1	960
1704132000.0	0-2	960
1704132000.0	0-3	960
1704132000.0	0-4	960
1704132000.0	0-5	400
1704132000.0	0-6	380
1704132000.0	13-0	880
1704132000.0	13-1	380
1704132000.0	13-2	880
1704132000.0	13-3	680
1704132000.0	13-4	400
1704132000.0	13-5	640
1704132000.0	13-6	960
1704132000.0	13-7	960
1704132000.0	13-8	680
1704132000.0	2-0	960
1704132000.0	2-1	960
