1704080700.0	4-12	80	16
1704080700.0	14-0	200	12
1704080700.0	14-1	200	12
1704080700.0	14-2	85	17
1704080700.0	14-3	85	17
1704080700.0	14-4	140	18
1704080700.0	14-5	220	12
1704080700.0	14-6	85	17
1704080700.0	14-7	140	18
1704080700.0	14-8	140	18
1704080700.0	14-9	85	17
1704080700.0	10-0	140	18
1704080700.0	10-1	200	12
1704080700.0	10-2	200	12
1704080700.0	10-3	140	18
1704080700.0	10-4	80	16
1704080700.0	10-5	140	18
1704080700.0	10-6	85	17
1704080700.0	10-7	140	18
1704080700.0	10-8	85	17
1704080700.0	10-9	85	17
1704080700.0	0-0	200	12
1704080700.0	0-1	150	17
1704080700.0	0-2	150	17
1704080700.0	0-3	85	17
1704080700.0	0-4	80	16
1704080700.0	0-5	90	16
1704080700.0	0-6	85	17
1704081600.0	5-0	140	18
1704081600.0	5-1	200	12
1704081600.0	5-2	85	17
1704081600.0	5-3	140	18
1704081600.0	5-4	220	11
1704081600.0	5-5	150	17
1704081600.0	5-6	200	12
1704081600.0	5-7	150	17
1704081600.0	4-0	220	11
1704081600.0	4-1	220	11
1704081600.0	4-2	90	14
1704081600.0	4-3	140	18
1704081600.0	4-4	90	14
1704081600.0	4-5	150	17
1704081600.0	4-6	150	17
1704081600.0	4-7	200	12
1704081600.0	4-8	140	18
1704081600.0	4-9	140	18
1704081600.0	4-10	1040	1
1704081600.0	4-11	85	17
1704081600.0	4-12	85	17
1704081600.0	14-0	220	11
1704081600.0	14-1	220	11
1704081600.0	14-2	90	14
1704081600.0	14-3	85	17
1704081600.0	14-4	150	17
1704081600.0	14-5	220	11
1704081600.0	14-6	85	17
1704081600.0	14-7	140	18
1704081600.0	14-8	140	18
1704081600.0	14-9	85	17
1704081600.0	10-0	140	18
1704081600.0	10-1	200	12
1704081600.0	10-2	220	11
1704081600.0	10-3	140	18
1704081600.0	10-4	90	14
1704081600.0	10-5	150	17
1704081600.0	10-6	85	17
1704081600.0	10-7	150	17
1704081600.0	10-8	90	14
1704081600.0	10-9	90	14
1704081600.0	0-0	220	11
1704081600.0	0-1	140	18
1704081600.0	0-2	150	17
1704081600.0	0-3	85	17
1704081600.0	0-4	90	14
1704081600.0	0-5	90	14
1704081600.0	0-6	90	14
1704082500.0	5-0	140	18
1704082500.0	5-1	220	11
1704082500.0	5-2	90	14
1704082500.0	5-3	140	18
1704082500.0	5-4	220	11
1704082500.0	5-5	140	18
1704082500.0	5-6	220	11
1704082500.0	5-7	150	17
1704082500.0	4-0	220	11
1704082500.0	4-1	220	11
1704082500.0	4-2	85	17
1704082500.0	4-3	150	17
1704082500.0	4-4	90	14
1704082500.0	4-5	140	18
1704082500.0	4-6	150	17
1704082500.0	4-7	220	11
1704082500.0	4-8	160	1
1704082500.0	4-9	150	17
1704082500.0	4-10	1120	1
1704082500.0	4-11	90	14
1704082500.0	4-12	95	1
1704082500.0	14-0	220	11
1704082500.0	14-1	220	11
1704082500.0	14-2	90	14
1704082500.0	14-3	90	15
1704082500.0	14-4	150	17
1704082500.0	14-5	220	11
1704082500.0	14-6	90	15
1704082500.0	14-7	150	17
1704082500.0	14-8	150	17
1704082500.0	14-9	90	16
1704082500.0	10-0	150	18
1704082500.0	10-1	220	12
1704082500.0	10-2	220	12
1704082500.0	10-3	140	18
1704082500.0	10-4	90	16
1704082500.0	10-5	150	18
1704082500.0	10-6	90	16
1704082500.0	10-7	150	18
1704082500.0	10-8	90	16
1704082500.0	10-9	90	16
1704082500.0	0-0	220	12
1704082500.0	0-1	150	18
1704082500.0	0-2	140	18
1704082500.0	0-3	85	17
1704082500.0	0-4	90	16
1704082500.0	0-5	90	16
1704082500.0	0-6	85	17
1704083400.0	5-0	150	18
1704083400.0	5-1	220	12
1704083400.0	5-2	100	1
1704083400.0	5-3	150	18
1704083400.0	5-4	240	1
1704083400.0	5-5	150	18
1704083400.0	5-6	240	2
1704083400.0	5-7	160	2
1704083400.0	4-0	220	12
1704083400.0	4-1	220	12
1704083400.0	4-2	90	16
1704083400.0	4-3	150	18
1704083400.0	4-4	90	16
1704083400.0	4-5	150	18
1704083400.0	4-6	150	18
1704083400.0	4-7	220	12
1704083400.0	4-8	160	2
1704083400.0	4-9	150	18
1704083400.0	4-10	1040	1
1704083400.0	4-11	95	2
1704083400.0	4-12	100	2
1704083400.0	14-0	240	3
1704083400.0	14-1	220	12
1704083400.0	14-2	95	3
1704083400.0	14-3	100	3
1704083400.0	14-4	160	3
1704083400.0	14-5	240	4
1704083400.0	14-6	95	4
1704083400.0	14-7	160	4
1704083400.0	14-8	160	5
1704083400.0	14-9	90	16
1704083400.0	10-0	160	6
1704083400.0	10-1	240	5
1704083400.0	10-2	240	6
1704083400.0	10-3	150	18
1704083400.0	10-4	95	5
1704083400.0	10-5	160	7
1704083400.0	10-6	95	6
1704083400.0	10-7	160	8
1704083400.0	10-8	100	4
1704083400.0	10-9	95	7
1704083400.0	0-0	240	7
1704083400.0	0-1	160	9
1704083400.0	0-2	150	18
1704083400.0	0-3	100	5
1704083400.0	0-4	95	8
1704083400.0	0-5	90	16
1704083400.0	0-6	100	6
1704084300.0	5-0	170	1
1704084300.0	5-1	240	8
1704084300.0	5-2	100	6
1704084300.0	5-3	170	2
1704084300.0	5-4	260	1
1704084300.0	5-5	170	3
1704084300.0	5-6	240	8
1704084300.0	5-7	170	4
1704084300.0	4-0	240	9
1704084300.0	4-1	260	2
1704084300.0	4-2	100	7
1704084300.0	4-3	180	1
1704084300.0	4-4	110	1
1704084300.0	4-5	180	2
1704084300.0	4-6	180	3
1704084300.0	4-7	240	10
1704084300.0	4-8	170	5
1704084300.0	4-9	180	4
1704084300.0	4-10	1120	1
1704084300.0	4-11	110	2
1704084300.0	4-12	110	3
1704084300.0	14-0	260	3
1704084300.0	14-1	240	11
1704084300.0	14-2	110	4
1704084300.0	14-3	110	5
1704084300.0	14-4	170	6
1704084300.0	14-5	260	4
1704084300.0	14-6	100	8
1704084300.0	14-7	180	5
1704084300.0	14-8	180	6
1704084300.0	14-9	100	9
1704084300.0	10-0	170	7
1704084300.0	10-1	240	11
1704084300.0	10-2	260	5
1704084300.0	10-3	180	7
1704084300.0	10-4	100	10
1704084300.0	10-5	170	8
1704084300.0	10-6	110	6
1704084300.0	10-7	180	8
1704084300.0	10-8	110	7
1704084300.0	10-9	100	11
1704084300.0	0-0	260	6
1704084300.0	0-1	180	9
1704084300.0	0-2	180	10
1704084300.0	0-3	110	8
1704084300.0	0-4	100	12
1704084300.0	0-5	100	13
1704084300.0	0-6	110	9
1704085200.0	5-0	190	5
1704085200.0	5-1	280	1
1704085200.0	5-2	120	1
1704085200.0	5-3	200	13
1704085200.0	5-4	280	2
1704085200.0	5-5	200	14
1704085200.0	5-6	280	3
1704085200.0	5-7	200	15
1704085200.0	4-0	300	1
1704085200.0	4-1	300	2
1704085200.0	4-2	120	2
1704085200.0	4-3	200	16
1704085200.0	4-4	130	8
1704085200.0	4-5	200	17
1704085200.0	4-6	200	18
1704085200.0	4-7	300	3
1704085200.0	4-8	200	19
1704085200.0	4-9	220	13
1704085200.0	4-10	1120	1
1704085200.0	4-11	120	3
1704085200.0	4-12	120	4
1704085200.0	14-0	280	4
1704085200.0	14-1	300	4
1704085200.0	14-2	120	5
1704085200.0	14-3	120	6
1704085200.0	14-4	190	6
1704085200.0	14-5	280	5
1704085200.0	14-6	120	7
1704085200.0	14-7	200	20
1704085200.0	14-8	200	21
1704085200.0	14-9	120	8
1704085200.0	10-0	190	7
1704085200.0	10-1	280	6
1704085200.0	10-2	300	5
1704085200.0	10-3	200	22
1704085200.0	10-4	120	9
1704085200.0	10-5	220	14
1704085200.0	10-6	130	9
1704085200.0	10-7	220	15
1704085200.0	10-8	120	10
1704085200.0	10-9	120	11
1704085200.0	0-0	280	7
1704085200.0	0-1	200	23
1704085200.0	0-2	200	24
1704085200.0	0-3	120	12
1704085200.0	0-4	130	10
1704085200.0	0-5	130	11
1704085200.0	0-6	130	12
1704086100.0	5-0	260	7
1704086100.0	5-1	380	1
1704086100.0	5-2	150	19
1704086100.0	5-3	240	12
1704086100.0	5-4	360	1
1704086100.0	5-5	240	13
1704086100.0	5-6	360	2
1704086100.0	5-7	260	8
1704086100.0	4-0	380	2
1704086100.0	4-1	340	1
1704086100.0	4-2	150	20
1704086100.0	4-3	240	14
1704086100.0	4-4	150	21
1704086100.0	4-5	240	15
1704086100.0	4-6	240	16
1704086100.0	4-7	360	3
1704086100.0	4-8	260	9
1704086100.0	4-9	260	10
1704086100.0	4-10	1200	1
1704086100.0	4-11	160	10
1704086100.0	4-12	150	22
1704086100.0	14-0	360	4
1704086100.0	14-1	360	5
1704086100.0	14-2	160	11
1704086100.0	14-3	150	23
1704086100.0	14-4	240	17
1704086100.0	14-5	360	6
1704086100.0	14-6	150	24
1704086100.0	14-7	240	18
1704086100.0	14-8	240	19
1704086100.0	14-9	160	12
1704086100.0	10-0	260	11
1704086100.0	10-1	340	2
1704086100.0	10-2	360	7
1704086100.0	10-3	240	20
1704086100.0	10-4	150	25
1704086100.0	10-5	240	21
1704086100.0	10-6	160	13
1704086100.0	10-7	260	12
1704086100.0	10-8	150	26
1704086100.0	10-9	150	27
1704086100.0	0-0	360	8
1704086100.0	0-1	240	22
1704086100.0	0-2	240	23
1704086100.0	0-3	150	28
1704086100.0	0-4	150	29
1704086100.0	0-5	140	19
1704086100.0	0-6	150	30
1704087000.0	5-0	300	6
1704087000.0	5-1	440	1
1704087000.0	5-2	180	11
1704087000.0	5-3	300	7
1704087000.0	5-4	440	2
1704087000.0	5-5	320	1
1704087000.0	5-6	440	3
1704087000.0	5-7	300	8
1704087000.0	4-0	440	4
1704087000.0	4-1	440	5
1704087000.0	4-2	190	4
1704087000.0	4-3	300	9
1704087000.0	4-4	180	12
1704087000.0	4-5	300	10
1704087000.0	4-6	300	11
1704087000.0	4-7	440	6
1704087000.0	4-8	300	12
1704087000.0	4-9	300	13
1704087000.0	4-10	1120	1
1704087000.0	4-11	180	13
1704087000.0	4-12	190	5
1704087000.0	14-0	440	7
1704087000.0	14-1	440	8
1704087000.0	14-2	180	14
1704087000.0	14-3	180	15
1704087000.0	14-4	300	14
1704087000.0	14-5	440	9
1704087000.0	14-6	180	16
1704087000.0	14-7	300	15
1704087000.0	14-8	300	16
1704087000.0	14-9	180	17
1704087000.0	10-0	300	17
1704087000.0	10-1	440	10
1704087000.0	10-2	440	11
1704087000.0	10-3	300	18
1704087000.0	10-4	180	18
1704087000.0	10-5	300	19
1704087000.0	10-6	180	19
1704087000.0	10-7	300	20
1704087000.0	10-8	190	6
1704087000.0	10-9	180	20
1704087000.0	0-0	440	12
1704087000.0	0-1	300	21
1704087000.0	0-2	320	2
1704087000.0	0-3	170	9
1704087000.0	0-4	190	7
1704087000.0	0-5	190	8
1704087000.0	0-6	180	21
1704087900.0	5-0	360	9
1704087900.0	5-1	520	1
1704087900.0	5-2	220	16
1704087900.0	5-3	360	10
1704087900.0	5-4	520	2
1704087900.0	5-5	340	3
1704087900.0	5-6	520	3
1704087900.0	5-7	340	4
1704087900.0	4-0	480	1
1704087900.0	4-1	520	4
1704087900.0	4-2	220	17
1704087900.0	4-3	340	5
1704087900.0	4-4	200	23
1704087900.0	4-5	380	3
1704087900.0	4-6	360	11
1704087900.0	4-7	520	5
1704087900.0	4-8	360	12
1704087900.0	4-9	360	13
1704087900.0	4-10	1200	1
1704087900.0	4-11	220	18
1704087900.0	4-12	220	19
1704087900.0	14-0	480	2
1704087900.0	14-1	520	6
1704087900.0	14-2	220	20
1704087900.0	14-3	220	21
1704087900.0	14-4	340	6
1704087900.0	14-5	520	7
1704087900.0	14-6	200	24
1704087900.0	14-7	360	14
1704087900.0	14-8	340	7
1704087900.0	14-9	220	22
1704087900.0	10-0	360	15
1704087900.0	10-1	520	8
1704087900.0	10-2	480	3
1704087900.0	10-3	380	4
1704087900.0	10-4	220	23
1704087900.0	10-5	360	16
1704087900.0	10-6	220	24
1704087900.0	10-7	360	17
1704087900.0	10-8	220	25
1704087900.0	10-9	200	25
1704087900.0	0-0	520	9
1704087900.0	0-1	360	18
1704087900.0	0-2	360	19
1704087900.0	0-3	200	26
1704087900.0	0-4	220	26
1704087900.0	0-5	200	27
1704087900.0	0-6	220	27
1704088800.0	5-0	400	1
1704088800.0	5-1	600	1
1704088800.0	5-2	260	13
1704088800.0	5-3	400	2
1704088800.0	5-4	600	2
1704088800.0	5-5	400	3
1704088800.0	5-6	600	3
1704088800.0	5-7	440	13
1704088800.0	4-0	600	4
1704088800.0	4-1	600	5
1704088800.0	4-2	260	14
1704088800.0	4-3	400	4
1704088800.0	4-4	260	15
1704088800.0	4-5	400	5
1704088800.0	4-6	400	6
1704088800.0	4-7	600	6
1704088800.0	4-8	400	7
1704088800.0	4-9	400	8
1704088800.0	4-10	1360	1
1704088800.0	4-11	240	24
1704088800.0	4-12	240	25
1704088800.0	14-0	600	7
1704088800.0	14-1	600	8
1704088800.0	14-2	240	26
1704088800.0	14-3	240	27
1704088800.0	14-4	400	9
1704088800.0	14-5	560	1
1704088800.0	14-6	240	28
1704088800.0	14-7	400	10
1704088800.0	14-8	440	14
1704088800.0	14-9	240	29
1704088800.0	10-0	440	15
1704088800.0	10-1	600	9
1704088800.0	10-2	560	2
1704088800.0	10-3	400	11
1704088800.0	10-4	240	30
1704088800.0	10-5	400	12
1704088800.0	10-6	240	31
1704088800.0	10-7	380	5
1704088800.0	10-8	240	32
1704088800.0	10-9	240	33
1704088800.0	0-0	560	3
1704088800.0	0-1	440	16
1704088800.0	0-2	400	13
1704088800.0	0-3	240	34
1704088800.0	0-4	260	16
1704088800.0	0-5	240	35
1704088800.0	0-6	240	36
1704089700.0	5-0	480	4
1704089700.0	5-1	600	9
1704089700.0	5-2	260	16
1704089700.0	5-3	440	17
1704089700.0	5-4	680	1
1704089700.0	5-5	440	18
1704089700.0	5-6	640	1
1704089700.0	5-7	440	18
1704089700.0	4-0	640	2
1704089700.0	4-1	680	2
1704089700.0	4-2	260	16
1704089700.0	4-3	440	19
1704089700.0	4-4	280	8
1704089700.0	4-5	440	20
1704089700.0	4-6	440	21
1704089700.0	4-7	640	3
1704089700.0	4-8	440	22
1704089700.0	4-9	440	23
1704089700.0	4-10	1600	1
1704089700.0	4-11	260	17
1704089700.0	4-12	260	18
1704089700.0	14-0	640	4
1704089700.0	14-1	680	3
1704089700.0	14-2	260	19
1704089700.0	14-3	260	20
1704089700.0	14-4	440	24
1704089700.0	14-5	640	5
1704089700.0	14-6	260	21
1704089700.0	14-7	440	25
1704089700.0	14-8	440	25
1704089700.0	14-9	280	9
1704089700.0	10-0	440	25
1704089700.0	10-1	640	6
1704089700.0	10-2	640	7
1704089700.0	10-3	440	26
1704089700.0	10-4	280	10
1704089700.0	10-5	440	27
1704089700.0	10-6	280	11
1704089700.0	10-7	440	28
1704089700.0	10-8	260	22
1704089700.0	10-9	280	12
1704089700.0	0-0	680	4
1704089700.0	0-1	440	28
1704089700.0	0-2	440	29
1704089700.0	0-3	280	13
1704089700.0	0-4	260	22
1704089700.0	0-5	280	14
1704089700.0	0-6	280	15
1704090600.0	5-0	480	4
1704090600.0	5-1	680	5
1704090600.0	5-2	280	16
1704090600.0	5-3	480	5
1704090600.0	5-4	680	5
1704090600.0	5-5	480	6
1704090600.0	5-6	680	6
1704090600.0	5-7	480	7
1704090600.0	4-0	680	7
1704090600.0	4-1	720	1
1704090600.0	4-2	280	17
1704090600.0	4-3	440	29
1704090600.0	4-4	280	17
1704090600.0	4-5	440	29
1704090600.0	4-6	480	8
1704090600.0	4-7	680	8
1704090600.0	4-8	480	9
1704090600.0	4-9	480	10
1704090600.0	4-10	1760	1
1704090600.0	4-11	280	18
1704090600.0	4-12	300	22
1704090600.0	14-0	680	9
1704090600.0	14-1	640	8
1704090600.0	14-2	280	19
1704090600.0	14-3	280	20
1704090600.0	14-4	480	11
1704090600.0	14-5	680	10
1704090600.0	14-6	280	21
1704090600.0	14-7	480	12
1704090600.0	14-8	480	13
1704090600.0	14-9	300	23
1704090600.0	10-0	440	29
1704090600.0	10-1	680	11
1704090600.0	10-2	680	12
1704090600.0	10-3	480	14
1704090600.0	10-4	300	24
1704090600.0	10-5	480	15
1704090600.0	10-6	280	21
1704090600.0	10-7	480	16
1704090600.0	10-8	280	22
1704090600.0	10-9	280	22
1704090600.0	0-0	680	12
1704090600.0	0-1	440	29
1704090600.0	0-2	480	17
1704090600.0	0-3	280	22
1704090600.0	0-4	280	23
1704090600.0	0-5	280	23
1704090600.0	0-6	300	25
1704091500.0	5-0	480	17
1704091500.0	5-1	720	2
1704091500.0	5-2	280	23
1704091500.0	5-3	480	17
1704091500.0	5-4	680	12
1704091500.0	5-5	480	17
1704091500.0	5-6	720	3
1704091500.0	5-7	480	17
1704091500.0	4-0	720	4
1704091500.0	4-1	720	4
1704091500.0	4-2	300	26
1704091500.0	4-3	480	18
1704091500.0	4-4	280	23
1704091500.0	4-5	480	19
1704091500.0	4-6	480	19
1704091500.0	4-7	680	12
1704091500.0	4-8	480	19
1704091500.0	4-9	480	19
1704091500.0	4-10	2080	1
1704091500.0	4-11	300	27
1704091500.0	4-12	300	27
1704091500.0	14-0	680	12
1704091500.0	14-1	720	5
1704091500.0	14-2	300	28
1704091500.0	14-3	280	23
1704091500.0	14-4	480	19
1704091500.0	14-5	720	6
1704091500.0	14-6	280	23
1704091500.0	14-7	480	19
1704091500.0	14-8	520	10
1704091500.0	14-9	280	23
1704091500.0	10-0	480	20
1704091500.0	10-1	680	12
1704091500.0	10-2	720	7
1704091500.0	10-3	480	20
1704091500.0	10-4	300	28
1704091500.0	10-5	480	20
1704091500.0	10-6	300	29
1704091500.0	10-7	480	20
1704091500.0	10-8	280	23
1704091500.0	10-9	280	23
1704091500.0	0-0	720	8
1704091500.0	0-1	520	11
1704091500.0	0-2	480	20
1704091500.0	0-3	300	30
1704091500.0	0-4	280	23
1704091500.0	0-5	300	31
1704091500.0	0-6	300	31
1704092400.0	5-0	480	20
1704092400.0	5-1	680	12
1704092400.0	5-2	300	32
1704092400.0	5-3	480	20
1704092400.0	5-4	680	12
1704092400.0	5-5	520	12
1704092400.0	5-6	720	8
1704092400.0	5-7	480	20
1704092400.0	4-0	720	8
1704092400.0	4-1	680	12
1704092400.0	4-2	280	23
1704092400.0	4-3	480	20
1704092400.0	4-4	300	33
1704092400.0	4-5	520	13
1704092400.0	4-6	480	20
1704092400.0	4-7	760	1
1704092400.0	4-8	480	20
1704092400.0	4-9	480	20
1704092400.0	4-10	2240	1
1704092400.0	4-11	300	33
1704092400.0	4-12	300	33
1704092400.0	14-0	720	9
1704092400.0	14-1	720	9
1704092400.0	14-2	300	33
1704092400.0	14-3	300	34
1704092400.0	14-4	480	20
1704092400.0	14-5	680	12
1704092400.0	14-6	280	23
1704092400.0	14-7	480	20
1704092400.0	14-8	480	20
1704092400.0	14-9	300	34
1704092400.0	10-0	480	20
1704092400.0	10-1	720	10
1704092400.0	10-2	720	10
1704092400.0	10-3	480	20
1704092400.0	10-4	280	23
1704092400.0	10-5	480	20
1704092400.0	10-6	300	34
1704092400.0	10-7	520	14
1704092400.0	10-8	280	23
1704092400.0	10-9	300	35
1704092400.0	0-0	720	10
1704092400.0	0-1	480	21
1704092400.0	0-2	480	21
1704092400.0	0-3	300	35
1704092400.0	0-4	300	36
1704092400.0	0-5	300	36
1704092400.0	0-6	300	36
1704093300.0	5-0	480	21
1704093300.0	5-1	720	10
1704093300.0	5-2	300	31
1704093300.0	5-3	520	15
1704093300.0	5-4	720	11
1704093300.0	5-5	520	15
1704093300.0	5-6	720	11
1704093300.0	5-7	520	16
1704093300.0	4-0	760	2
1704093300.0	4-1	720	11
1704093300.0	4-2	300	31
1704093300.0	4-3	480	21
1704093300.0	4-4	300	31
1704093300.0	4-5	520	16
1704093300.0	4-6	480	21
1704093300.0	4-7	760	2
1704093300.0	4-8	520	17
1704093300.0	4-9	520	18
1704093300.0	4-10	2560	1
1704093300.0	4-11	300	31
1704093300.0	4-12	300	31
1704093300.0	14-0	720	11
1704093300.0	14-1	720	11
1704093300.0	14-2	280	16
1704093300.0	14-3	280	16
1704093300.0	14-4	480	21
1704093300.0	14-5	720	11
1704093300.0	14-6	300	32
1704093300.0	14-7	480	21
1704093300.0	14-8	520	18
1704093300.0	14-9	300	32
1704093300.0	10-0	520	19
1704093300.0	10-1	720	11
1704093300.0	10-2	680	12
1704093300.0	10-3	520	20
1704093300.0	10-4	300	32
1704093300.0	10-5	480	21
1704093300.0	10-6	300	32
1704093300.0	10-7	480	21
1704093300.0	10-8	280	16
1704093300.0	10-9	300	32
1704093300.0	0-0	680	12
1704093300.0	0-1	480	21
1704093300.0	0-2	480	21
1704093300.0	0-3	280	16
1704093300.0	0-4	320	3
1704093300.0	0-5	300	32
1704093300.0	0-6	300	32
1704094200.0	5-0	520	21
1704094200.0	5-1	720	11
1704094200.0	5-2	300	32
1704094200.0	5-3	480	21
1704094200.0	5-4	720	11
1704094200.0	5-5	520	21
1704094200.0	5-6	680	12
1704094200.0	5-7	480	21
1704094200.0	4-0	680	12
1704094200.0	4-1	680	12
1704094200.0	4-2	280	16
1704094200.0	4-3	520	22
1704094200.0	4-4	300	32
1704094200.0	4-5	480	21
1704094200.0	4-6	480	21
1704094200.0	4-7	680	12
1704094200.0	4-8	480	21
1704094200.0	4-9	520	22
1704094200.0	4-10	2880	1
1704094200.0	4-11	280	16
1704094200.0	4-12	300	32
1704094200.0	14-0	720	11
1704094200.0	14-1	680	12
1704094200.0	14-2	280	16
1704094200.0	14-3	280	16
1704094200.0	14-4	480	21
1704094200.0	14-5	720	11
1704094200.0	14-6	300	32
1704094200.0	14-7	520	23
1704094200.0	14-8	480	21
1704094200.0	14-9	300	32
1704094200.0	10-0	480	21
1704094200.0	10-1	680	12
1704094200.0	10-2	720	11
1704094200.0	10-3	520	23
1704094200.0	10-4	300	32
1704094200.0	10-5	480	21
1704094200.0	10-6	280	16
1704094200.0	10-7	520	23
1704094200.0	10-8	300	33
1704094200.0	10-9	300	33
1704094200.0	0-0	720	11
1704094200.0	0-1	480	21
1704094200.0	0-2	480	21
1704094200.0	0-3	280	16
1704094200.0	0-4	300	33
1704094200.0	0-5	300	33
1704094200.0	0-6	280	16
1704095100.0	5-0	480	21
1704095100.0	5-1	720	11
1704095100.0	5-2	300	17
1704095100.0	5-3	480	21
1704095100.0	5-4	720	11
1704095100.0	5-5	480	21
1704095100.0	5-6	680	12
1704095100.0	5-7	520	23
1704095100.0	4-0	680	12
1704095100.0	4-1	720	11
1704095100.0	4-2	300	17
1704095100.0	4-3	520	23
1704095100.0	4-4	300	17
1704095100.0	4-5	520	23
1704095100.0	4-6	480	21
1704095100.0	4-7	680	12
1704095100.0	4-8	480	21
1704095100.0	4-9	480	21
1704095100.0	4-10	3200	1
1704095100.0	4-11	300	17
1704095100.0	4-12	300	17
1704095100.0	14-0	720	11
1704095100.0	14-1	680	12
1704095100.0	14-2	300	17
1704095100.0	14-3	300	17
1704095100.0	14-4	480	21
1704095100.0	14-5	720	11
1704095100.0	14-6	280	16
1704095100.0	14-7	480	21
1704095100.0	14-8	480	21
1704095100.0	14-9	300	17
1704095100.0	10-0	480	21
1704095100.0	10-1	680	12
1704095100.0	10-2	680	12
1704095100.0	10-3	480	21
1704095100.0	10-4	300	17
1704095100.0	10-5	480	21
1704095100.0	10-6	300	17
1704095100.0	10-7	520	23
1704095100.0	10-8	280	16
1704095100.0	10-9	300	17
1704095100.0	0-0	680	12
1704095100.0	0-1	480	21
1704095100.0	0-2	480	21
1704095100.0	0-3	300	17
1704095100.0	0-4	300	17
1704095100.0	0-5	280	16
1704095100.0	0-6	300	17
1704096000.0	5-0	480	18
1704096000.0	5-1	680	12
1704096000.0	5-2	300	17
1704096000.0	5-3	480	18
1704096000.0	5-4	680	12
1704096000.0	5-5	440	17
1704096000.0	5-6	680	12
1704096000.0	5-7	480	18
1704096000.0	4-0	720	11
1704096000.0	4-1	720	11
1704096000.0	4-2	280	16
1704096000.0	4-3	480	18
1704096000.0	4-4	280	16
1704096000.0	4-5	440	17
1704096000.0	4-6	480	18
1704096000.0	4-7	720	12
1704096000.0	4-8	440	17
1704096000.0	4-9	480	18
1704096000.0	4-10	3520	1
1704096000.0	4-11	280	16
1704096000.0	4-12	280	17
1704096000.0	14-0	680	12
1704096000.0	14-1	720	12
1704096000.0	14-2	300	17
1704096000.0	14-3	280	17
1704096000.0	14-4	480	18
1704096000.0	14-5	680	12
1704096000.0	14-6	280	17
1704096000.0	14-7	480	18
1704096000.0	14-8	440	17
1704096000.0	14-9	300	17
1704096000.0	10-0	480	18
1704096000.0	10-1	720	12
1704096000.0	10-2	680	12
1704096000.0	10-3	480	18
1704096000.0	10-4	300	17
1704096000.0	10-5	480	18
1704096000.0	10-6	300	17
1704096000.0	10-7	480	18
1704096000.0	10-8	300	17
1704096000.0	10-9	300	17
1704096000.0	0-0	680	12
1704096000.0	0-1	480	18
1704096000.0	0-2	440	17
1704096000.0	0-3	280	17
1704096000.0	0-4	280	17
1704096000.0	0-5	280	17
1704096000.0	0-6	300	17
1704096900.0	5-0	480	18
1704096900.0	5-1	720	12
1704096900.0	5-2	280	17
1704096900.0	5-3	440	17
1704096900.0	5-4	680	12
1704096900.0	5-5	480	18
1704096900.0	5-6	640	8
1704096900.0	5-7	440	17
1704096900.0	4-0	680	12
1704096900.0	4-1	640	9
1704096900.0	4-2	280	17
1704096900.0	4-3	480	18
1704096900.0	4-4	300	17
1704096900.0	4-5	480	18
1704096900.0	4-6	440	17
1704096900.0	4-7	680	12
1704096900.0	4-8	480	18
1704096900.0	4-9	480	18
1704096900.0	4-10	3520	1
1704096900.0	4-11	280	17
1704096900.0	4-12	280	17
1704096900.0	14-0	680	12
1704096900.0	14-1	680	12
1704096900.0	14-2	300	17
1704096900.0	14-3	280	17
1704096900.0	14-4	480	18
1704096900.0	14-5	680	12
1704096900.0	14-6	280	17
1704096900.0	14-7	480	18
1704096900.0	14-8	480	18
1704096900.0	14-9	280	17
1704096900.0	10-0	480	18
1704096900.0	10-1	680	12
1704096900.0	10-2	680	12
1704096900.0	10-3	480	18
1704096900.0	10-4	280	17
1704096900.0	10-5	480	18
1704096900.0	10-6	280	17
1704096900.0	10-7	480	18
1704096900.0	10-8	280	17
1704096900.0	10-9	260	10
1704096900.0	0-0	680	12
1704096900.0	0-1	480	18
1704096900.0	0-2	480	18
1704096900.0	0-3	280	17
1704096900.0	0-4	280	17
1704096900.0	0-5	300	17
1704096900.0	0-6	280	17
1704097800.0	5-0	440	12
1704097800.0	5-1	680	12
1704097800.0	5-2	280	17
1704097800.0	5-3	440	12
1704097800.0	5-4	680	12
1704097800.0	5-5	440	12
1704097800.0	5-6	640	3
1704097800.0	5-7	480	18
1704097800.0	4-0	640	4
1704097800.0	4-1	680	12
1704097800.0	4-2	260	2
1704097800.0	4-3	440	12
1704097800.0	4-4	280	17
1704097800.0	4-5	480	18
1704097800.0	4-6	440	12
1704097800.0	4-7	680	12
1704097800.0	4-8	440	12
1704097800.0	4-9	440	13
1704097800.0	4-10	3840	1
1704097800.0	4-11	260	3
1704097800.0	4-12	260	4
1704097800.0	14-0	680	12
1704097800.0	14-1	640	4
1704097800.0	14-2	260	5
1704097800.0	14-3	260	6
1704097800.0	14-4	440	14
1704097800.0	14-5	640	5
1704097800.0	14-6	280	17
1704097800.0	14-7	480	18
1704097800.0	14-8	440	14
1704097800.0	14-9	280	17
1704097800.0	10-0	440	14
1704097800.0	10-1	640	6
1704097800.0	10-2	640	7
1704097800.0	10-3	480	18
1704097800.0	10-4	280	17
1704097800.0	10-5	440	15
1704097800.0	10-6	280	17
1704097800.0	10-7	440	16
1704097800.0	10-8	280	17
