1704101400.0	10-9	440	10
1704101400.0	5-0	400	7
1704101400.0	5-1	600	8
1704101400.0	5-2	440	10
1704101400.0	5-3	260	25
1704101400.0	5-4	440	10
1704101400.0	5-5	240	8
1704101400.0	5-6	260	25
1704101400.0	1-0	640	7
1704101400.0	1-1	260	25
1704101400.0	1-2	440	10
1704101400.0	1-3	260	25
1704101400.0	1-4	260	26
1704101400.0	1-5	240	9
1704101400.0	1-6	600	8
1704101400.0	1-7	240	10
1704101400.0	13-0	260	26
1704101400.0	13-1	640	7
1704101400.0	13-2	400	8
1704101400.0	13-3	260	26
1704101400.0	13-4	260	26
1704101400.0	13-5	260	26
1704101400.0	13-6	240	11
1704101400.0	13-7	440	10
1704101400.0	13-8	400	8
1704101400.0	13-9	260	26
1704102300.0	2-0	640	7
1704102300.0	2-1	400	9
1704102300.0	2-2	260	26
1704102300.0	2-3	260	26
1704102300.0	2-4	240	12
1704102300.0	2-5	400	9
1704102300.0	2-6	240	12
1704102300.0	2-7	640	7
1704102300.0	2-8	240	13
1704102300.0	10-0	240	14
1704102300.0	10-1	640	7
1704102300.0	10-2	260	26
1704102300.0	10-3	260	26
1704102300.0	10-4	260	26
1704102300.0	10-5	240	15
1704102300.0	10-6	260	26
1704102300.0	10-7	260	26
1704102300.0	10-8	640	7
1704102300.0	10-9	400	10
1704102300.0	5-0	440	10
1704102300.0	5-1	600	8
1704102300.0	5-2	400	10
1704102300.0	5-3	260	26
1704102300.0	5-4	440	10
1704102300.0	5-5	240	15
1704102300.0	5-6	260	26
1704102300.0	1-0	600	8
1704102300.0	1-1	260	26
1704102300.0	1-2	440	10
1704102300.0	1-3	260	26
1704102300.0	1-4	260	26
1704102300.0	1-5	260	26
1704102300.0	1-6	640	8
1704102300.0	1-7	260	26
1704102300.0	13-0	240	16
1704102300.0	13-1	600	8
1704102300.0	13-2	400	10
1704102300.0	13-3	260	26
1704102300.0	13-4	260	26
1704102300.0	13-5	240	17
1704102300.0	13-6	260	26
1704102300.0	13-7	400	10
1704102300.0	13-8	440	10
1704102300.0	13-9	260	26
1704103200.0	2-0	640	8
1704103200.0	2-1	440	10
1704103200.0	2-2	240	18
1704103200.0	2-3	260	26
1704103200.0	2-4	240	18
1704103200.0	2-5	440	10
1704103200.0	2-6	240	18
1704103200.0	2-7	640	8
1704103200.0	2-8	260	26
1704103200.0	10-0	260	26
1704103200.0	10-1	600	8
1704103200.0	10-2	260	26
1704103200.0	10-3	260	26
1704103200.0	10-4	260	26
1704103200.0	10-5	260	26
1704103200.0	10-6	260	26
1704103200.0	10-7	260	26
1704103200.0	10-8	600	8
1704103200.0	10-9	440	10
1704103200.0	5-0	400	10
1704103200.0	5-1	600	8
1704103200.0	5-2	440	10
1704103200.0	5-3	240	19
1704103200.0	5-4	400	10
1704103200.0	5-5	240	19
1704103200.0	5-6	240	19
1704103200.0	1-0	600	8
1704103200.0	1-1	260	26
1704103200.0	1-2	440	10
1704103200.0	1-3	260	26
1704103200.0	1-4	260	26
1704103200.0	1-5	260	26
1704103200.0	1-6	600	8
1704103200.0	1-7	240	19
1704103200.0	13-0	240	19
1704103200.0	13-1	600	8
1704103200.0	13-2	400	10
1704103200.0	13-3	260	26
1704103200.0	13-4	260	26
1704103200.0	13-5	260	26
1704103200.0	13-6	260	26
1704103200.0	13-7	440	10
1704103200.0	13-8	400	10
1704103200.0	13-9	260	26
1704104100.0	2-0	640	8
1704104100.0	2-1	440	10
1704104100.0	2-2	260	26
1704104100.0	2-3	260	26
1704104100.0	2-4	260	26
1704104100.0	2-5	400	10
1704104100.0	2-6	260	26
1704104100.0	2-7	600	8
1704104100.0	2-8	260	26
1704104100.0	10-0	260	26
1704104100.0	10-1	640	8
1704104100.0	10-2	260	26
1704104100.0	10-3	240	20
1704104100.0	10-4	260	26
1704104100.0	10-5	240	20
1704104100.0	10-6	260	26
1704104100.0	10-7	260	26
1704104100.0	10-8	600	8
1704104100.0	10-9	440	10
1704104100.0	5-0	400	10
1704104100.0	5-1	640	8
1704104100.0	5-2	400	10
1704104100.0	5-3	240	20
1704104100.0	5-4	400	10
1704104100.0	5-5	260	26
1704104100.0	5-6	260	26
1704104100.0	1-0	600	8
1704104100.0	1-1	260	26
1704104100.0	1-2	400	10
1704104100.0	1-3	240	21
1704104100.0	1-4	240	21
1704104100.0	1-5	260	26
1704104100.0	1-6	600	8
1704104100.0	1-7	260	26
1704104100.0	13-0	260	26
1704104100.0	13-1	600	8
1704104100.0	13-2	400	10
1704104100.0	13-3	260	26
1704104100.0	13-4	260	26
1704104100.0	13-5	240	21
1704104100.0	13-6	240	21
1704104100.0	13-7	440	10
1704104100.0	13-8	440	10
1704104100.0	13-9	260	26
1704105000.0	2-0	640	8
1704105000.0	2-1	440	10
1704105000.0	2-2	260	26
1704105000.0	2-3	260	26
1704105000.0	2-4	240	21
1704105000.0	2-5	440	10
1704105000.0	2-6	260	26
1704105000.0	2-7	600	8
1704105000.0	2-8	260	26
1704105000.0	10-0	260	26
1704105000.0	10-1	600	8
1704105000.0	10-2	260	26
1704105000.0	10-3	240	21
1704105000.0	10-4	260	26
1704105000.0	10-5	240	21
1704105000.0	10-6	260	26
1704105000.0	10-7	260	26
1704105000.0	10-8	600	8
1704105000.0	10-9	440	10
1704105000.0	5-0	440	10
1704105000.0	5-1	640	8
1704105000.0	5-2	440	10
1704105000.0	5-3	240	21
1704105000.0	5-4	440	10
1704105000.0	5-5	260	26
1704105000.0	5-6	260	26
1704105000.0	1-0	600	8
1704105000.0	1-1	260	26
1704105000.0	1-2	440	10
1704105000.0	1-3	260	26
1704105000.0	1-4	260	26
1704105000.0	1-5	240	21
1704105000.0	1-6	640	8
1704105000.0	1-7	260	26
1704105000.0	13-0	260	26
1704105000.0	13-1	600	8
1704105000.0	13-2	440	10
1704105000.0	13-3	260	26
1704105000.0	13-4	260	26
1704105000.0	13-5	260	26
1704105000.0	13-6	260	26
1704105000.0	13-7	440	10
1704105000.0	13-8	440	10
1704105000.0	13-9	260	26
1704105900.0	2-0	640	8
1704105900.0	2-1	440	10
1704105900.0	2-2	260	26
1704105900.0	2-3	260	26
1704105900.0	2-4	280	18
1704105900.0	2-5	440	10
1704105900.0	2-6	260	26
1704105900.0	2-7	640	8
1704105900.0	2-8	260	26
1704105900.0	10-0	280	18
1704105900.0	10-1	640	8
1704105900.0	10-2	260	26
1704105900.0	10-3	260	26
1704105900.0	10-4	260	26
1704105900.0	10-5	280	18
1704105900.0	10-6	240	21
1704105900.0	10-7	240	22
1704105900.0	10-8	600	8
1704105900.0	10-9	440	10
1704105900.0	5-0	440	10
1704105900.0	5-1	640	8
1704105900.0	5-2	440	10
1704105900.0	5-3	260	26
1704105900.0	5-4	440	10
1704105900.0	5-5	260	26
1704105900.0	5-6	260	26
1704105900.0	1-0	640	8
1704105900.0	1-1	260	26
1704105900.0	1-2	440	10
1704105900.0	1-3	260	26
1704105900.0	1-4	260	26
1704105900.0	1-5	260	26
1704105900.0	1-6	640	8
1704105900.0	1-7	260	26
1704105900.0	13-0	260	26
1704105900.0	13-1	640	8
1704105900.0	13-2	440	10
1704105900.0	13-3	260	26
1704105900.0	13-4	260	26
1704105900.0	13-5	260	26
1704105900.0	13-6	260	26
1704105900.0	13-7	440	10
1704105900.0	13-8	440	10
1704105900.0	13-9	260	26
1704106800.0	2-0	640	8
1704106800.0	2-1	440	10
1704106800.0	2-2	280	12
1704106800.0	2-3	280	12
1704106800.0	2-4	260	26
1704106800.0	2-5	440	10
1704106800.0	2-6	280	13
1704106800.0	2-7	640	8
1704106800.0	2-8	280	14
1704106800.0	10-0	280	14
1704106800.0	10-1	640	8
1704106800.0	10-2	260	26
1704106800.0	10-3	260	26
1704106800.0	10-4	280	15
1704106800.0	10-5	260	26
1704106800.0	10-6	260	26
1704106800.0	10-7	260	26
1704106800.0	10-8	640	8
1704106800.0	10-9	440	10
1704106800.0	5-0	440	10
1704106800.0	5-1	640	8
1704106800.0	5-2	440	10
1704106800.0	5-3	280	16
1704106800.0	5-4	480	1
1704106800.0	5-5	280	17
1704106800.0	5-6	260	26
1704106800.0	1-0	640	8
1704106800.0	1-1	280	18
1704106800.0	1-2	440	10
1704106800.0	1-3	260	26
1704106800.0	1-4	280	18
1704106800.0	1-5	260	26
1704106800.0	1-6	640	8
1704106800.0	1-7	280	18
1704106800.0	13-0	260	26
1704106800.0	13-1	640	8
1704106800.0	13-2	440	10
1704106800.0	13-3	280	18
1704106800.0	13-4	260	26
1704106800.0	13-5	260	26
1704106800.0	13-6	260	26
1704106800.0	13-7	440	10
1704106800.0	13-8	440	10
1704106800.0	13-9	260	26
1704107700.0	2-0	680	1
1704107700.0	2-1	480	2
1704107700.0	2-2	260	26
1704107700.0	2-3	280	16
1704107700.0	2-4	280	16
1704107700.0	2-5	440	10
1704107700.0	2-6	280	16
1704107700.0	2-7	640	8
1704107700.0	2-8	280	16
1704107700.0	10-0	280	16
1704107700.0	10-1	640	8
1704107700.0	10-2	280	17
1704107700.0	10-3	280	18
1704107700.0	10-4	280	18
1704107700.0	10-5	280	18
1704107700.0	10-6	280	19
1704107700.0	10-7	260	26
1704107700.0	10-8	680	2
1704107700.0	10-9	480	3
1704107700.0	5-0	480	4
1704107700.0	5-1	640	8
1704107700.0	5-2	480	5
1704107700.0	5-3	280	19
1704107700.0	5-4	480	5
1704107700.0	5-5	280	19
1704107700.0	5-6	260	26
1704107700.0	1-0	680	3
1704107700.0	1-1	280	19
1704107700.0	1-2	480	6
1704107700.0	1-3	260	26
1704107700.0	1-4	280	19
1704107700.0	1-5	280	20
1704107700.0	1-6	680	4
1704107700.0	1-7	280	20
1704107700.0	13-0	260	26
1704107700.0	13-1	640	8
1704107700.0	13-2	440	10
1704107700.0	13-3	280	20
1704107700.0	13-4	280	21
1704107700.0	13-5	260	26
1704107700.0	13-6	260	26
1704107700.0	13-7	480	7
1704107700.0	13-8	480	8
1704107700.0	13-9	280	22
1704108600.0	2-0	680	4
1704108600.0	2-1	480	8
1704108600.0	2-2	280	20
1704108600.0	2-3	280	20
1704108600.0	2-4	280	20
1704108600.0	2-5	480	9
1704108600.0	2-6	280	20
1704108600.0	2-7	680	5
1704108600.0	2-8	300	1
1704108600.0	10-0	280	20
1704108600.0	10-1	680	6
1704108600.0	10-2	280	20
1704108600.0	10-3	280	20
1704108600.0	10-4	280	20
1704108600.0	10-5	280	20
1704108600.0	10-6	280	20
1704108600.0	10-7	280	21
1704108600.0	10-8	680	6
1704108600.0	10-9	480	9
1704108600.0	5-0	480	9
1704108600.0	5-1	680	7
1704108600.0	5-2	440	10
1704108600.0	5-3	280	21
1704108600.0	5-4	480	9
1704108600.0	5-5	300	2
1704108600.0	5-6	280	22
1704108600.0	1-0	720	1
1704108600.0	1-1	280	22
1704108600.0	1-2	440	10
1704108600.0	1-3	280	23
1704108600.0	1-4	280	23
1704108600.0	1-5	300	3
1704108600.0	1-6	680	7
1704108600.0	1-7	280	23
1704108600.0	13-0	280	24
1704108600.0	13-1	680	8
1704108600.0	13-2	480	10
1704108600.0	13-3	280	24
1704108600.0	13-4	280	24
1704108600.0	13-5	300	4
1704108600.0	13-6	300	5
1704108600.0	13-7	480	10
1704108600.0	13-8	480	10
1704108600.0	13-9	300	6
1704109500.0	2-0	680	8
1704109500.0	2-1	480	10
1704109500.0	2-2	300	7
1704109500.0	2-3	300	8
1704109500.0	2-4	280	24
1704109500.0	2-5	480	10
1704109500.0	2-6	300	9
1704109500.0	2-7	680	8
1704109500.0	2-8	300	9
1704109500.0	10-0	280	24
1704109500.0	10-1	680	8
1704109500.0	10-2	300	10
1704109500.0	10-3	280	24
1704109500.0	10-4	280	24
1704109500.0	10-5	300	11
1704109500.0	10-6	300	12
1704109500.0	10-7	300	13
1704109500.0	10-8	680	8
1704109500.0	10-9	480	10
1704109500.0	5-0	520	1
1704109500.0	5-1	720	2
1704109500.0	5-2	480	10
1704109500.0	5-3	300	14
1704109500.0	5-4	480	10
1704109500.0	5-5	300	14
1704109500.0	5-6	300	15
1704109500.0	1-0	680	8
1704109500.0	1-1	280	24
1704109500.0	1-2	480	10
1704109500.0	1-3	280	24
1704109500.0	1-4	300	16
1704109500.0	1-5	280	24
1704109500.0	1-6	680	8
1704109500.0	1-7	300	17
1704109500.0	13-0	280	24
1704109500.0	13-1	720	3
1704109500.0	13-2	480	10
1704109500.0	13-3	300	18
1704109500.0	13-4	280	24
1704109500.0	13-5	300	18
1704109500.0	13-6	300	18
1704109500.0	13-7	480	10
1704109500.0	13-8	480	10
1704109500.0	13-9	300	18
1704110400.0	2-0	720	4
1704110400.0	2-1	480	10
1704110400.0	2-2	320	1
1704110400.0	2-3	300	18
1704110400.0	2-4	300	19
1704110400.0	2-5	480	10
1704110400.0	2-6	300	19
1704110400.0	2-7	720	5
1704110400.0	2-8	300	19
1704110400.0	10-0	320	2
1704110400.0	10-1	720	6
1704110400.0	10-2	300	19
1704110400.0	10-3	300	20
1704110400.0	10-4	300	21
1704110400.0	10-5	300	21
1704110400.0	10-6	300	21
1704110400.0	10-7	300	21
1704110400.0	10-8	680	8
1704110400.0	10-9	480	10
1704110400.0	5-0	480	10
1704110400.0	5-1	680	8
1704110400.0	5-2	480	10
1704110400.0	5-3	300	21
1704110400.0	5-4	480	10
1704110400.0	5-5	300	21
1704110400.0	5-6	300	21
1704110400.0	1-0	760	1
1704110400.0	1-1	300	22
1704110400.0	1-2	520	2
1704110400.0	1-3	300	23
1704110400.0	1-4	300	23
1704110400.0	1-5	300	23
1704110400.0	1-6	720	7
1704110400.0	1-7	300	23
1704110400.0	13-0	300	24
1704110400.0	13-1	720	7
1704110400.0	13-2	480	10
1704110400.0	13-3	300	24
1704110400.0	13-4	280	24
1704110400.0	13-5	280	25
1704110400.0	13-6	320	3
1704110400.0	13-7	480	10
1704110400.0	13-8	480	10
1704110400.0	13-9	280	25
1704111300.0	2-0	680	8
1704111300.0	2-1	480	10
1704111300.0	2-2	300	24
1704111300.0	2-3	280	25
1704111300.0	2-4	300	24
1704111300.0	2-5	520	3
1704111300.0	2-6	320	4
1704111300.0	2-7	680	8
1704111300.0	2-8	300	24
1704111300.0	10-0	280	25
1704111300.0	10-1	680	8
1704111300.0	10-2	300	24
1704111300.0	10-3	280	25
1704111300.0	10-4	280	25
1704111300.0	10-5	300	24
1704111300.0	10-6	300	24
1704111300.0	10-7	300	24
1704111300.0	10-8	720	8
1704111300.0	10-9	480	10
1704111300.0	5-0	480	10
1704111300.0	5-1	720	8
1704111300.0	5-2	520	4
1704111300.0	5-3	300	24
1704111300.0	5-4	480	10
1704111300.0	5-5	300	24
1704111300.0	5-6	280	25
1704111300.0	1-0	760	1
1704111300.0	1-1	280	25
1704111300.0	1-2	480	10
1704111300.0	1-3	280	25
1704111300.0	1-4	300	24
1704111300.0	1-5	300	24
1704111300.0	1-6	680	8
1704111300.0	1-7	300	24
1704111300.0	13-0	300	24
1704111300.0	13-1	720	8
1704111300.0	13-2	520	5
1704111300.0	13-3	280	25
1704111300.0	13-4	300	25
1704111300.0	13-5	300	25
1704111300.0	13-6	300	25
1704111300.0	13-7	520	6
1704111300.0	13-8	520	7
1704111300.0	13-9	280	25
1704112200.0	2-0	680	8
1704112200.0	2-1	480	10
1704112200.0	2-2	280	25
1704112200.0	2-3	300	25
1704112200.0	2-4	300	25
1704112200.0	2-5	480	10
1704112200.0	2-6	300	25
1704112200.0	2-7	680	8
1704112200.0	2-8	300	25
1704112200.0	10-0	280	25
1704112200.0	10-1	680	8
1704112200.0	10-2	300	25
1704112200.0	10-3	300	25
1704112200.0	10-4	300	25
1704112200.0	10-5	300	25
1704112200.0	10-6	280	25
1704112200.0	10-7	280	25
1704112200.0	10-8	680	8
1704112200.0	10-9	480	10
1704112200.0	5-0	440	10
1704112200.0	5-1	720	8
1704112200.0	5-2	480	10
1704112200.0	5-3	280	25
1704112200.0	5-4	480	10
1704112200.0	5-5	280	25
1704112200.0	5-6	300	25
1704112200.0	1-0	720	8
1704112200.0	1-1	300	25
1704112200.0	1-2	480	10
1704112200.0	1-3	300	25
1704112200.0	1-4	280	25
1704112200.0	1-5	300	25
1704112200.0	1-6	680	8
1704112200.0	1-7	300	25
1704112200.0	13-0	280	25
1704112200.0	13-1	680	8
1704112200.0	13-2	440	10
1704112200.0	13-3	300	25
1704112200.0	13-4	280	25
1704112200.0	13-5	300	25
1704112200.0	13-6	300	25
1704112200.0	13-7	480	10
1704112200.0	13-8	480	10
1704112200.0	13-9	300	25
1704113100.0	2-0	720	8
1704113100.0	2-1	480	10
1704113100.0	2-2	280	25
1704113100.0	2-3	280	25
1704113100.0	2-4	300	25
1704113100.0	2-5	480	10
1704113100.0	2-6	280	25
1704113100.0	2-7	680	8
1704113100.0	2-8	280	25
1704113100.0	10-0	280	25
1704113100.0	10-1	720	8
1704113100.0	10-2	280	25
1704113100.0	10-3	280	25
1704113100.0	10-4	300	25
1704113100.0	10-5	300	25
1704113100.0	10-6	280	25
1704113100.0	10-7	280	25
1704113100.0	10-8	640	8
1704113100.0	10-9	480	10
1704113100.0	5-0	480	10
1704113100.0	5-1	640	8
1704113100.0	5-2	440	10
1704113100.0	5-3	280	25
1704113100.0	5-4	440	10
1704113100.0	5-5	280	25
1704113100.0	5-6	280	25
1704113100.0	1-0	680	8
1704113100.0	1-1	280	25
1704113100.0	1-2	480	10
1704113100.0	1-3	280	25
1704113100.0	1-4	280	25
1704113100.0	1-5	280	25
1704113100.0	1-6	680	8
1704113100.0	1-7	280	25
1704113100.0	13-0	280	25
1704113100.0	13-1	680	8
1704113100.0	13-2	480	10
1704113100.0	13-3	280	25
1704113100.0	13-4	280	25
1704113100.0	13-5	280	25
1704113100.0	13-6	280	26
1704113100.0	13-7	440	10
1704113100.0	13-8	440	10
1704113100.0	13-9	280	26
1704114000.0	2-0	680	8
1704114000.0	2-1	480	10
1704114000.0	2-2	280	26
1704114000.0	2-3	280	26
1704114000.0	2-4	280	26
1704114000.0	2-5	440	10
1704114000.0	2-6	280	26
1704114000.0	2-7	680	8
1704114000.0	2-8	260	16
1704114000.0	10-0	260	17
1704114000.0	10-1	640	8
1704114000.0	10-2	260	17
1704114000.0	10-3	280	26
1704114000.0	10-4	280	26
1704114000.0	10-5	280	26
1704114000.0	10-6	280	26
1704114000.0	10-7	280	26
1704114000.0	10-8	640	8
1704114000.0	10-9	480	10
1704114000.0	5-0	440	10
1704114000.0	5-1	680	8
1704114000.0	5-2	440	10
1704114000.0	5-3	280	26
1704114000.0	5-4	440	10
1704114000.0	5-5	280	26
1704114000.0	5-6	280	26
1704114000.0	1-0	640	8
1704114000.0	1-1	280	26
1704114000.0	1-2	440	10
1704114000.0	1-3	280	26
1704114000.0	1-4	280	26
1704114000.0	1-5	280	26
1704114000.0	1-6	680	8
1704114000.0	1-7	280	26
1704114000.0	13-0	280	26
1704114000.0	13-1	640	8
1704114000.0	13-2	440	10
1704114000.0	13-3	260	18
1704114000.0	13-4	280	26
1704114000.0	13-5	280	26
1704114000.0	13-6	280	26
1704114000.0	13-7	440	10
1704114000.0	13-8	440	10
1704114000.0	13-9	280	26
1704114900.0	2-0	600	1
1704114900.0	2-1	440	9
1704114900.0	2-2	260	11
1704114900.0	2-3	260	12
1704114900.0	2-4	260	13
1704114900.0	2-5	440	9
1704114900.0	2-6	260	14
1704114900.0	2-7	640	6
1704114900.0	2-8	280	26
1704114900.0	10-0	280	26
1704114900.0	10-1	640	6
1704114900.0	10-2	280	26
1704114900.0	10-3	260	15
1704114900.0	10-4	260	16
1704114900.0	10-5	280	26
1704114900.0	10-6	280	26
1704114900.0	10-7	260	16
1704114900.0	10-8	600	2
1704114900.0	10-9	440	10
1704114900.0	5-0	400	1
1704114900.0	5-1	600	3
1704114900.0	5-2	400	2
1704114900.0	5-3	280	26
1704114900.0	5-4	440	10
1704114900.0	5-5	260	17
1704114900.0	5-6	260	17
1704114900.0	1-0	640	6
1704114900.0	1-1	280	26
1704114900.0	1-2	440	10
1704114900.0	1-3	260	17
1704114900.0	1-4	280	26
1704114900.0	1-5	260	18
1704114900.0	1-6	640	7
1704114900.0	1-7	260	19
1704114900.0	13-0	280	26
1704114900.0	13-1	600	4
1704114900.0	13-2	440	10
1704114900.0	13-3	260	19
1704114900.0	13-4	260	20
1704114900.0	13-5	260	20
1704114900.0	13-6	260	20
1704114900.0	13-7	440	10
1704114900.0	13-8	440	10
1704114900.0	13-9	280	26
1704115800.0	2-0	640	8
1704115800.0	2-1	400	3
1704115800.0	2-2	260	19
1704115800.0	2-3	260	19
1704115800.0	2-4	260	19
1704115800.0	2-5	440	10
1704115800.0	2-6	260	19
1704115800.0	2-7	640	8
1704115800.0	2-8	260	19
1704115800.0	10-0	260	19
1704115800.0	10-1	600	5
1704115800.0	10-2	260	19
1704115800.0	10-3	260	19
1704115800.0	10-4	240	1
1704115800.0	10-5	260	20
1704115800.0	10-6	240	2
1704115800.0	10-7	260	20
1704115800.0	10-8	640	8
1704115800.0	10-9	440	10
1704115800.0	5-0	400	3
1704115800.0	5-1	600	5
1704115800.0	5-2	440	10
1704115800.0	5-3	240	3
1704115800.0	5-4	400	4
1704115800.0	5-5	260	20
1704115800.0	5-6	260	20
1704115800.0	1-0	640	8
1704115800.0	1-1	260	21
1704115800.0	1-2	440	10
1704115800.0	1-3	240	4
1704115800.0	1-4	260	22
1704115800.0	1-5	260	22
1704115800.0	1-6	600	6
1704115800.0	1-7	260	22
1704115800.0	13-0	240	5
1704115800.0	13-1	600	6
1704115800.0	13-2	400	5
1704115800.0	13-3	260	22
1704115800.0	13-4	260	22
1704115800.0	13-5	260	22
1704115800.0	13-6	240	6
1704115800.0	13-7	440	10
1704115800.0	13-8	440	10
1704115800.0	13-9	260	23
1704116700.0	2-0	640	8
1704116700.0	2-1	400	5
1704116700.0	2-2	260	23
1704116700.0	2-3	260	23
1704116700.0	2-4	240	7
1704116700.0	2-5	400	6
1704116700.0	2-6	260	23
1704116700.0	2-7	600	7
1704116700.0	2-8	260	23
1704116700.0	10-0	260	23
1704116700.0	10-1	560	1
1704116700.0	10-2	260	23
1704116700.0	10-3	260	23
1704116700.0	10-4	260	23
1704116700.0	10-5	240	8
1704116700.0	10-6	260	24
1704116700.0	10-7	260	24
1704116700.0	10-8	560	2
1704116700.0	10-9	400	7
1704116700.0	5-0	400	7
1704116700.0	5-1	600	7
1704116700.0	5-2	400	7
1704116700.0	5-3	260	25
1704116700.0	5-4	400	7
1704116700.0	5-5	260	25
1704116700.0	5-6	260	25
1704116700.0	1-0	600	8
1704116700.0	1-1	260	25
1704116700.0	1-2	400	8
1704116700.0	1-3	260	25
1704116700.0	1-4	240	9
1704116700.0	1-5	260	25
1704116700.0	1-6	600	8
1704116700.0	1-7	240	10
1704116700.0	13-0	260	26
1704116700.0	13-1	600	8
1704116700.0	13-2	400	8
1704116700.0	13-3	260	26
1704116700.0	13-4	260	26
1704116700.0	13-5	240	11
1704116700.0	13-6	240	11
1704116700.0	13-7	400	9
1704116700.0	13-8	400	10
1704116700.0	13-9	260	26
1704117600.0	2-0	560	3
1704117600.0	2-1	400	10
1704117600.0	2-2	240	12
1704117600.0	2-3	260	26
1704117600.0	2-4	240	12
1704117600.0	2-5	400	10
1704117600.0	2-6	260	26
1704117600.0	2-7	560	4
1704117600.0	2-8	260	26
1704117600.0	10-0	260	26
1704117600.0	10-1	600	8
1704117600.0	10-2	260	26
1704117600.0	10-3	260	26
1704117600.0	10-4	240	12
1704117600.0	10-5	240	12
1704117600.0	10-6	260	26
1704117600.0	10-7	260	26
1704117600.0	10-8	560	4
1704117600.0	10-9	400	10
1704117600.0	5-0	400	10
1704117600.0	5-1	600	8
1704117600.0	5-2	400	10
1704117600.0	5-3	240	12
1704117600.0	5-4	400	10
1704117600.0	5-5	260	26
1704117600.0	5-6	240	13
1704117600.0	1-0	560	5
1704117600.0	1-1	260	26
1704117600.0	1-2	400	10
1704117600.0	1-3	260	26
1704117600.0	1-4	240	13
1704117600.0	1-5	240	14
1704117600.0	1-6	560	6
1704117600.0	1-7	240	14
1704117600.0	13-0	240	14
1704117600.0	13-1	600	8
1704117600.0	13-2	400	10
1704117600.0	13-3	240	15
1704117600.0	13-4	240	16
1704117600.0	13-5	240	16
1704117600.0	13-6	260	26
1704117600.0	13-7	380	1
1704117600.0	13-8	400	10
1704117600.0	13-9	240	17
1704118500.0	2-0	600	8
1704118500.0	2-1	400	10
1704118500.0	2-2	220	1
1704118500.0	2-3	240	18
1704118500.0	2-4	240	18
1704118500.0	2-5	400	10
1704118500.0	2-6	240	19
1704118500.0	2-7	560	6
1704118500.0	2-8	240	20
1704118500.0	10-0	220	2
1704118500.0	10-1	560	6
1704118500.0	10-2	240	21
1704118500.0	10-3	240	22
1704118500.0	10-4	240	22
1704118500.0	10-5	240	22
1704118500.0	10-6	240	22
1704118500.0	10-7	240	23
1704118500.0	10-8	560	6
1704118500.0	10-9	380	2
1704118500.0	5-0	380	3
1704118500.0	5-1	560	7
1704118500.0	5-2	400	10
1704118500.0	5-3	240	23
1704118500.0	5-4	380	4
1704118500.0	5-5	240	24
1704118500.0	5-6	240	24
1704118500.0	1-0	560	7
1704118500.0	1-1	220	3
1704118500.0	1-2	400	10
1704118500.0	1-3	220	4
1704118500.0	1-4	240	24
1704118500.0	1-5	240	24
1704118500.0	1-6	560	7
1704118500.0	1-7	240	24
1704118500.0	13-0	240	24
1704118500.0	13-1	560	8
1704118500.0	13-2	380	5
1704118500.0	13-3	240	24
1704118500.0	13-4	240	24
1704118500.0	13-5	240	24
1704118500.0	13-6	240	24
1704118500.0	13-7	380	5
1704118500.0	13-8	400	10
1704118500.0	13-9	240	24
1704119400.0	2-0	600	8
1704119400.0	2-1	380	6
1704119400.0	2-2	240	24
1704119400.0	2-3	240	24
1704119400.0	2-4	240	24
1704119400.0	2-5	400	10
1704119400.0	2-6	240	24
1704119400.0	2-7	560	8
1704119400.0	2-8	220	5
1704119400.0	10-0	240	25
1704119400.0	10-1	520	1
1704119400.0	10-2	240	25
1704119400.0	10-3	220	6
1704119400.0	10-4	240	25
1704119400.0	10-5	240	25
1704119400.0	10-6	240	25
1704119400.0	10-7	240	25
1704119400.0	10-8	560	8
1704119400.0	10-9	380	6
1704119400.0	5-0	380	6
1704119400.0	5-1	560	8
1704119400.0	5-2	360	1
1704119400.0	5-3	220	7
1704119400.0	5-4	380	6
1704119400.0	5-5	240	25
1704119400.0	5-6	240	25
1704119400.0	1-0	560	8
1704119400.0	1-1	240	26
1704119400.0	1-2	380	7
1704119400.0	1-3	240	26
1704119400.0	1-4	240	26
1704119400.0	1-5	240	26
1704119400.0	1-6	560	8
1704119400.0	1-7	240	26
1704119400.0	13-0	240	26
1704119400.0	13-1	560	8
1704119400.0	13-2	380	7
1704119400.0	13-3	240	26
1704119400.0	13-4	220	8
1704119400.0	13-5	240	26
1704119400.0	13-6	240	26
1704119400.0	13-7	380	7
1704119400.0	13-8	400	10
1704119400.0	13-9	240	26
1704120300.0	2-0	520	2
1704120300.0	2-1	380	7
1704120300.0	2-2	220	8
1704120300.0	2-3	220	9
1704120300.0	2-4	240	26
1704120300.0	2-5	360	2
1704120300.0	2-6	240	26
1704120300.0	2-7	560	8
1704120300.0	2-8	220	9
1704120300.0	10-0	220	9
1704120300.0	10-1	560	8
1704120300.0	10-2	240	26
1704120300.0	10-3	240	26
1704120300.0	10-4	220	10
1704120300.0	10-5	240	26
1704120300.0	10-6	240	26
1704120300.0	10-7	220	11
1704120300.0	10-8	520	3
1704120300.0	10-9	360	3
1704120300.0	5-0	380	7
1704120300.0	5-1	560	8
1704120300.0	5-2	360	3
1704120300.0	5-3	240	26
1704120300.0	5-4	400	10
1704120300.0	5-5	220	12
1704120300.0	5-6	220	13
1704120300.0	1-0	520	4
