1704100500.0	5-3	260	19
1704100500.0	5-4	260	19
1704100500.0	5-5	440	14
1704100500.0	5-6	600	4
1704100500.0	5-7	600	5
1704100500.0	5-8	440	14
1704100500.0	5-9	640	9
1704100500.0	5-10	260	19
1704100500.0	13-0	400	4
1704100500.0	13-1	440	14
1704100500.0	13-2	240	3
1704100500.0	13-3	260	19
1704100500.0	13-4	240	4
1704100500.0	13-5	600	6
1704100500.0	13-6	440	14
1704100500.0	13-7	640	9
1704100500.0	13-8	280	21
1704100500.0	3-0	640	9
1704100500.0	3-1	260	19
1704100500.0	3-2	440	14
1704100500.0	3-3	3840	1
1704100500.0	3-4	440	14
1704100500.0	3-5	260	19
1704100500.0	3-6	440	14
1704100500.0	3-7	260	19
1704100500.0	3-8	260	19
1704101400.0	8-0	260	19
1704101400.0	8-1	440	14
1704101400.0	8-2	260	19
1704101400.0	8-3	440	14
1704101400.0	8-4	240	5
1704101400.0	8-5	640	9
1704101400.0	8-6	440	14
1704101400.0	11-0	260	19
1704101400.0	11-1	240	6
1704101400.0	11-2	240	7
1704101400.0	11-3	600	6
1704101400.0	11-4	400	5
1704101400.0	11-5	260	19
1704101400.0	11-6	400	6
1704101400.0	11-7	600	7
1704101400.0	11-8	240	8
1704101400.0	5-0	400	6
1704101400.0	5-1	260	19
1704101400.0	5-2	260	19
1704101400.0	5-3	260	19
1704101400.0	5-4	260	19
1704101400.0	5-5	400	7
1704101400.0	5-6	600	7
1704101400.0	5-7	600	7
1704101400.0	5-8	400	7
1704101400.0	5-9	640	9
1704101400.0	5-10	260	19
1704101400.0	13-0	440	14
1704101400.0	13-1	440	14
1704101400.0	13-2	240	8
1704101400.0	13-3	260	19
1704101400.0	13-4	260	20
1704101400.0	13-5	600	7
1704101400.0	13-6	400	8
1704101400.0	13-7	640	9
1704101400.0	13-8	260	20
1704101400.0	3-0	600	7
1704101400.0	3-1	260	20
1704101400.0	3-2	400	9
1704101400.0	3-3	3840	1
1704101400.0	3-4	440	14
1704101400.0	3-5	260	20
1704101400.0	3-6	440	14
1704101400.0	3-7	240	9
1704101400.0	3-8	260	20
1704102300.0	8-0	260	20
1704102300.0	8-1	400	10
1704102300.0	8-2	240	10
1704102300.0	8-3	400	10
1704102300.0	8-4	260	20
1704102300.0	8-5	640	9
1704102300.0	8-6	400	11
1704102300.0	11-0	240	11
1704102300.0	11-1	260	20
1704102300.0	11-2	260	20
1704102300.0	11-3	600	7
1704102300.0	11-4	400	11
1704102300.0	11-5	260	20
1704102300.0	11-6	400	11
1704102300.0	11-7	600	7
1704102300.0	11-8	260	20
1704102300.0	5-0	400	11
1704102300.0	5-1	240	12
1704102300.0	5-2	260	20
1704102300.0	5-3	240	13
1704102300.0	5-4	240	14
1704102300.0	5-5	440	14
1704102300.0	5-6	640	9
1704102300.0	5-7	600	7
1704102300.0	5-8	440	14
1704102300.0	5-9	600	8
1704102300.0	5-10	240	15
1704102300.0	13-0	440	14
1704102300.0	13-1	400	12
1704102300.0	13-2	260	21
1704102300.0	13-3	240	16
1704102300.0	13-4	260	21
1704102300.0	13-5	640	9
1704102300.0	13-6	440	14
1704102300.0	13-7	640	9
1704102300.0	13-8	240	17
1704102300.0	3-0	640	9
1704102300.0	3-1	260	21
1704102300.0	3-2	400	12
1704102300.0	3-3	3840	1
1704102300.0	3-4	440	14
1704102300.0	3-5	260	21
1704102300.0	3-6	440	14
1704102300.0	3-7	260	21
1704102300.0	3-8	260	21
1704103200.0	8-0	260	21
1704103200.0	8-1	440	14
1704103200.0	8-2	240	17
1704103200.0	8-3	440	14
1704103200.0	8-4	240	17
1704103200.0	8-5	600	9
1704103200.0	8-6	440	14
1704103200.0	11-0	260	21
1704103200.0	11-1	260	21
1704103200.0	11-2	240	17
1704103200.0	11-3	600	9
1704103200.0	11-4	400	12
1704103200.0	11-5	240	18
1704103200.0	11-6	400	12
1704103200.0	11-7	600	9
1704103200.0	11-8	240	18
1704103200.0	5-0	440	14
1704103200.0	5-1	260	21
1704103200.0	5-2	260	21
1704103200.0	5-3	260	21
1704103200.0	5-4	260	21
1704103200.0	5-5	400	12
1704103200.0	5-6	640	9
1704103200.0	5-7	600	9
1704103200.0	5-8	400	12
1704103200.0	5-9	600	9
1704103200.0	5-10	260	21
1704103200.0	13-0	400	12
1704103200.0	13-1	440	14
1704103200.0	13-2	260	21
1704103200.0	13-3	240	18
1704103200.0	13-4	260	21
1704103200.0	13-5	600	9
1704103200.0	13-6	440	14
1704103200.0	13-7	600	9
1704103200.0	13-8	260	21
1704103200.0	3-0	600	9
1704103200.0	3-1	260	21
1704103200.0	3-2	440	14
1704103200.0	3-3	3840	1
1704103200.0	3-4	400	13
1704103200.0	3-5	260	21
1704103200.0	3-6	400	14
1704103200.0	3-7	260	21
1704103200.0	3-8	240	19
1704104100.0	8-0	260	21
1704104100.0	8-1	400	14
1704104100.0	8-2	260	21
1704104100.0	8-3	440	14
1704104100.0	8-4	260	21
1704104100.0	8-5	600	9
1704104100.0	8-6	400	14
1704104100.0	11-0	260	21
1704104100.0	11-1	260	21
1704104100.0	11-2	260	21
1704104100.0	11-3	640	9
1704104100.0	11-4	400	14
1704104100.0	11-5	260	21
1704104100.0	11-6	400	14
1704104100.0	11-7	640	9
1704104100.0	11-8	240	19
1704104100.0	5-0	440	14
1704104100.0	5-1	240	19
1704104100.0	5-2	240	19
1704104100.0	5-3	260	21
1704104100.0	5-4	260	21
1704104100.0	5-5	440	14
1704104100.0	5-6	640	9
1704104100.0	5-7	600	9
1704104100.0	5-8	440	14
1704104100.0	5-9	640	9
1704104100.0	5-10	240	19
1704104100.0	13-0	440	14
1704104100.0	13-1	400	14
1704104100.0	13-2	260	21
1704104100.0	13-3	260	21
1704104100.0	13-4	240	19
1704104100.0	13-5	640	9
1704104100.0	13-6	400	14
1704104100.0	13-7	600	9
1704104100.0	13-8	240	19
1704104100.0	3-0	640	9
1704104100.0	3-1	260	21
1704104100.0	3-2	440	14
1704104100.0	3-3	3840	1
1704104100.0	3-4	440	14
1704104100.0	3-5	260	21
1704104100.0	3-6	440	14
1704104100.0	3-7	260	21
1704104100.0	3-8	260	21
1704105000.0	8-0	260	21
1704105000.0	8-1	400	14
1704105000.0	8-2	260	21
1704105000.0	8-3	440	14
1704105000.0	8-4	260	21
1704105000.0	8-5	600	9
1704105000.0	8-6	400	14
1704105000.0	11-0	260	21
1704105000.0	11-1	260	21
1704105000.0	11-2	260	21
1704105000.0	11-3	640	9
1704105000.0	11-4	440	14
1704105000.0	11-5	260	21
1704105000.0	11-6	400	14
1704105000.0	11-7	640	9
1704105000.0	11-8	240	19
1704105000.0	5-0	440	14
1704105000.0	5-1	240	19
1704105000.0	5-2	260	21
1704105000.0	5-3	260	21
1704105000.0	5-4	260	21
1704105000.0	5-5	400	14
1704105000.0	5-6	600	9
1704105000.0	5-7	640	9
1704105000.0	5-8	400	14
1704105000.0	5-9	640	9
1704105000.0	5-10	260	21
1704105000.0	13-0	400	14
1704105000.0	13-1	440	14
1704105000.0	13-2	260	21
1704105000.0	13-3	260	21
1704105000.0	13-4	260	21
1704105000.0	13-5	600	9
1704105000.0	13-6	400	14
1704105000.0	13-7	600	9
1704105000.0	13-8	260	21
1704105000.0	3-0	600	9
1704105000.0	3-1	260	21
1704105000.0	3-2	440	14
1704105000.0	3-3	3840	1
1704105000.0	3-4	440	14
1704105000.0	3-5	260	21
1704105000.0	3-6	440	14
1704105000.0	3-7	260	21
1704105000.0	3-8	260	21
1704105900.0	8-0	260	21
1704105900.0	8-1	440	14
1704105900.0	8-2	280	14
1704105900.0	8-3	440	14
1704105900.0	8-4	260	21
1704105900.0	8-5	640	9
1704105900.0	8-6	400	14
1704105900.0	11-0	260	21
1704105900.0	11-1	260	21
1704105900.0	11-2	260	21
1704105900.0	11-3	640	9
1704105900.0	11-4	440	14
1704105900.0	11-5	260	21
1704105900.0	11-6	440	14
1704105900.0	11-7	600	9
1704105900.0	11-8	260	21
1704105900.0	5-0	440	14
1704105900.0	5-1	260	21
1704105900.0	5-2	260	21
1704105900.0	5-3	260	21
1704105900.0	5-4	260	21
1704105900.0	5-5	440	14
1704105900.0	5-6	640	9
1704105900.0	5-7	600	9
1704105900.0	5-8	440	14
1704105900.0	5-9	640	9
1704105900.0	5-10	260	21
1704105900.0	13-0	440	14
1704105900.0	13-1	440	14
1704105900.0	13-2	260	21
1704105900.0	13-3	260	21
1704105900.0	13-4	280	14
1704105900.0	13-5	640	9
1704105900.0	13-6	440	14
1704105900.0	13-7	640	9
1704105900.0	13-8	280	14
1704105900.0	3-0	640	9
1704105900.0	3-1	260	21
1704105900.0	3-2	440	14
1704105900.0	3-3	3840	1
1704105900.0	3-4	400	14
1704105900.0	3-5	260	21
1704105900.0	3-6	440	14
1704105900.0	3-7	240	19
1704105900.0	3-8	260	21
1704106800.0	8-0	260	21
1704106800.0	8-1	440	14
1704106800.0	8-2	280	6
1704106800.0	8-3	440	14
1704106800.0	8-4	260	21
1704106800.0	8-5	640	9
1704106800.0	8-6	440	14
1704106800.0	11-0	280	6
1704106800.0	11-1	260	21
1704106800.0	11-2	260	21
1704106800.0	11-3	640	9
1704106800.0	11-4	440	14
1704106800.0	11-5	260	21
1704106800.0	11-6	440	14
1704106800.0	11-7	600	9
1704106800.0	11-8	280	7
1704106800.0	5-0	440	14
1704106800.0	5-1	280	8
1704106800.0	5-2	280	9
1704106800.0	5-3	280	10
1704106800.0	5-4	260	21
1704106800.0	5-5	440	14
1704106800.0	5-6	640	9
1704106800.0	5-7	680	2
1704106800.0	5-8	440	14
1704106800.0	5-9	680	3
1704106800.0	5-10	260	21
1704106800.0	13-0	440	14
1704106800.0	13-1	440	14
1704106800.0	13-2	280	10
1704106800.0	13-3	260	21
1704106800.0	13-4	260	21
1704106800.0	13-5	640	9
1704106800.0	13-6	440	14
1704106800.0	13-7	680	4
1704106800.0	13-8	280	10
1704106800.0	3-0	640	9
1704106800.0	3-1	260	21
1704106800.0	3-2	440	14
1704106800.0	3-3	3840	1
1704106800.0	3-4	440	14
1704106800.0	3-5	260	21
1704106800.0	3-6	440	14
1704106800.0	3-7	260	21
1704106800.0	3-8	260	21
1704107700.0	8-0	280	10
1704107700.0	8-1	480	1
1704107700.0	8-2	280	10
1704107700.0	8-3	480	2
1704107700.0	8-4	280	11
1704107700.0	8-5	680	4
1704107700.0	8-6	480	3
1704107700.0	11-0	260	21
1704107700.0	11-1	260	21
1704107700.0	11-2	260	21
1704107700.0	11-3	640	9
1704107700.0	11-4	480	4
1704107700.0	11-5	280	12
1704107700.0	11-6	440	14
1704107700.0	11-7	680	5
1704107700.0	11-8	280	12
1704107700.0	5-0	440	14
1704107700.0	5-1	280	12
1704107700.0	5-2	280	12
1704107700.0	5-3	280	12
1704107700.0	5-4	280	13
1704107700.0	5-5	440	14
1704107700.0	5-6	640	9
1704107700.0	5-7	680	5
1704107700.0	5-8	440	14
1704107700.0	5-9	640	9
1704107700.0	5-10	280	14
1704107700.0	13-0	480	5
1704107700.0	13-1	440	14
1704107700.0	13-2	280	14
1704107700.0	13-3	280	15
1704107700.0	13-4	260	21
1704107700.0	13-5	640	9
1704107700.0	13-6	440	14
1704107700.0	13-7	640	9
1704107700.0	13-8	280	15
1704107700.0	3-0	680	6
1704107700.0	3-1	280	16
1704107700.0	3-2	480	6
1704107700.0	3-3	3840	1
1704107700.0	3-4	480	7
1704107700.0	3-5	260	21
1704107700.0	3-6	440	14
1704107700.0	3-7	280	17
1704107700.0	3-8	280	18
1704108600.0	8-0	300	1
1704108600.0	8-1	480	7
1704108600.0	8-2	300	2
1704108600.0	8-3	480	7
1704108600.0	8-4	280	18
1704108600.0	8-5	720	1
1704108600.0	8-6	480	7
1704108600.0	11-0	280	18
1704108600.0	11-1	280	19
1704108600.0	11-2	280	20
1704108600.0	11-3	680	7
1704108600.0	11-4	440	14
1704108600.0	11-5	280	20
1704108600.0	11-6	480	8
1704108600.0	11-7	720	2
1704108600.0	11-8	280	20
1704108600.0	5-0	480	9
1704108600.0	5-1	280	20
1704108600.0	5-2	280	20
1704108600.0	5-3	280	20
1704108600.0	5-4	280	20
1704108600.0	5-5	480	10
1704108600.0	5-6	680	8
1704108600.0	5-7	640	9
1704108600.0	5-8	480	11
1704108600.0	5-9	680	8
1704108600.0	5-10	300	3
1704108600.0	13-0	480	11
1704108600.0	13-1	440	14
1704108600.0	13-2	280	20
1704108600.0	13-3	300	4
1704108600.0	13-4	300	5
1704108600.0	13-5	680	9
1704108600.0	13-6	480	12
1704108600.0	13-7	680	9
1704108600.0	13-8	280	20
1704108600.0	3-0	720	3
1704108600.0	3-1	300	6
1704108600.0	3-2	480	12
1704108600.0	3-3	3840	1
1704108600.0	3-4	440	14
1704108600.0	3-5	280	21
1704108600.0	3-6	480	13
1704108600.0	3-7	280	21
1704108600.0	3-8	280	21
1704109500.0	8-0	300	6
1704109500.0	8-1	480	13
1704109500.0	8-2	300	6
1704109500.0	8-3	480	13
1704109500.0	8-4	280	21
1704109500.0	8-5	720	3
1704109500.0	8-6	480	13
1704109500.0	11-0	300	7
1704109500.0	11-1	280	21
1704109500.0	11-2	300	8
1704109500.0	11-3	720	4
1704109500.0	11-4	480	13
1704109500.0	11-5	280	21
1704109500.0	11-6	480	13
1704109500.0	11-7	680	9
1704109500.0	11-8	280	21
1704109500.0	5-0	520	1
1704109500.0	5-1	300	9
1704109500.0	5-2	280	21
1704109500.0	5-3	280	21
1704109500.0	5-4	280	21
1704109500.0	5-5	480	13
1704109500.0	5-6	680	9
1704109500.0	5-7	720	5
1704109500.0	5-8	480	13
1704109500.0	5-9	680	9
1704109500.0	5-10	300	9
1704109500.0	13-0	480	13
1704109500.0	13-1	480	14
1704109500.0	13-2	300	10
1704109500.0	13-3	280	21
1704109500.0	13-4	300	10
1704109500.0	13-5	680	9
1704109500.0	13-6	520	2
1704109500.0	13-7	720	6
1704109500.0	13-8	280	21
1704109500.0	3-0	680	9
1704109500.0	3-1	280	21
1704109500.0	3-2	480	14
1704109500.0	3-3	3520	1
1704109500.0	3-4	480	14
1704109500.0	3-5	280	21
1704109500.0	3-6	480	14
1704109500.0	3-7	300	11
1704109500.0	3-8	280	21
1704110400.0	8-0	300	11
1704110400.0	8-1	480	14
1704110400.0	8-2	300	11
1704110400.0	8-3	480	14
1704110400.0	8-4	280	21
1704110400.0	8-5	720	6
1704110400.0	8-6	480	14
1704110400.0	11-0	300	11
1704110400.0	11-1	300	12
1704110400.0	11-2	280	21
1704110400.0	11-3	720	6
1704110400.0	11-4	480	14
1704110400.0	11-5	320	1
1704110400.0	11-6	480	14
1704110400.0	11-7	760	1
1704110400.0	11-8	300	13
1704110400.0	5-0	480	14
1704110400.0	5-1	280	21
1704110400.0	5-2	300	14
1704110400.0	5-3	300	15
1704110400.0	5-4	300	16
1704110400.0	5-5	520	3
1704110400.0	5-6	720	7
1704110400.0	5-7	680	9
1704110400.0	5-8	520	4
1704110400.0	5-9	720	8
1704110400.0	5-10	280	21
1704110400.0	13-0	520	5
1704110400.0	13-1	520	6
1704110400.0	13-2	300	16
1704110400.0	13-3	300	16
1704110400.0	13-4	300	16
1704110400.0	13-5	720	9
1704110400.0	13-6	480	14
1704110400.0	13-7	720	9
1704110400.0	13-8	300	17
1704110400.0	3-0	680	9
1704110400.0	3-1	300	17
1704110400.0	3-2	480	14
1704110400.0	3-3	3520	1
1704110400.0	3-4	480	14
1704110400.0	3-5	300	18
1704110400.0	3-6	520	7
1704110400.0	3-7	300	18
1704110400.0	3-8	300	19
1704111300.0	8-0	300	19
1704111300.0	8-1	480	14
1704111300.0	8-2	280	21
1704111300.0	8-3	480	14
1704111300.0	8-4	300	20
1704111300.0	8-5	680	9
1704111300.0	8-6	480	14
1704111300.0	11-0	280	21
1704111300.0	11-1	300	20
1704111300.0	11-2	300	20
1704111300.0	11-3	720	9
1704111300.0	11-4	480	14
1704111300.0	11-5	300	21
1704111300.0	11-6	480	14
1704111300.0	11-7	680	9
1704111300.0	11-8	300	21
1704111300.0	5-0	480	14
1704111300.0	5-1	320	2
1704111300.0	5-2	280	21
1704111300.0	5-3	300	21
1704111300.0	5-4	280	21
1704111300.0	5-5	480	14
1704111300.0	5-6	720	9
1704111300.0	5-7	760	2
1704111300.0	5-8	520	7
1704111300.0	5-9	680	9
1704111300.0	5-10	280	21
1704111300.0	13-0	520	7
1704111300.0	13-1	480	14
1704111300.0	13-2	300	21
1704111300.0	13-3	300	21
1704111300.0	13-4	300	21
1704111300.0	13-5	680	9
1704111300.0	13-6	480	14
1704111300.0	13-7	720	9
1704111300.0	13-8	320	3
1704111300.0	3-0	680	9
1704111300.0	3-1	300	21
1704111300.0	3-2	520	8
1704111300.0	3-3	3520	1
1704111300.0	3-4	480	14
1704111300.0	3-5	280	21
1704111300.0	3-6	480	14
1704111300.0	3-7	300	21
1704111300.0	3-8	300	21
1704112200.0	8-0	280	21
1704112200.0	8-1	520	9
1704112200.0	8-2	300	21
1704112200.0	8-3	480	14
1704112200.0	8-4	300	21
1704112200.0	8-5	680	9
1704112200.0	8-6	480	14
1704112200.0	11-0	300	21
1704112200.0	11-1	280	21
1704112200.0	11-2	280	21
1704112200.0	11-3	680	9
1704112200.0	11-4	480	14
1704112200.0	11-5	300	21
1704112200.0	11-6	480	14
1704112200.0	11-7	680	9
1704112200.0	11-8	300	21
1704112200.0	5-0	480	14
1704112200.0	5-1	300	21
1704112200.0	5-2	280	21
1704112200.0	5-3	280	21
1704112200.0	5-4	300	21
1704112200.0	5-5	480	14
1704112200.0	5-6	680	9
1704112200.0	5-7	680	9
1704112200.0	5-8	480	14
1704112200.0	5-9	720	9
1704112200.0	5-10	300	21
1704112200.0	13-0	480	14
1704112200.0	13-1	480	14
1704112200.0	13-2	300	21
1704112200.0	13-3	280	21
1704112200.0	13-4	300	21
1704112200.0	13-5	680	9
1704112200.0	13-6	480	14
1704112200.0	13-7	720	9
1704112200.0	13-8	300	21
1704112200.0	3-0	720	9
1704112200.0	3-1	280	21
1704112200.0	3-2	480	14
1704112200.0	3-3	2880	1
1704112200.0	3-4	480	14
1704112200.0	3-5	300	21
1704112200.0	3-6	480	14
1704112200.0	3-7	280	21
1704112200.0	3-8	300	21
1704113100.0	8-0	280	21
1704113100.0	8-1	440	14
1704113100.0	8-2	280	21
1704113100.0	8-3	440	14
1704113100.0	8-4	280	21
1704113100.0	8-5	680	9
1704113100.0	8-6	440	14
1704113100.0	11-0	260	19
1704113100.0	11-1	300	21
1704113100.0	11-2	280	21
1704113100.0	11-3	680	9
1704113100.0	11-4	480	14
1704113100.0	11-5	280	21
1704113100.0	11-6	440	14
1704113100.0	11-7	680	9
1704113100.0	11-8	300	21
1704113100.0	5-0	480	14
1704113100.0	5-1	300	21
1704113100.0	5-2	280	21
1704113100.0	5-3	280	21
1704113100.0	5-4	280	21
1704113100.0	5-5	440	14
1704113100.0	5-6	680	9
1704113100.0	5-7	720	9
1704113100.0	5-8	480	14
1704113100.0	5-9	680	9
1704113100.0	5-10	280	21
1704113100.0	13-0	480	14
1704113100.0	13-1	440	14
1704113100.0	13-2	280	21
1704113100.0	13-3	280	21
1704113100.0	13-4	280	21
1704113100.0	13-5	680	9
1704113100.0	13-6	480	14
1704113100.0	13-7	680	9
1704113100.0	13-8	280	21
1704113100.0	3-0	680	9
1704113100.0	3-1	280	21
1704113100.0	3-2	480	14
1704113100.0	3-3	2880	1
1704113100.0	3-4	480	14
1704113100.0	3-5	280	21
1704113100.0	3-6	480	14
1704113100.0	3-7	280	21
1704113100.0	3-8	280	21
1704114000.0	8-0	260	14
1704114000.0	8-1	440	14
1704114000.0	8-2	260	15
1704114000.0	8-3	440	14
1704114000.0	8-4	280	21
1704114000.0	8-5	680	9
1704114000.0	8-6	480	14
1704114000.0	11-0	280	21
1704114000.0	11-1	280	21
1704114000.0	11-2	280	21
1704114000.0	11-3	680	9
1704114000.0	11-4	440	14
1704114000.0	11-5	280	21
1704114000.0	11-6	440	14
1704114000.0	11-7	640	9
1704114000.0	11-8	280	21
1704114000.0	5-0	480	14
1704114000.0	5-1	280	21
1704114000.0	5-2	280	21
1704114000.0	5-3	260	16
1704114000.0	5-4	260	16
1704114000.0	5-5	440	14
1704114000.0	5-6	640	9
1704114000.0	5-7	680	9
1704114000.0	5-8	480	14
1704114000.0	5-9	680	9
1704114000.0	5-10	280	21
1704114000.0	13-0	440	14
1704114000.0	13-1	440	14
1704114000.0	13-2	280	21
1704114000.0	13-3	280	21
1704114000.0	13-4	280	21
1704114000.0	13-5	640	9
1704114000.0	13-6	440	14
1704114000.0	13-7	640	9
1704114000.0	13-8	280	21
1704114000.0	3-0	640	9
1704114000.0	3-1	260	16
1704114000.0	3-2	480	14
1704114000.0	3-3	2720	1
1704114000.0	3-4	480	14
1704114000.0	3-5	280	21
1704114000.0	3-6	480	14
1704114000.0	3-7	280	21
1704114000.0	3-8	280	21
1704114900.0	8-0	260	10
1704114900.0	8-1	440	13
1704114900.0	8-2	280	21
1704114900.0	8-3	440	13
1704114900.0	8-4	260	11
1704114900.0	8-5	640	9
1704114900.0	8-6	440	13
1704114900.0	11-0	280	21
1704114900.0	11-1	280	21
1704114900.0	11-2	280	21
1704114900.0	11-3	680	9
1704114900.0	11-4	400	1
1704114900.0	11-5	280	21
1704114900.0	11-6	440	13
1704114900.0	11-7	640	9
1704114900.0	11-8	280	21
1704114900.0	5-0	440	13
1704114900.0	5-1	280	21
1704114900.0	5-2	280	21
1704114900.0	5-3	260	11
1704114900.0	5-4	260	11
1704114900.0	5-5	440	13
1704114900.0	5-6	600	1
1704114900.0	5-7	600	2
1704114900.0	5-8	440	13
1704114900.0	5-9	600	3
1704114900.0	5-10	260	12
1704114900.0	13-0	440	13
1704114900.0	13-1	440	13
1704114900.0	13-2	260	13
1704114900.0	13-3	260	14
1704114900.0	13-4	260	14
1704114900.0	13-5	680	9
1704114900.0	13-6	440	13
1704114900.0	13-7	640	9
1704114900.0	13-8	260	15
1704114900.0	3-0	600	4
1704114900.0	3-1	280	21
1704114900.0	3-2	440	14
1704114900.0	3-3	2560	1
1704114900.0	3-4	440	14
1704114900.0	3-5	260	15
1704114900.0	3-6	440	14
1704114900.0	3-7	260	16
1704114900.0	3-8	260	17
1704115800.0	8-0	240	1
1704115800.0	8-1	440	14
1704115800.0	8-2	240	2
1704115800.0	8-3	440	14
1704115800.0	8-4	260	15
1704115800.0	8-5	640	7
1704115800.0	8-6	400	2
1704115800.0	11-0	260	15
1704115800.0	11-1	260	16
1704115800.0	11-2	260	17
1704115800.0	11-3	640	8
1704115800.0	11-4	440	14
1704115800.0	11-5	260	18
1704115800.0	11-6	440	14
1704115800.0	11-7	640	8
1704115800.0	11-8	260	19
1704115800.0	5-0	400	3
1704115800.0	5-1	240	3
1704115800.0	5-2	260	20
1704115800.0	5-3	260	20
1704115800.0	5-4	240	4
1704115800.0	5-5	440	14
1704115800.0	5-6	600	4
1704115800.0	5-7	600	4
1704115800.0	5-8	440	14
1704115800.0	5-9	640	9
1704115800.0	5-10	260	20
1704115800.0	13-0	400	4
1704115800.0	13-1	440	14
1704115800.0	13-2	260	20
1704115800.0	13-3	260	20
1704115800.0	13-4	260	20
1704115800.0	13-5	640	9
1704115800.0	13-6	440	14
1704115800.0	13-7	640	9
1704115800.0	13-8	240	5
1704115800.0	3-0	600	4
1704115800.0	3-1	240	6
1704115800.0	3-2	440	14
1704115800.0	3-3	2720	1
1704115800.0	3-4	400	5
1704115800.0	3-5	260	20
1704115800.0	3-6	440	14
1704115800.0	3-7	260	20
1704115800.0	3-8	260	20
1704116700.0	8-0	240	6
1704116700.0	8-1	400	6
1704116700.0	8-2	260	20
1704116700.0	8-3	440	14
1704116700.0	8-4	240	7
1704116700.0	8-5	560	1
1704116700.0	8-6	400	6
1704116700.0	11-0	240	8
1704116700.0	11-1	240	9
1704116700.0	11-2	260	20
1704116700.0	11-3	640	8
1704116700.0	11-4	400	6
1704116700.0	11-5	260	20
1704116700.0	11-6	440	14
1704116700.0	11-7	600	5
1704116700.0	11-8	240	10
1704116700.0	5-0	400	6
1704116700.0	5-1	260	21
1704116700.0	5-2	260	21
1704116700.0	5-3	260	21
1704116700.0	5-4	260	21
1704116700.0	5-5	400	7
1704116700.0	5-6	600	5
1704116700.0	5-7	640	9
1704116700.0	5-8	400	8
1704116700.0	5-9	600	5
1704116700.0	5-10	240	11
1704116700.0	13-0	400	8
1704116700.0	13-1	400	9
1704116700.0	13-2	260	21
1704116700.0	13-3	260	21
1704116700.0	13-4	240	12
1704116700.0	13-5	600	6
1704116700.0	13-6	400	10
1704116700.0	13-7	600	7
1704116700.0	13-8	260	21
1704116700.0	3-0	600	7
1704116700.0	3-1	260	21
1704116700.0	3-2	440	14
1704116700.0	3-3	2880	1
1704116700.0	3-4	400	10
1704116700.0	3-5	260	21
1704116700.0	3-6	440	14
1704116700.0	3-7	260	21
1704116700.0	3-8	260	21
1704117600.0	8-0	240	12
1704117600.0	8-1	440	14
1704117600.0	8-2	240	12
1704117600.0	8-3	400	11
1704117600.0	8-4	240	12
1704117600.0	8-5	600	8
1704117600.0	8-6	440	14
1704117600.0	11-0	240	12
1704117600.0	11-1	240	12
1704117600.0	11-2	260	21
1704117600.0	11-3	560	2
1704117600.0	11-4	400	11
1704117600.0	11-5	260	21
1704117600.0	11-6	380	1
1704117600.0	11-7	600	8
1704117600.0	11-8	260	21
1704117600.0	5-0	400	11
1704117600.0	5-1	240	12
1704117600.0	5-2	240	13
1704117600.0	5-3	260	21
1704117600.0	5-4	260	21
1704117600.0	5-5	400	11
1704117600.0	5-6	600	8
1704117600.0	5-7	560	3
1704117600.0	5-8	400	11
1704117600.0	5-9	600	8
1704117600.0	5-10	260	21
1704117600.0	13-0	400	11
1704117600.0	13-1	400	11
1704117600.0	13-2	240	14
1704117600.0	13-3	240	15
1704117600.0	13-4	260	21
1704117600.0	13-5	600	8
1704117600.0	13-6	400	11
1704117600.0	13-7	560	4
1704117600.0	13-8	240	15
1704117600.0	3-0	560	5
1704117600.0	3-1	240	15
1704117600.0	3-2	400	12
1704117600.0	3-3	3040	1
1704117600.0	3-4	400	12
1704117600.0	3-5	240	16
1704117600.0	3-6	400	13
1704117600.0	3-7	260	21
1704117600.0	3-8	240	17
1704118500.0	8-0	240	17
1704118500.0	8-1	400	13
1704118500.0	8-2	240	17
1704118500.0	8-3	400	13
1704118500.0	8-4	240	17
1704118500.0	8-5	560	5
1704118500.0	8-6	400	13
1704118500.0	11-0	220	1
1704118500.0	11-1	240	17
1704118500.0	11-2	220	2
1704118500.0	11-3	600	9
1704118500.0	11-4	400	13
1704118500.0	11-5	240	18
1704118500.0	11-6	380	1
1704118500.0	11-7	560	6
1704118500.0	11-8	240	18
1704118500.0	5-0	400	13
1704118500.0	5-1	240	18
1704118500.0	5-2	240	18
1704118500.0	5-3	240	19
1704118500.0	5-4	240	19
1704118500.0	5-5	400	13
1704118500.0	5-6	560	7
1704118500.0	5-7	560	7
1704118500.0	5-8	400	13
1704118500.0	5-9	560	8
1704118500.0	5-10	240	19
1704118500.0	13-0	400	13
1704118500.0	13-1	400	13
1704118500.0	13-2	240	19
1704118500.0	13-3	220	3
1704118500.0	13-4	240	19
1704118500.0	13-5	560	9
1704118500.0	13-6	400	13
1704118500.0	13-7	560	9
1704118500.0	13-8	240	19
1704118500.0	3-0	600	9
1704118500.0	3-1	240	19
1704118500.0	3-2	380	2
1704118500.0	3-3	3200	1
1704118500.0	3-4	380	3
1704118500.0	3-5	240	19
1704118500.0	3-6	400	13
1704118500.0	3-7	240	20
1704118500.0	3-8	240	20
1704119400.0	8-0	240	20
1704119400.0	8-1	400	13
1704119400.0	8-2	240	20
1704119400.0	8-3	360	1
1704119400.0	8-4	240	20
