1704083400.0	8-2	100	3
1704083400.0	8-3	95	6
1704083400.0	8-4	95	7
1704083400.0	8-5	220	17
1704083400.0	8-6	240	1
1704083400.0	8-7	240	2
1704083400.0	8-8	220	17
1704083400.0	8-9	95	8
1704083400.0	8-10	160	4
1704083400.0	0-0	100	4
1704083400.0	0-1	240	3
1704083400.0	0-2	240	4
1704083400.0	0-3	240	5
1704083400.0	0-4	220	17
1704083400.0	0-5	95	8
1704083400.0	0-6	100	5
1704083400.0	13-0	240	6
1704083400.0	13-1	95	9
1704083400.0	13-2	240	7
1704083400.0	13-3	150	7
1704083400.0	13-4	95	10
1704083400.0	13-5	150	7
1704083400.0	13-6	220	17
1704083400.0	13-7	220	17
1704083400.0	13-8	160	5
1704083400.0	2-0	220	17
1704083400.0	2-1	240	8
1704083400.0	2-2	95	11
1704083400.0	2-3	240	9
1704083400.0	2-4	95	11
1704083400.0	2-5	90	17
1704083400.0	2-6	90	17
1704083400.0	2-7	240	10
1704084300.0	7-0	110	1
1704084300.0	7-1	100	5
1704084300.0	7-2	260	1
1704084300.0	7-3	100	6
1704084300.0	7-4	170	1
1704084300.0	7-5	260	2
1704084300.0	7-6	170	2
1704084300.0	8-0	110	2
1704084300.0	8-1	180	1
1704084300.0	8-2	100	6
1704084300.0	8-3	110	3
1704084300.0	8-4	110	4
1704084300.0	8-5	240	11
1704084300.0	8-6	260	3
1704084300.0	8-7	260	4
1704084300.0	8-8	260	5
1704084300.0	8-9	110	5
1704084300.0	8-10	170	3
1704084300.0	0-0	100	6
1704084300.0	0-1	260	6
1704084300.0	0-2	260	7
1704084300.0	0-3	240	11
1704084300.0	0-4	260	8
1704084300.0	0-5	110	6
1704084300.0	0-6	110	7
1704084300.0	13-0	240	11
1704084300.0	13-1	110	8
1704084300.0	13-2	260	9
1704084300.0	13-3	170	4
1704084300.0	13-4	110	9
1704084300.0	13-5	180	2
1704084300.0	13-6	260	10
1704084300.0	13-7	260	11
1704084300.0	13-8	170	5
1704084300.0	2-0	260	12
1704084300.0	2-1	260	13
1704084300.0	2-2	100	7
1704084300.0	2-3	260	14
1704084300.0	2-4	110	10
1704084300.0	2-5	110	11
1704084300.0	2-6	100	8
1704084300.0	2-7	240	11
1704085200.0	7-0	120	1
1704085200.0	7-1	120	2
1704085200.0	7-2	300	1
1704085200.0	7-3	120	3
1704085200.0	7-4	200	19
1704085200.0	7-5	280	1
1704085200.0	7-6	200	20
1704085200.0	8-0	120	4
1704085200.0	8-1	200	21
1704085200.0	8-2	120	5
1704085200.0	8-3	120	6
1704085200.0	8-4	120	7
1704085200.0	8-5	280	2
1704085200.0	8-6	280	3
1704085200.0	8-7	280	4
1704085200.0	8-8	300	2
1704085200.0	8-9	120	8
1704085200.0	8-10	200	22
1704085200.0	0-0	120	9
1704085200.0	0-1	300	3
1704085200.0	0-2	300	4
1704085200.0	0-3	280	5
1704085200.0	0-4	300	5
1704085200.0	0-5	120	10
1704085200.0	0-6	130	7
1704085200.0	13-0	280	6
1704085200.0	13-1	120	11
1704085200.0	13-2	300	6
1704085200.0	13-3	200	23
1704085200.0	13-4	120	12
1704085200.0	13-5	200	24
1704085200.0	13-6	300	7
1704085200.0	13-7	300	8
1704085200.0	13-8	200	25
1704085200.0	2-0	300	9
1704085200.0	2-1	300	10
1704085200.0	2-2	120	13
1704085200.0	2-3	280	7
1704085200.0	2-4	120	14
1704085200.0	2-5	120	15
1704085200.0	2-6	130	8
1704085200.0	2-7	300	11
1704086100.0	7-0	150	8
1704086100.0	7-1	150	9
1704086100.0	7-2	360	1
1704086100.0	7-3	150	10
1704086100.0	7-4	240	12
1704086100.0	7-5	380	1
1704086100.0	7-6	240	13
1704086100.0	8-0	150	11
1704086100.0	8-1	240	14
1704086100.0	8-2	150	12
1704086100.0	8-3	150	13
1704086100.0	8-4	160	6
1704086100.0	8-5	360	2
1704086100.0	8-6	340	1
1704086100.0	8-7	360	3
1704086100.0	8-8	380	2
1704086100.0	8-9	140	8
1704086100.0	8-10	240	15
1704086100.0	0-0	150	14
1704086100.0	0-1	360	4
1704086100.0	0-2	360	5
1704086100.0	0-3	360	6
1704086100.0	0-4	360	7
1704086100.0	0-5	140	9
1704086100.0	0-6	140	10
1704086100.0	13-0	340	2
1704086100.0	13-1	150	15
1704086100.0	13-2	340	3
1704086100.0	13-3	240	16
1704086100.0	13-4	150	16
1704086100.0	13-5	240	17
1704086100.0	13-6	360	8
1704086100.0	13-7	360	9
1704086100.0	13-8	240	18
1704086100.0	2-0	360	10
1704086100.0	2-1	340	4
1704086100.0	2-2	150	17
1704086100.0	2-3	360	11
1704086100.0	2-4	150	18
1704086100.0	2-5	150	19
1704086100.0	2-6	160	7
1704086100.0	2-7	340	5
1704087000.0	7-0	190	1
1704087000.0	7-1	170	6
1704087000.0	7-2	440	1
1704087000.0	7-3	180	3
1704087000.0	7-4	320	1
1704087000.0	7-5	440	2
1704087000.0	7-6	300	12
1704087000.0	8-0	190	2
1704087000.0	8-1	300	13
1704087000.0	8-2	170	7
1704087000.0	8-3	190	3
1704087000.0	8-4	190	4
1704087000.0	8-5	440	3
1704087000.0	8-6	440	4
1704087000.0	8-7	440	5
1704087000.0	8-8	440	6
1704087000.0	8-9	190	5
1704087000.0	8-10	300	14
1704087000.0	0-0	190	6
1704087000.0	0-1	400	1
1704087000.0	0-2	440	7
1704087000.0	0-3	440	8
1704087000.0	0-4	440	9
1704087000.0	0-5	190	7
1704087000.0	0-6	190	8
1704087000.0	13-0	440	10
1704087000.0	13-1	180	4
1704087000.0	13-2	440	11
1704087000.0	13-3	320	2
1704087000.0	13-4	180	5
1704087000.0	13-5	300	15
1704087000.0	13-6	400	2
1704087000.0	13-7	440	12
1704087000.0	13-8	300	16
1704087000.0	2-0	440	13
1704087000.0	2-1	440	14
1704087000.0	2-2	190	9
1704087000.0	2-3	440	15
1704087000.0	2-4	190	10
1704087000.0	2-5	180	6
1704087000.0	2-6	170	8
1704087000.0	2-7	440	16
1704087900.0	7-0	220	18
1704087900.0	7-1	220	19
1704087900.0	7-2	480	1
1704087900.0	7-3	220	20
1704087900.0	7-4	360	12
1704087900.0	7-5	520	1
1704087900.0	7-6	360	13
1704087900.0	8-0	220	21
1704087900.0	8-1	340	6
1704087900.0	8-2	220	22
1704087900.0	8-3	220	23
1704087900.0	8-4	220	24
1704087900.0	8-5	560	1
1704087900.0	8-6	520	2
1704087900.0	8-7	480	2
1704087900.0	8-8	560	2
1704087900.0	8-9	220	25
1704087900.0	8-10	360	14
1704087900.0	0-0	220	26
1704087900.0	0-1	520	3
1704087900.0	0-2	520	4
1704087900.0	0-3	520	5
1704087900.0	0-4	520	6
1704087900.0	0-5	200	24
1704087900.0	0-6	220	27
1704087900.0	13-0	520	7
1704087900.0	13-1	220	28
1704087900.0	13-2	480	3
1704087900.0	13-3	360	15
1704087900.0	13-4	200	25
1704087900.0	13-5	360	16
1704087900.0	13-6	520	8
1704087900.0	13-7	520	9
1704087900.0	13-8	360	17
1704087900.0	2-0	520	10
1704087900.0	2-1	560	3
1704087900.0	2-2	220	29
1704087900.0	2-3	520	11
1704087900.0	2-4	220	30
1704087900.0	2-5	220	31
1704087900.0	2-6	220	32
1704087900.0	2-7	520	12
1704088800.0	7-0	240	19
1704088800.0	7-1	240	20
1704088800.0	7-2	600	1
1704088800.0	7-3	260	15
1704088800.0	7-4	400	3
1704088800.0	7-5	560	4
1704088800.0	7-6	400	4
1704088800.0	8-0	260	16
1704088800.0	8-1	400	5
1704088800.0	8-2	240	21
1704088800.0	8-3	240	22
1704088800.0	8-4	260	17
1704088800.0	8-5	560	4
1704088800.0	8-6	600	2
1704088800.0	8-7	560	5
1704088800.0	8-8	560	5
1704088800.0	8-9	260	18
1704088800.0	8-10	400	6
1704088800.0	0-0	260	19
1704088800.0	0-1	600	3
1704088800.0	0-2	600	4
1704088800.0	0-3	600	5
1704088800.0	0-4	600	6
1704088800.0	0-5	240	23
1704088800.0	0-6	240	24
1704088800.0	13-0	560	6
1704088800.0	13-1	260	20
1704088800.0	13-2	600	7
1704088800.0	13-3	400	7
1704088800.0	13-4	260	21
1704088800.0	13-5	440	17
1704088800.0	13-6	600	8
1704088800.0	13-7	600	9
1704088800.0	13-8	380	3
1704088800.0	2-0	600	10
1704088800.0	2-1	600	11
1704088800.0	2-2	260	22
1704088800.0	2-3	600	12
1704088800.0	2-4	240	25
1704088800.0	2-5	240	26
1704088800.0	2-6	260	23
1704088800.0	2-7	560	7
1704089700.0	7-0	280	8
1704089700.0	7-1	260	24
1704089700.0	7-2	640	1
1704089700.0	7-3	280	9
1704089700.0	7-4	440	18
1704089700.0	7-5	600	13
1704089700.0	7-6	440	19
1704089700.0	8-0	280	10
1704089700.0	8-1	440	20
1704089700.0	8-2	280	11
1704089700.0	8-3	260	25
1704089700.0	8-4	280	12
1704089700.0	8-5	640	2
1704089700.0	8-6	640	3
1704089700.0	8-7	600	14
1704089700.0	8-8	680	1
1704089700.0	8-9	280	13
1704089700.0	8-10	440	21
1704089700.0	0-0	260	25
1704089700.0	0-1	640	4
1704089700.0	0-2	640	5
1704089700.0	0-3	640	6
1704089700.0	0-4	600	14
1704089700.0	0-5	260	26
1704089700.0	0-6	260	27
1704089700.0	13-0	680	2
1704089700.0	13-1	260	27
1704089700.0	13-2	640	7
1704089700.0	13-3	440	22
1704089700.0	13-4	260	27
1704089700.0	13-5	440	22
1704089700.0	13-6	640	8
1704089700.0	13-7	640	9
1704089700.0	13-8	440	23
1704089700.0	2-0	640	10
1704089700.0	2-1	640	11
1704089700.0	2-2	260	27
1704089700.0	2-3	640	12
1704089700.0	2-4	260	28
1704089700.0	2-5	280	14
1704089700.0	2-6	260	28
1704089700.0	2-7	600	15
1704090600.0	7-0	300	17
1704090600.0	7-1	280	15
1704090600.0	7-2	640	12
1704090600.0	7-3	300	18
1704090600.0	7-4	440	23
1704090600.0	7-5	680	3
1704090600.0	7-6	440	23
1704090600.0	8-0	280	15
1704090600.0	8-1	440	23
1704090600.0	8-2	280	15
1704090600.0	8-3	300	19
1704090600.0	8-4	280	15
1704090600.0	8-5	720	1
1704090600.0	8-6	680	4
1704090600.0	8-7	640	13
1704090600.0	8-8	720	2
1704090600.0	8-9	300	20
1704090600.0	8-10	480	4
1704090600.0	0-0	280	16
1704090600.0	0-1	680	5
1704090600.0	0-2	680	6
1704090600.0	0-3	640	13
1704090600.0	0-4	720	3
1704090600.0	0-5	280	17
1704090600.0	0-6	280	18
1704090600.0	13-0	720	4
1704090600.0	13-1	280	19
1704090600.0	13-2	680	7
1704090600.0	13-3	480	5
1704090600.0	13-4	280	20
1704090600.0	13-5	480	6
1704090600.0	13-6	680	8
1704090600.0	13-7	680	9
1704090600.0	13-8	480	7
1704090600.0	2-0	720	5
1704090600.0	2-1	640	13
1704090600.0	2-2	300	21
1704090600.0	2-3	680	10
1704090600.0	2-4	280	21
1704090600.0	2-5	280	21
1704090600.0	2-6	280	22
1704090600.0	2-7	680	11
1704091500.0	7-0	300	21
1704091500.0	7-1	300	22
1704091500.0	7-2	680	12
1704091500.0	7-3	300	22
1704091500.0	7-4	480	8
1704091500.0	7-5	680	12
1704091500.0	7-6	480	9
1704091500.0	8-0	300	23
1704091500.0	8-1	480	10
1704091500.0	8-2	280	22
1704091500.0	8-3	280	23
1704091500.0	8-4	300	24
1704091500.0	8-5	720	5
1704091500.0	8-6	720	6
1704091500.0	8-7	680	13
1704091500.0	8-8	720	6
1704091500.0	8-9	280	23
1704091500.0	8-10	480	10
1704091500.0	0-0	300	25
1704091500.0	0-1	720	7
1704091500.0	0-2	680	13
1704091500.0	0-3	720	8
1704091500.0	0-4	720	8
1704091500.0	0-5	300	26
1704091500.0	0-6	300	27
1704091500.0	13-0	720	8
1704091500.0	13-1	280	23
1704091500.0	13-2	720	9
1704091500.0	13-3	480	10
1704091500.0	13-4	300	28
1704091500.0	13-5	480	10
1704091500.0	13-6	720	10
1704091500.0	13-7	720	11
1704091500.0	13-8	480	10
1704091500.0	2-0	720	11
1704091500.0	2-1	720	12
1704091500.0	2-2	280	24
1704091500.0	2-3	720	13
1704091500.0	2-4	280	24
1704091500.0	2-5	300	29
1704091500.0	2-6	300	30
1704091500.0	2-7	680	13
1704092400.0	7-0	280	24
1704092400.0	7-1	280	24
1704092400.0	7-2	680	13
1704092400.0	7-3	300	30
1704092400.0	7-4	480	10
1704092400.0	7-5	720	14
1704092400.0	7-6	480	10
1704092400.0	8-0	300	30
1704092400.0	8-1	480	10
1704092400.0	8-2	280	24
1704092400.0	8-3	300	30
1704092400.0	8-4	300	30
1704092400.0	8-5	720	14
1704092400.0	8-6	720	14
1704092400.0	8-7	720	15
1704092400.0	8-8	680	13
1704092400.0	8-9	300	30
1704092400.0	8-10	520	13
1704092400.0	0-0	300	30
1704092400.0	0-1	720	15
1704092400.0	0-2	720	16
1704092400.0	0-3	720	16
1704092400.0	0-4	680	14
1704092400.0	0-5	300	30
1704092400.0	0-6	300	30
1704092400.0	13-0	720	16
1704092400.0	13-1	300	31
1704092400.0	13-2	720	16
1704092400.0	13-3	480	10
1704092400.0	13-4	300	31
1704092400.0	13-5	480	10
1704092400.0	13-6	680	14
1704092400.0	13-7	680	14
1704092400.0	13-8	480	10
1704092400.0	2-0	680	15
1704092400.0	2-1	720	16
1704092400.0	2-2	280	24
1704092400.0	2-3	720	16
1704092400.0	2-4	300	32
1704092400.0	2-5	300	32
1704092400.0	2-6	300	32
1704092400.0	2-7	760	1
1704093300.0	7-0	300	21
1704093300.0	7-1	300	21
1704093300.0	7-2	720	17
1704093300.0	7-3	280	17
1704093300.0	7-4	520	14
1704093300.0	7-5	680	15
1704093300.0	7-6	520	15
1704093300.0	8-0	300	21
1704093300.0	8-1	520	16
1704093300.0	8-2	300	22
1704093300.0	8-3	320	3
1704093300.0	8-4	300	22
1704093300.0	8-5	760	2
1704093300.0	8-6	680	15
1704093300.0	8-7	720	17
1704093300.0	8-8	720	17
1704093300.0	8-9	300	22
1704093300.0	8-10	520	16
1704093300.0	0-0	300	22
1704093300.0	0-1	680	15
1704093300.0	0-2	720	17
1704093300.0	0-3	760	3
1704093300.0	0-4	720	17
1704093300.0	0-5	300	22
1704093300.0	0-6	300	22
1704093300.0	13-0	720	17
1704093300.0	13-1	300	22
1704093300.0	13-2	760	4
1704093300.0	13-3	480	10
1704093300.0	13-4	300	22
1704093300.0	13-5	480	10
1704093300.0	13-6	680	15
1704093300.0	13-7	760	5
1704093300.0	13-8	480	10
1704093300.0	2-0	680	15
1704093300.0	2-1	680	16
1704093300.0	2-2	300	22
1704093300.0	2-3	720	17
1704093300.0	2-4	280	17
1704093300.0	2-5	300	22
1704093300.0	2-6	300	22
1704093300.0	2-7	680	16
1704094200.0	7-0	300	22
1704094200.0	7-1	300	22
1704094200.0	7-2	760	6
1704094200.0	7-3	280	17
1704094200.0	7-4	480	10
1704094200.0	7-5	760	7
1704094200.0	7-6	480	10
1704094200.0	8-0	300	22
1704094200.0	8-1	520	16
1704094200.0	8-2	280	17
1704094200.0	8-3	280	17
1704094200.0	8-4	300	22
1704094200.0	8-5	760	7
1704094200.0	8-6	680	16
1704094200.0	8-7	720	17
1704094200.0	8-8	760	8
1704094200.0	8-9	300	22
1704094200.0	8-10	480	10
1704094200.0	0-0	280	17
1704094200.0	0-1	760	9
1704094200.0	0-2	760	10
1704094200.0	0-3	720	17
1704094200.0	0-4	720	17
1704094200.0	0-5	320	4
1704094200.0	0-6	280	17
1704094200.0	13-0	720	17
1704094200.0	13-1	300	22
1704094200.0	13-2	720	17
1704094200.0	13-3	480	10
1704094200.0	13-4	280	17
1704094200.0	13-5	480	10
1704094200.0	13-6	680	16
1704094200.0	13-7	680	16
1704094200.0	13-8	480	10
1704094200.0	2-0	760	11
1704094200.0	2-1	760	12
1704094200.0	2-2	300	22
1704094200.0	2-3	720	17
1704094200.0	2-4	300	22
1704094200.0	2-5	320	5
1704094200.0	2-6	300	22
1704094200.0	2-7	720	18
1704095100.0	7-0	300	17
1704095100.0	7-1	300	17
1704095100.0	7-2	720	18
1704095100.0	7-3	300	17
1704095100.0	7-4	480	10
1704095100.0	7-5	680	16
1704095100.0	7-6	480	10
1704095100.0	8-0	300	17
1704095100.0	8-1	480	10
1704095100.0	8-2	300	17
1704095100.0	8-3	300	17
1704095100.0	8-4	280	17
1704095100.0	8-5	680	17
1704095100.0	8-6	680	17
1704095100.0	8-7	720	18
1704095100.0	8-8	720	18
1704095100.0	8-9	300	17
1704095100.0	8-10	480	10
1704095100.0	0-0	300	17
1704095100.0	0-1	680	17
1704095100.0	0-2	680	17
1704095100.0	0-3	680	18
1704095100.0	0-4	720	18
1704095100.0	0-5	280	17
1704095100.0	0-6	280	17
1704095100.0	13-0	720	18
1704095100.0	13-1	300	17
1704095100.0	13-2	680	18
1704095100.0	13-3	480	10
1704095100.0	13-4	300	17
1704095100.0	13-5	480	10
1704095100.0	13-6	720	18
1704095100.0	13-7	720	18
1704095100.0	13-8	480	10
1704095100.0	2-0	720	18
1704095100.0	2-1	720	18
1704095100.0	2-2	280	17
1704095100.0	2-3	680	18
1704095100.0	2-4	300	17
1704095100.0	2-5	300	17
1704095100.0	2-6	280	17
1704095100.0	2-7	720	18
1704096000.0	7-0	280	17
1704096000.0	7-1	300	17
1704096000.0	7-2	680	18
1704096000.0	7-3	300	17
1704096000.0	7-4	440	7
1704096000.0	7-5	680	18
1704096000.0	7-6	440	7
1704096000.0	8-0	280	17
1704096000.0	8-1	440	7
1704096000.0	8-2	280	17
1704096000.0	8-3	300	17
1704096000.0	8-4	280	17
1704096000.0	8-5	720	18
1704096000.0	8-6	720	18
1704096000.0	8-7	680	18
1704096000.0	8-8	680	18
1704096000.0	8-9	280	17
1704096000.0	8-10	480	7
1704096000.0	0-0	280	17
1704096000.0	0-1	720	18
1704096000.0	0-2	720	18
1704096000.0	0-3	680	18
1704096000.0	0-4	720	18
1704096000.0	0-5	300	17
1704096000.0	0-6	280	17
1704096000.0	13-0	640	14
1704096000.0	13-1	280	17
1704096000.0	13-2	720	18
1704096000.0	13-3	480	7
1704096000.0	13-4	280	17
1704096000.0	13-5	480	7
1704096000.0	13-6	680	18
1704096000.0	13-7	680	18
1704096000.0	13-8	440	7
1704096000.0	2-0	680	18
1704096000.0	2-1	680	18
1704096000.0	2-2	280	17
1704096000.0	2-3	720	18
1704096000.0	2-4	280	17
1704096000.0	2-5	300	17
1704096000.0	2-6	300	17
1704096000.0	2-7	720	18
1704096900.0	7-0	280	17
1704096900.0	7-1	300	17
1704096900.0	7-2	680	18
1704096900.0	7-3	280	17
1704096900.0	7-4	480	7
1704096900.0	7-5	680	18
1704096900.0	7-6	440	7
1704096900.0	8-0	280	17
1704096900.0	8-1	480	7
1704096900.0	8-2	300	17
1704096900.0	8-3	300	17
1704096900.0	8-4	280	17
1704096900.0	8-5	640	14
1704096900.0	8-6	680	18
1704096900.0	8-7	680	18
1704096900.0	8-8	680	18
1704096900.0	8-9	280	17
1704096900.0	8-10	440	7
1704096900.0	0-0	300	17
1704096900.0	0-1	680	18
1704096900.0	0-2	680	18
1704096900.0	0-3	720	18
1704096900.0	0-4	640	15
1704096900.0	0-5	280	17
1704096900.0	0-6	300	17
1704096900.0	13-0	640	15
1704096900.0	13-1	280	17
1704096900.0	13-2	680	18
1704096900.0	13-3	440	7
1704096900.0	13-4	260	10
1704096900.0	13-5	480	7
1704096900.0	13-6	720	18
1704096900.0	13-7	680	18
1704096900.0	13-8	440	7
1704096900.0	2-0	680	18
1704096900.0	2-1	680	18
1704096900.0	2-2	300	17
1704096900.0	2-3	680	18
1704096900.0	2-4	280	17
1704096900.0	2-5	280	17
1704096900.0	2-6	280	17
1704096900.0	2-7	680	18
1704097800.0	7-0	280	17
1704097800.0	7-1	280	17
1704097800.0	7-2	680	17
1704097800.0	7-3	280	17
1704097800.0	7-4	440	6
1704097800.0	7-5	680	17
1704097800.0	7-6	480	7
1704097800.0	8-0	280	17
1704097800.0	8-1	480	7
1704097800.0	8-2	280	17
1704097800.0	8-3	280	17
1704097800.0	8-4	280	17
1704097800.0	8-5	640	7
1704097800.0	8-6	680	17
1704097800.0	8-7	640	7
1704097800.0	8-8	680	17
1704097800.0	8-9	280	17
1704097800.0	8-10	440	6
1704097800.0	0-0	280	17
1704097800.0	0-1	640	8
1704097800.0	0-2	640	9
1704097800.0	0-3	640	9
1704097800.0	0-4	680	17
1704097800.0	0-5	260	2
1704097800.0	0-6	280	17
1704097800.0	13-0	640	9
1704097800.0	13-1	260	3
1704097800.0	13-2	640	10
1704097800.0	13-3	480	7
1704097800.0	13-4	280	17
1704097800.0	13-5	440	7
1704097800.0	13-6	640	11
1704097800.0	13-7	680	17
1704097800.0	13-8	440	7
1704097800.0	2-0	640	12
1704097800.0	2-1	680	17
1704097800.0	2-2	260	4
1704097800.0	2-3	680	17
1704097800.0	2-4	280	17
1704097800.0	2-5	280	17
1704097800.0	2-6	280	17
1704097800.0	2-7	680	17
1704098700.0	7-0	260	5
1704098700.0	7-1	260	6
1704098700.0	7-2	680	17
1704098700.0	7-3	280	17
1704098700.0	7-4	440	7
1704098700.0	7-5	680	17
1704098700.0	7-6	440	7
1704098700.0	8-0	260	7
1704098700.0	8-1	440	7
1704098700.0	8-2	280	17
1704098700.0	8-3	260	8
1704098700.0	8-4	280	17
1704098700.0	8-5	640	10
1704098700.0	8-6	640	11
1704098700.0	8-7	640	11
1704098700.0	8-8	640	12
1704098700.0	8-9	260	9
1704098700.0	8-10	440	7
1704098700.0	0-0	280	17
1704098700.0	0-1	680	17
1704098700.0	0-2	640	12
1704098700.0	0-3	640	12
1704098700.0	0-4	640	12
1704098700.0	0-5	260	9
1704098700.0	0-6	280	17
1704098700.0	13-0	640	12
1704098700.0	13-1	260	9
1704098700.0	13-2	640	12
1704098700.0	13-3	480	7
1704098700.0	13-4	280	17
1704098700.0	13-5	440	7
1704098700.0	13-6	680	17
1704098700.0	13-7	600	1
1704098700.0	13-8	440	7
1704098700.0	2-0	640	12
1704098700.0	2-1	640	13
1704098700.0	2-2	260	9
1704098700.0	2-3	640	14
1704098700.0	2-4	280	17
1704098700.0	2-5	260	10
1704098700.0	2-6	260	11
1704098700.0	2-7	680	17
1704099600.0	7-0	280	17
1704099600.0	7-1	260	11
1704099600.0	7-2	640	15
1704099600.0	7-3	280	17
1704099600.0	7-4	440	7
1704099600.0	7-5	640	16
1704099600.0	7-6	440	7
1704099600.0	8-0	280	17
1704099600.0	8-1	400	1
1704099600.0	8-2	280	17
1704099600.0	8-3	260	11
1704099600.0	8-4	260	12
1704099600.0	8-5	600	2
1704099600.0	8-6	640	16
1704099600.0	8-7	640	16
1704099600.0	8-8	640	16
1704099600.0	8-9	260	12
1704099600.0	8-10	440	7
1704099600.0	0-0	280	17
1704099600.0	0-1	600	3
1704099600.0	0-2	640	16
1704099600.0	0-3	640	16
1704099600.0	0-4	600	4
1704099600.0	0-5	280	17
1704099600.0	0-6	260	13
1704099600.0	13-0	640	16
1704099600.0	13-1	260	13
1704099600.0	13-2	600	5
1704099600.0	13-3	440	7
1704099600.0	13-4	280	17
1704099600.0	13-5	440	7
1704099600.0	13-6	640	16
1704099600.0	13-7	640	17
1704099600.0	13-8	440	7
1704099600.0	2-0	600	6
1704099600.0	2-1	600	7
1704099600.0	2-2	260	13
1704099600.0	2-3	600	8
1704099600.0	2-4	260	14
1704099600.0	2-5	260	14
1704099600.0	2-6	260	14
1704099600.0	2-7	640	18
1704100500.0	7-0	260	14
1704100500.0	7-1	240	1
1704100500.0	7-2	600	9
1704100500.0	7-3	260	15
1704100500.0	7-4	440	7
1704100500.0	7-5	640	18
1704100500.0	7-6	440	7
1704100500.0	8-0	260	15
1704100500.0	8-1	440	7
1704100500.0	8-2	260	16
1704100500.0	8-3	260	16
1704100500.0	8-4	260	16
1704100500.0	8-5	600	9
1704100500.0	8-6	600	10
1704100500.0	8-7	640	18
1704100500.0	8-8	640	18
1704100500.0	8-9	280	17
1704100500.0	8-10	400	2
1704100500.0	0-0	260	17
1704100500.0	0-1	640	18
1704100500.0	0-2	640	18
1704100500.0	0-3	600	11
1704100500.0	0-4	600	11
1704100500.0	0-5	280	17
1704100500.0	0-6	260	17
1704100500.0	13-0	640	18
1704100500.0	13-1	260	17
1704100500.0	13-2	600	11
1704100500.0	13-3	440	7
1704100500.0	13-4	260	17
1704100500.0	13-5	400	3
1704100500.0	13-6	600	12
1704100500.0	13-7	640	18
1704100500.0	13-8	440	7
1704100500.0	2-0	640	18
1704100500.0	2-1	600	12
1704100500.0	2-2	260	17
1704100500.0	2-3	640	18
1704100500.0	2-4	260	17
1704100500.0	2-5	260	17
1704100500.0	2-6	260	17
1704100500.0	2-7	640	18
1704101400.0	7-0	260	17
1704101400.0	7-1	260	17
1704101400.0	7-2	600	12
1704101400.0	7-3	260	17
1704101400.0	7-4	400	4
1704101400.0	7-5	600	13
1704101400.0	7-6	400	5
1704101400.0	8-0	260	17
1704101400.0	8-1	400	5
1704101400.0	8-2	260	17
1704101400.0	8-3	260	17
1704101400.0	8-4	260	17
1704101400.0	8-5	600	13
1704101400.0	8-6	600	13
1704101400.0	8-7	600	14
1704101400.0	8-8	640	18
1704101400.0	8-9	240	2
1704101400.0	8-10	440	7
1704101400.0	0-0	260	17
1704101400.0	0-1	600	14
1704101400.0	0-2	600	15
1704101400.0	0-3	600	15
1704101400.0	0-4	640	18
1704101400.0	0-5	260	17
1704101400.0	0-6	260	17
1704101400.0	13-0	640	18
1704101400.0	13-1	260	17
1704101400.0	13-2	600	15
1704101400.0	13-3	440	7
1704101400.0	13-4	240	3
1704101400.0	13-5	440	7
1704101400.0	13-6	600	15
1704101400.0	13-7	600	15
1704101400.0	13-8	440	7
1704101400.0	2-0	640	18
1704101400.0	2-1	600	15
1704101400.0	2-2	240	4
1704101400.0	2-3	600	15
1704101400.0	2-4	260	17
1704101400.0	2-5	240	5
1704101400.0	2-6	240	6
1704101400.0	2-7	640	18
1704102300.0	7-0	260	17
1704102300.0	7-1	260	17
1704102300.0	7-2	640	18
1704102300.0	7-3	260	17
1704102300.0	7-4	440	7
1704102300.0	7-5	600	15
1704102300.0	7-6	400	5
1704102300.0	8-0	260	17
1704102300.0	8-1	440	7
1704102300.0	8-2	260	17
1704102300.0	8-3	240	7
1704102300.0	8-4	260	17
1704102300.0	8-5	600	15
1704102300.0	8-6	640	18
1704102300.0	8-7	600	15
1704102300.0	8-8	600	16
1704102300.0	8-9	240	7
1704102300.0	8-10	400	5
1704102300.0	0-0	240	8
1704102300.0	0-1	600	16
1704102300.0	0-2	600	16
1704102300.0	0-3	600	16
1704102300.0	0-4	600	16
1704102300.0	0-5	240	9
1704102300.0	0-6	260	17
1704102300.0	13-0	600	17
1704102300.0	13-1	240	10
1704102300.0	13-2	600	17
1704102300.0	13-3	400	6
1704102300.0	13-4	260	17
1704102300.0	13-5	400	6
1704102300.0	13-6	600	17
1704102300.0	13-7	640	18
1704102300.0	13-8	440	7
1704102300.0	2-0	600	17
1704102300.0	2-1	600	17
1704102300.0	2-2	260	17
1704102300.0	2-3	600	17
1704102300.0	2-4	260	17
1704102300.0	2-5	240	10
1704102300.0	2-6	260	17
1704102300.0	2-7	640	18
1704103200.0	7-0	260	17
1704103200.0	7-1	260	17
1704103200.0	7-2	600	17
1704103200.0	7-3	260	17
1704103200.0	7-4	400	6
1704103200.0	7-5	640	18
1704103200.0	7-6	400	6
1704103200.0	8-0	260	17
1704103200.0	8-1	440	7
1704103200.0	8-2	240	11
1704103200.0	8-3	260	17
1704103200.0	8-4	260	17
1704103200.0	8-5	600	17
1704103200.0	8-6	600	17
1704103200.0	8-7	600	17
1704103200.0	8-8	600	17
1704103200.0	8-9	260	17
1704103200.0	8-10	440	7
